,hamming_distance
0,13
1,5
2,11
3,15
4,5
5,13
6,15
7,7
8,21
9,10
10,5
11,15
12,3
13,9
14,11
15,14
16,13
17,3
18,2
19,13
20,8
21,5
22,7
23,10
24,12
25,3
26,2
27,9
28,17
29,16
30,7
31,17
32,20
33,22
34,13
35,5
36,4
37,21
38,40
39,9
40,11
41,11
42,2
43,6
44,6
45,11
46,12
47,10
48,12
49,13
50,8
51,42
52,10
53,40
54,26
55,19
56,14
57,5
58,9
59,9
60,11
61,62
62,7
63,6
64,5
65,26
66,35
67,13
68,3
69,3
70,13
71,8
72,16
73,11
74,8
75,11
76,5
77,5
78,14
79,4
80,7
81,2
82,14
83,16
84,18
85,6
86,2
87,10
88,2
89,5
90,3
91,26
92,6
93,15
94,8
95,26
96,2
97,7
98,3
99,2
100,3
101,34
102,15
103,21
104,25
105,7
106,6
107,21
108,13
109,24
110,5
111,16
112,12
113,13
114,13
115,51
116,9
117,2
118,27
119,10
120,9
121,10
122,22
123,15
124,8
125,28
126,5
127,5
128,8
129,16
130,30
131,16
132,9
133,12
134,16
135,3
136,11
137,7
138,10
139,7
140,10
141,6
142,6
143,13
144,8
145,5
146,19
147,11
148,21
149,8
150,6
151,6
152,10
153,7
154,5
155,6
156,29
157,4
158,15
159,4
160,4
161,12
162,12
163,19
164,4
165,4
166,11
167,15
168,26
169,25
170,6
171,3
172,13
173,14
174,9
175,11
176,20
177,3
178,2
179,4
180,1
181,7
182,12
183,14
184,14
185,7
186,1
187,46
188,3
189,28
190,3
191,8
192,2
193,8
194,13
195,90
196,6
197,4
198,7
199,7
200,4
201,7
202,31
203,2
204,5
205,18
206,16
207,11
208,18
209,11
210,26
211,1
212,6
213,24
214,25
215,20
216,4
217,12
218,3
219,7
220,4
221,6
222,11
223,13
224,9
225,13
226,6
227,3
228,7
229,7
230,5
231,6
232,24
233,17
234,8
235,12
236,6
237,2
238,16
239,7
240,6
241,16
242,8
243,2
244,31
245,4
246,8
247,5
248,27
249,6
250,18
251,13
252,11
253,15
254,13
255,6
256,47
257,13
258,11
259,14
260,6
261,22
262,10
263,61
264,39
265,9
266,7
267,6
268,2
269,7
270,3
271,1
272,15
273,9
274,5
275,12
276,3
277,8
278,10
279,4
280,13
281,14
282,14
283,4
284,15
285,17
286,4
287,20
288,26
289,1
290,2
291,25
292,9
293,16
294,3
295,4
296,18
297,23
298,6
299,1
300,4
301,6
302,20
303,10
304,25
305,4
306,4
307,12
308,32
309,18
310,8
311,15
312,19
313,11
314,16
315,5
316,4
317,5
318,24
319,11
320,8
321,18
322,18
323,43
324,2
325,10
326,24
327,10
328,7
329,6
330,11
331,4
332,6
333,26
334,10
335,25
336,31
337,28
338,8
339,16
340,26
341,14
342,6
343,14
344,9
345,19
346,15
347,9
348,24
349,13
350,3
351,12
352,12
353,3
354,28
355,13
356,10
357,8
358,8
359,8
360,65
361,13
362,12
363,13
364,22
365,7
366,65
367,24
368,3
369,3
370,29
371,16
372,9
373,5
374,24
375,7
376,34
377,4
378,43
379,9
380,16
381,8
382,6
383,7
384,13
385,21
386,6
387,6
388,26
389,6
390,23
391,13
392,2
393,16
394,4
395,7
396,16
397,21
398,16
399,54
400,21
401,6
402,5
403,3
404,12
405,10
406,10
407,31
408,13
409,28
410,2
411,8
412,15
413,4
414,9
415,8
416,10
417,12
418,6
419,21
420,5
421,11
422,10
423,19
424,13
425,9
426,10
427,25
428,3
429,5
430,14
431,43
432,4
433,33
434,5
435,12
436,5
437,1
438,6
439,3
440,15
441,7
442,5
443,11
444,19
445,13
446,22
447,13
448,12
449,17
450,2
451,8
452,11
453,13
454,33
455,6
456,21
457,11
458,24
459,7
460,4
461,3
462,3
463,2
464,4
465,7
466,4
467,1
468,11
469,8
470,3
471,25
472,1
473,5
474,3
475,8
476,16
477,22
478,10
479,1
480,15
481,3
482,5
483,1
484,16
485,9
486,14
487,7
488,19
489,10
490,8
491,1
492,20
493,7
494,9
495,13
496,15
497,41
498,5
499,15
500,13
501,14
502,24
503,7
504,8
505,17
506,14
507,8
508,11
509,7
510,6
511,29
512,11
513,4
514,12
515,9
516,13
517,4
518,17
519,12
520,9
521,7
522,18
523,32
524,5
525,5
526,16
527,7
528,1
529,41
530,15
531,19
532,10
533,8
534,16
535,5
536,15
537,21
538,27
539,12
540,11
541,14
542,23
543,2
544,5
545,21
546,6
547,30
548,11
549,5
550,4
551,11
552,1
553,2
554,8
555,62
556,4
557,10
558,8
559,9
560,9
561,2
562,8
563,4
564,3
565,10
566,19
567,5
568,1
569,15
570,16
571,3
572,1
573,8
574,4
575,1
576,14
577,9
578,14
579,15
580,31
581,7
582,17
583,3
584,24
585,4
586,1
587,20
588,9
589,11
590,11
591,11
592,11
593,5
594,5
595,24
596,3
597,4
598,15
599,6
600,11
601,9
602,8
603,67
604,10
605,4
606,33
607,15
608,17
609,21
610,11
611,11
612,17
613,9
614,7
615,14
616,7
617,6
618,12
619,15
620,13
621,10
622,7
623,10
624,5
625,13
626,18
627,13
628,11
629,4
630,4
631,15
632,3
633,25
634,11
635,15
636,8
637,12
638,9
639,1
640,11
641,2
642,11
643,13
644,7
645,11
646,32
647,6
648,40
649,11
650,13
651,4
652,9
653,11
654,52
655,23
656,8
657,29
658,2
659,22
660,12
661,6
662,21
663,10
664,10
665,27
666,5
667,5
668,12
669,6
670,12
671,18
672,11
673,3
674,4
675,15
676,6
677,22
678,10
679,3
680,3
681,6
682,9
683,5
684,17
685,8
686,22
687,2
688,9
689,2
690,24
691,4
692,5
693,7
694,9
695,11
696,8
697,24
698,24
699,11
700,27
701,37
702,11
703,3
704,14
705,8
706,8
707,7
708,17
709,5
710,2
711,7
712,10
713,5
714,10
715,14
716,24
717,2
718,13
719,12
720,18
721,27
722,6
723,7
724,11
725,18
726,6
727,5
728,13
729,10
730,12
731,3
732,13
733,23
734,5
735,3
736,6
737,22
738,3
739,12
740,19
741,22
742,370
743,7
744,6
745,5
746,9
747,19
748,22
749,25
750,6
751,3
752,14
753,20
754,21
755,11
756,26
757,27
758,17
759,47
760,89
761,1
762,14
763,44
764,16
765,13
766,15
767,16
768,6
769,16
770,13
771,31
772,10
773,5
774,10
775,5
776,16
777,8
778,16
779,30
780,8
781,15
782,5
783,10
784,35
785,4
