,hamming_distance
0,6
1,13
2,12
3,23
4,5
5,9
6,71
7,15
8,8
9,21
10,7
11,10
12,18
13,5
14,7
15,6
16,12
17,15
18,2
19,6
20,13
21,29
22,10
23,8
24,8
25,12
26,20
27,12
28,9
29,11
30,7
31,16
32,11
33,48
34,7
35,12
36,20
37,21
38,16
39,35
40,20
41,29
42,23
43,13
44,10
45,15
46,14
47,12
48,14
49,23
50,14
51,27
52,5
53,8
54,13
55,4
56,4
57,13
58,9
59,16
60,17
61,24
62,41
63,11
64,17
65,13
66,18
67,15
68,14
69,35
70,22
71,24
72,4
73,7
74,4
75,6
76,7
77,5
78,7
79,7
80,10
81,11
82,7
83,9
84,5
85,14
86,7
87,7
88,6
89,6
90,4
91,5
92,32
93,24
94,8
95,13
96,16
97,6
98,15
99,21
100,22
101,19
102,16
103,9
104,8
105,11
106,13
107,7
108,10
109,20
110,22
111,5
112,8
113,12
114,10
115,27
116,10
117,10
118,26
119,19
120,20
121,11
122,5
123,16
124,12
125,16
126,11
127,20
128,4
129,8
130,2
131,2
132,5
133,8
134,19
135,27
136,9
137,30
138,14
139,3
140,13
141,14
142,12
143,7
144,8
145,16
146,9
147,11
148,11
149,14
150,3
151,26
152,15
153,14
154,24
155,8
156,5
157,14
158,12
159,18
160,12
161,25
162,8
163,16
164,6
165,13
166,10
167,13
168,22
169,13
170,11
171,7
172,14
173,21
174,2
175,7
176,18
177,4
178,21
179,20
180,5
181,7
182,9
183,39
184,21
185,13
186,7
187,23
188,9
189,8
190,8
191,12
192,15
193,18
194,17
195,15
196,10
197,8
198,6
199,15
200,6
201,3
202,11
203,22
204,11
205,4
206,28
207,10
208,15
209,32
210,16
211,5
212,21
213,24
214,16
215,21
216,9
217,12
218,28
219,10
220,5
221,2
222,7
223,13
224,19
225,9
226,14
227,16
228,25
229,6
230,11
231,36
232,8
233,7
234,9
235,17
236,8
237,25
238,3
239,15
240,11
241,7
242,6
243,29
244,3
245,53
246,11
247,12
248,14
249,20
250,16
251,10
252,10
253,16
254,7
255,14
256,12
257,30
258,14
259,3
260,10
261,5
262,3
263,7
264,3
265,8
266,16
267,4
268,9
269,18
270,8
271,10
272,7
273,17
274,22
275,5
276,9
277,33
278,15
279,8
280,5
281,26
282,5
283,9
284,1
285,8
286,21
287,4
288,18
289,7
290,17
291,10
292,10
293,5
294,14
295,13
296,2
297,1
298,9
299,15
300,8
301,7
302,17
303,15
304,17
305,9
306,11
307,21
308,4
309,21
310,10
311,21
312,11
313,32
314,11
315,21
316,14
317,12
318,26
319,30
320,19
321,21
322,3
323,3
324,18
325,10
326,5
327,13
328,7
329,11
330,28
331,10
332,13
333,15
334,4
335,18
336,11
337,19
338,14
339,16
340,13
341,32
342,12
343,4
344,21
345,13
346,8
347,9
348,4
349,18
350,23
351,10
352,6
353,2
354,6
355,13
356,5
357,1
358,16
359,16
360,8
361,5
362,14
363,11
364,5
365,6
366,7
367,8
368,11
369,5
370,10
371,16
372,11
373,23
374,21
375,8
376,9
377,12
378,16
379,10
380,19
381,29
382,10
383,14
384,3
385,3
386,11
387,9
388,10
389,27
390,7
391,10
392,13
393,12
394,12
395,5
396,18
397,21
398,14
399,18
400,10
401,2
402,15
403,6
404,4
405,19
406,2
407,14
408,20
409,10
410,25
411,3
412,10
413,4
414,14
415,10
416,8
417,6
418,11
419,14
420,12
421,11
422,5
423,1
424,2
425,13
426,9
427,6
428,19
429,12
430,17
431,26
432,12
433,10
434,15
435,51
436,12
437,11
438,6
439,4
440,23
441,17
442,16
443,7
444,22
445,3
446,8
447,6
448,9
449,10
450,7
451,12
452,12
453,20
454,24
455,12
456,14
457,16
458,5
459,10
460,16
461,7
462,12
463,8
464,7
465,16
466,5
467,10
468,6
469,15
470,8
471,10
472,3
473,7
474,23
475,7
476,15
477,6
478,12
479,4
480,15
481,5
482,4
483,6
484,19
485,19
486,15
487,9
488,14
489,23
490,15
491,7
492,13
493,14
494,7
495,23
496,13
497,13
498,19
499,8
500,6
501,15
502,27
503,19
504,16
505,11
506,19
507,31
508,32
509,10
510,6
511,13
512,17
513,7
514,7
515,13
516,10
517,15
518,7
519,96
520,22
521,10
522,6
523,6
524,3
525,7
526,26
527,20
528,15
529,12
530,22
531,11
532,6
533,13
534,22
535,8
536,9
537,12
538,28
539,15
540,15
541,16
542,16
543,3
544,3
545,3
546,5
547,8
548,4
549,2
550,13
551,27
552,28
553,16
554,21
555,5
556,12
557,12
558,12
559,13
560,20
561,9
562,9
563,14
564,7
565,9
566,13
567,7
568,24
569,16
570,10
571,8
572,16
573,7
574,8
575,21
576,16
577,28
578,13
579,9
580,10
581,10
582,5
583,11
584,25
585,13
586,18
587,9
588,15
589,8
590,19
591,12
592,6
593,16
594,6
595,16
596,6
597,15
598,12
599,25
600,4
601,13
602,8
603,15
604,13
605,32
606,19
607,20
608,9
609,10
610,17
611,20
612,15
613,14
614,21
615,9
616,10
617,47
618,7
619,13
620,14
621,24
622,5
623,11
624,20
625,13
626,20
627,5
628,13
629,12
630,27
631,4
632,16
633,12
634,6
635,8
636,14
637,11
638,20
639,3
640,10
641,23
642,10
643,14
644,17
645,17
646,38
647,8
648,7
649,8
650,42
651,13
652,10
653,12
654,6
655,5
656,4
657,14
658,11
659,12
660,2
661,27
662,12
663,13
664,8
665,9
666,31
667,30
668,9
669,13
670,16
671,14
672,3
673,33
674,12
675,6
676,9
677,9
678,9
679,8
680,7
681,17
682,9
683,12
