,hamming_distance
0,18
1,28
2,14
3,20
4,18
5,28
6,32
7,21
8,23
9,20
10,26
11,36
12,15
13,26
14,23
15,21
16,29
17,27
18,14
19,19
20,33
21,27
22,16
23,21
24,29
25,16
26,23
27,11
28,34
29,38
30,23
31,17
32,9
33,21
34,7
35,25
36,27
37,17
38,21
39,26
40,27
41,29
42,19
43,30
44,17
45,7
46,25
47,19
48,13
49,9
50,8
51,20
52,33
53,19
54,27
55,33
56,26
57,25
58,39
59,26
60,19
61,20
62,16
63,19
64,26
65,27
66,18
67,19
68,20
69,34
70,27
71,32
72,26
73,13
74,13
75,30
76,51
77,22
78,29
79,31
80,27
81,28
82,23
83,22
84,24
85,23
86,18
87,29
88,23
89,22
90,32
91,22
92,9
93,17
94,17
95,33
96,20
97,23
98,17
99,33
100,32
101,21
102,24
103,24
104,28
105,28
106,26
107,18
108,29
109,26
110,33
111,22
112,19
113,28
114,29
115,20
116,29
117,24
118,28
119,22
120,38
121,26
122,32
123,20
124,20
125,26
126,27
127,22
128,24
129,30
130,18
131,39
132,25
133,14
134,28
135,21
136,16
137,8
138,26
139,27
140,20
141,29
142,30
143,10
144,5
145,19
146,21
147,27
148,25
149,27
150,30
151,22
152,4
153,21
154,12
155,28
156,18
157,17
158,30
159,34
160,18
161,23
162,29
163,14
164,26
165,14
166,29
167,29
168,30
169,34
170,23
171,20
172,23
173,15
174,24
175,19
176,9
177,20
178,28
179,29
180,26
181,23
182,17
183,25
184,30
185,20
186,25
187,31
188,17
189,27
190,15
191,28
192,19
193,23
194,30
195,26
196,29
197,12
198,16
199,25
200,26
201,24
202,15
203,22
204,35
205,19
206,15
207,26
208,24
209,32
210,13
211,31
212,10
213,25
214,20
215,31
216,27
217,22
218,26
219,11
220,13
221,30
222,16
223,29
224,22
225,29
226,22
227,28
228,38
229,23
230,18
231,22
232,14
233,17
234,7
235,15
236,23
237,36
238,26
239,19
240,30
241,43
242,37
243,20
244,24
245,22
246,22
247,31
248,17
249,25
250,23
251,24
252,25
253,25
254,7
255,25
256,27
257,21
258,17
259,30
260,24
261,8
262,30
263,13
264,26
265,25
266,27
267,21
268,12
269,32
270,34
271,28
272,17
273,12
274,24
275,13
276,24
277,20
278,26
279,22
280,29
281,34
282,27
283,18
284,19
285,22
286,22
287,16
288,19
289,32
290,19
291,21
292,18
293,32
294,32
295,26
296,20
297,24
298,19
299,19
300,22
301,14
302,24
303,20
304,20
305,23
306,22
307,26
308,33
309,24
310,33
311,18
312,12
313,26
314,33
315,6
316,10
317,18
318,22
319,25
320,30
321,27
322,22
323,29
324,19
325,24
326,18
327,16
328,28
329,17
330,35
331,28
332,26
333,17
334,8
335,25
336,28
337,17
338,30
339,30
340,16
341,23
342,8
343,13
344,22
345,27
346,23
347,29
348,13
349,46
350,24
351,23
352,16
353,27
354,13
355,29
356,18
357,10
358,33
359,21
360,15
361,33
362,25
363,22
364,7
365,20
366,24
367,25
368,25
369,13
370,24
371,14
372,29
373,25
374,22
375,20
376,27
377,22
378,14
379,8
380,23
381,35
382,9
383,20
384,15
385,14
386,16
387,22
388,17
389,18
390,21
391,22
392,32
393,34
394,32
395,26
396,16
397,23
398,7
399,26
400,19
401,27
402,25
403,15
404,29
405,11
406,18
407,24
408,31
409,11
410,5
411,21
412,22
413,16
414,28
415,29
416,31
417,25
418,20
419,17
420,34
421,17
422,14
423,10
424,23
425,22
426,20
427,29
428,28
429,32
430,22
431,17
432,27
433,25
434,19
435,43
436,16
437,32
438,22
439,12
440,15
441,18
442,14
443,31
444,20
445,19
446,28
447,23
448,26
449,27
450,26
451,25
452,30
453,12
454,22
455,34
456,20
457,29
458,22
459,20
460,29
461,13
462,37
463,21
464,22
465,16
466,19
467,23
468,25
469,17
470,20
471,36
472,24
473,17
474,22
475,21
476,16
477,25
478,14
479,26
480,25
481,39
482,11
483,10
484,19
485,28
486,23
487,28
488,23
489,30
490,29
491,17
492,22
493,24
494,30
495,20
496,20
497,26
498,21
499,16
500,14
501,27
502,11
503,24
504,22
505,30
506,33
507,23
508,32
509,22
510,32
511,27
512,19
513,25
514,29
515,21
516,32
517,17
518,13
519,31
520,26
521,28
522,13
523,18
524,26
525,15
526,20
527,14
528,31
529,23
530,24
531,26
532,10
533,21
534,7
535,23
536,25
537,22
538,22
539,40
540,23
541,32
542,22
543,32
544,24
545,7
546,25
547,17
548,18
549,9
550,11
551,17
552,28
553,20
554,25
555,29
556,31
557,31
558,28
559,27
560,19
561,23
562,14
563,12
564,27
565,25
566,35
567,19
568,16
569,23
570,28
571,23
572,30
573,13
574,16
575,26
576,28
577,27
578,30
579,28
580,22
581,23
582,25
583,38
584,19
585,31
586,24
587,31
588,31
589,20
590,20
591,24
592,10
593,25
594,16
595,29
596,14
597,19
598,18
599,24
600,29
601,28
602,20
603,18
604,31
605,27
606,33
607,14
608,30
609,22
610,29
611,20
612,17
613,26
614,20
615,17
616,37
617,35
618,15
619,32
620,27
621,29
622,26
623,26
624,27
625,27
626,26
627,20
628,23
629,28
630,15
631,27
632,23
633,12
634,26
635,17
636,17
637,8
638,23
639,27
640,19
641,31
642,33
643,21
644,6
645,18
646,23
647,23
648,26
649,20
650,35
651,23
652,6
653,16
654,15
655,20
656,21
657,15
658,31
659,35
660,23
661,15
662,26
663,13
664,33
665,19
666,28
667,19
668,25
669,37
670,21
671,13
672,15
673,19
674,30
675,21
676,10
677,25
678,20
679,18
680,23
681,23
682,20
683,29
684,34
685,23
686,37
687,23
688,15
689,25
690,16
691,28
692,17
693,26
694,29
695,31
696,25
697,8
698,15
699,23
700,28
701,24
702,18
703,18
704,36
705,19
706,18
707,21
708,29
709,30
710,16
711,39
712,12
713,24
714,27
715,36
716,24
717,26
718,28
719,7
720,14
721,27
722,21
723,24
724,30
725,23
726,24
727,23
728,32
729,28
730,16
731,27
732,22
733,26
734,12
735,18
736,33
737,19
738,29
739,27
740,22
741,24
742,22
743,24
744,31
745,28
746,21
747,24
748,16
749,31
750,23
751,16
752,24
753,19
754,9
755,30
756,23
757,32
758,20
759,34
760,27
761,8
762,27
763,16
764,24
765,25
766,26
767,12
768,27
769,15
770,26
771,26
772,21
773,16
774,31
775,11
776,26
777,19
778,25
779,20
780,24
781,34
782,24
783,19
784,18
785,30
786,26
787,19
788,12
789,23
790,15
791,22
792,20
793,19
794,24
795,28
796,31
797,17
798,16
799,18
800,20
801,14
802,30
803,20
804,17
805,23
806,18
807,25
808,33
809,13
810,36
811,18
812,11
813,28
814,34
815,11
816,18
817,15
818,21
819,22
820,28
821,42
822,24
823,28
824,20
825,22
826,18
827,17
828,28
829,30
830,22
831,21
832,24
833,20
834,9
835,24
836,26
837,21
838,31
839,28
840,12
841,32
842,9
843,18
844,23
845,17
846,23
847,29
848,17
849,21
850,22
851,20
852,16
853,37
854,21
855,24
856,30
857,15
858,29
859,16
860,17
861,20
862,24
863,20
864,6
865,22
866,21
867,16
868,24
869,11
870,20
871,15
872,28
873,25
874,30
875,20
876,26
877,20
878,18
879,18
880,19
881,36
882,8
883,26
884,11
885,13
886,18
887,15
888,19
889,22
890,26
891,23
892,30
893,26
894,25
895,16
896,34
897,27
898,9
899,29
900,18
901,22
902,27
903,25
904,27
905,14
906,16
907,33
908,27
909,16
910,7
911,20
912,17
913,14
914,35
915,25
916,39
917,39
918,26
919,19
920,19
921,18
922,27
923,12
924,27
925,28
926,16
927,24
928,29
929,28
930,27
931,23
932,19
933,29
934,28
935,41
936,16
937,24
938,24
939,12
940,16
941,17
942,19
943,20
944,17
945,19
946,35
947,16
948,19
949,8
950,33
951,21
952,31
953,12
954,19
955,32
956,18
957,30
958,25
959,16
960,34
961,13
962,26
963,21
964,22
965,14
966,18
967,23
968,28
969,37
970,21
971,23
972,29
973,21
974,20
975,28
976,18
977,25
978,16
979,32
980,22
981,29
982,15
983,13
984,22
985,28
986,23
987,30
988,23
989,31
990,22
991,16
992,21
993,27
994,24
995,30
996,18
997,33
998,25
999,23
