,hamming_distance
0,25
1,13
2,18
3,24
4,21
5,13
6,27
7,23
8,15
9,14
10,23
11,24
12,26
13,26
14,22
15,20
16,31
17,20
18,21
19,24
20,23
21,24
22,20
23,20
24,26
25,37
26,36
27,26
28,20
29,25
30,24
31,29
32,22
33,22
34,31
35,28
36,16
37,26
38,14
39,26
40,20
41,27
42,28
43,28
44,20
45,19
46,31
47,27
48,24
49,20
50,31
51,29
52,30
53,33
54,21
55,24
56,31
57,16
58,22
59,17
60,24
61,23
62,35
63,17
64,23
65,31
66,20
67,23
68,24
69,23
70,22
71,21
72,27
73,27
74,25
75,21
76,26
77,17
78,15
79,21
80,19
81,33
82,20
83,28
84,16
85,32
86,13
87,35
88,23
89,19
90,36
91,23
92,29
93,15
94,29
95,32
96,17
97,28
98,25
99,16
100,23
101,25
102,26
103,31
104,23
105,29
106,20
107,20
108,18
109,22
110,21
111,18
112,24
113,19
114,23
115,32
116,20
117,29
118,20
119,24
120,28
121,19
122,23
123,13
124,26
125,28
126,38
127,23
128,25
129,29
130,32
131,28
132,28
133,14
134,22
135,20
136,28
137,30
138,27
139,20
140,14
141,20
142,14
143,19
144,16
145,16
146,16
147,20
148,19
149,21
150,20
151,18
152,23
153,26
154,21
155,35
156,25
157,27
158,16
159,29
160,25
161,36
162,21
163,24
164,24
165,18
166,11
167,19
168,23
169,19
170,16
171,24
172,30
173,22
174,22
175,20
176,31
177,21
178,20
179,23
180,24
181,25
182,9
183,26
184,25
185,24
186,23
187,34
188,29
189,23
190,28
191,8
192,20
193,25
194,15
195,22
196,16
197,17
198,30
199,25
200,24
201,26
202,26
203,25
204,26
205,24
206,27
207,23
208,29
209,27
210,32
211,30
212,14
213,28
214,18
215,25
216,32
217,24
218,24
219,30
220,25
221,26
222,15
223,31
224,22
225,18
226,28
227,28
228,32
229,25
230,25
231,15
232,28
233,21
234,20
235,17
236,21
237,17
238,24
239,19
240,21
241,28
242,29
243,30
244,17
245,10
246,17
247,25
248,15
249,32
250,28
251,22
252,25
253,25
254,17
255,25
256,23
257,22
258,19
259,22
260,19
261,19
262,27
263,23
264,24
265,24
266,27
267,22
268,19
269,21
270,31
271,15
272,16
273,22
274,27
275,28
276,27
277,19
278,18
279,22
280,21
281,19
282,33
283,29
284,23
285,28
286,27
287,19
288,15
289,35
290,22
291,17
292,23
293,23
294,22
295,19
296,21
297,24
298,28
299,30
300,22
301,21
302,34
303,24
304,29
305,20
306,33
307,20
308,18
309,23
310,27
311,27
312,24
313,15
314,22
315,24
316,24
317,29
318,28
319,30
320,22
321,28
322,29
323,20
324,24
325,23
326,22
327,28
328,18
329,31
330,20
331,23
332,27
333,32
334,28
335,31
336,19
337,34
338,30
339,24
340,22
341,27
342,22
343,28
344,19
345,19
346,21
347,23
348,16
349,23
350,16
351,20
352,23
353,21
354,26
355,21
356,17
357,30
358,30
359,20
360,19
361,26
362,28
363,21
364,23
365,21
366,13
367,22
368,31
369,24
370,19
371,19
372,19
373,24
374,32
375,17
376,8
377,22
378,21
379,27
380,14
381,29
382,14
383,23
384,21
385,16
386,20
387,22
388,21
389,24
390,24
391,15
392,34
393,25
394,24
395,31
396,29
397,21
398,29
399,20
400,30
401,26
402,19
403,23
404,24
405,26
406,19
407,25
408,28
409,26
410,22
411,25
412,22
413,21
414,23
415,32
416,27
417,30
418,22
419,23
420,19
421,14
422,22
423,30
424,25
425,25
426,21
427,28
428,30
429,37
430,23
431,32
432,21
433,23
434,16
435,19
436,23
437,13
438,21
439,28
440,19
441,18
442,16
443,21
444,20
445,27
446,10
447,23
448,20
449,27
450,25
451,17
452,25
453,22
454,19
455,25
456,16
457,28
458,20
459,18
460,29
461,24
462,29
463,18
464,20
465,26
466,24
467,20
468,32
469,23
470,19
471,26
472,15
473,18
474,20
475,24
476,27
477,23
478,20
479,20
480,27
481,25
482,13
483,24
484,25
485,24
486,23
487,32
488,30
489,15
490,23
491,32
492,13
493,24
494,22
495,17
496,29
497,20
498,21
499,21
500,29
501,16
502,14
503,23
504,28
505,15
506,23
507,27
508,19
509,20
510,26
511,22
512,28
513,34
514,29
515,16
516,31
517,22
518,27
519,25
520,21
