,hamming_distance
0,59
1,62
2,56
3,61
4,67
5,63
6,48
7,71
8,56
9,61
10,75
11,49
12,49
13,54
14,58
15,75
16,58
17,65
18,60
19,60
20,58
21,61
22,71
23,75
24,65
25,67
26,66
27,55
28,57
29,76
30,75
31,72
32,77
33,71
34,49
35,84
36,51
37,65
38,76
39,65
40,76
41,77
42,42
43,70
44,54
45,46
46,47
47,70
48,47
49,55
50,65
51,74
52,51
53,70
54,57
55,63
56,50
57,46
58,55
59,72
60,72
61,54
62,63
63,39
64,62
65,77
66,30
67,70
68,57
69,65
70,59
71,66
72,53
73,65
74,56
75,68
76,59
77,80
78,66
79,56
80,55
81,72
82,55
83,67
84,60
85,51
86,44
87,58
88,66
89,63
90,47
91,60
92,59
93,53
94,57
95,54
96,55
97,76
98,44
99,37
100,37
101,60
102,65
103,71
104,54
105,47
106,58
107,54
108,60
109,66
110,90
111,48
112,55
113,63
114,79
115,54
116,68
117,82
118,77
119,54
120,53
121,58
122,61
123,73
124,78
125,69
126,74
127,66
128,73
129,64
130,65
131,82
132,57
133,72
134,46
135,60
136,64
137,45
138,56
139,65
140,48
141,68
142,50
143,63
144,70
145,76
146,32
147,37
148,67
149,65
150,71
151,64
152,49
153,69
154,69
155,38
156,70
157,62
158,36
159,47
160,40
161,60
162,61
163,51
164,53
165,77
166,56
167,61
168,68
169,74
170,77
171,59
172,63
173,55
174,61
175,81
176,39
177,47
178,60
179,45
180,66
181,55
182,64
183,74
184,61
185,52
186,50
187,58
188,77
189,73
190,72
191,55
192,64
193,62
194,63
195,75
196,61
197,53
198,70
199,74
200,70
201,60
202,40
203,64
204,76
205,69
206,41
207,52
208,66
209,54
210,57
211,68
212,72
213,68
214,68
215,74
216,64
217,67
218,51
219,49
220,55
221,64
222,59
223,67
224,61
225,60
226,54
227,77
228,73
229,44
230,66
231,53
232,76
233,52
234,57
235,62
236,42
237,67
238,58
239,63
240,49
241,71
242,65
243,70
244,54
245,64
246,81
247,79
248,78
249,70
250,76
251,70
252,69
253,31
254,71
255,67
256,76
257,76
258,56
259,64
260,63
261,69
262,69
263,69
264,74
265,71
266,81
267,60
268,47
269,81
270,60
271,51
272,78
273,73
274,72
275,53
276,55
277,50
278,55
279,68
280,60
281,62
282,60
283,55
284,46
285,42
286,48
287,61
288,64
289,55
290,47
291,73
292,63
293,69
294,56
295,59
296,52
297,51
298,61
299,44
300,52
301,76
302,53
303,72
304,45
305,61
306,66
307,73
308,76
309,70
310,50
311,77
312,79
313,63
314,46
315,62
316,71
317,49
318,79
319,53
320,62
321,89
322,78
323,70
324,57
325,63
326,69
327,74
328,67
329,55
330,64
331,56
332,57
333,63
334,58
335,85
336,67
337,58
338,57
339,52
340,63
341,56
342,78
343,67
344,60
345,66
346,58
347,81
348,68
349,75
350,84
351,75
352,62
353,51
354,77
355,66
356,58
357,52
358,62
359,39
360,73
361,57
362,65
363,62
364,71
365,53
366,66
367,81
368,64
369,80
370,71
371,57
372,60
373,45
374,60
375,60
376,58
377,66
378,45
379,50
380,62
381,38
382,59
383,94
384,66
385,44
386,69
387,85
388,59
389,66
390,69
391,70
392,50
393,52
394,65
395,69
396,71
397,45
398,62
399,67
400,73
401,57
402,42
403,65
404,65
405,70
406,55
407,62
408,46
409,59
410,73
411,79
412,39
413,57
414,66
415,66
416,61
417,49
418,70
419,53
420,52
421,68
422,45
423,63
424,74
425,61
426,74
427,71
428,73
429,61
430,72
431,33
432,59
433,37
434,52
435,62
436,59
437,55
438,68
439,73
440,67
441,59
442,55
443,59
444,57
445,63
446,61
447,61
448,42
449,70
450,62
451,63
452,58
453,55
454,55
455,83
456,56
457,58
458,44
459,64
460,75
461,40
462,63
463,63
464,59
465,62
466,64
467,80
468,78
469,67
470,50
471,61
472,58
473,48
474,53
475,80
476,71
477,60
478,63
479,49
480,56
481,57
482,61
483,76
484,55
485,68
486,77
487,64
488,82
489,56
490,57
491,53
492,49
493,53
494,58
495,80
496,67
497,66
498,38
499,52
500,59
501,62
502,56
503,61
504,67
505,63
506,48
507,71
508,56
509,61
510,75
511,49
512,49
513,54
514,58
515,75
516,58
517,65
518,60
519,60
520,58
521,61
522,71
523,75
524,65
525,67
526,66
527,55
528,57
529,74
530,75
531,72
532,77
533,71
534,49
535,84
536,51
537,65
538,76
539,65
540,76
541,77
542,42
543,70
544,54
545,46
546,47
547,70
548,47
549,55
550,65
551,74
552,51
553,70
554,57
555,63
556,50
557,46
558,55
559,72
560,72
561,54
562,63
563,39
564,62
565,77
566,30
567,70
568,57
569,65
570,59
571,66
572,53
573,65
574,56
575,68
576,59
577,85
578,66
579,56
580,55
581,72
582,55
583,67
584,60
585,51
586,44
587,58
588,66
589,63
590,47
591,60
592,59
593,53
594,57
595,54
596,55
597,76
598,44
599,37
600,37
601,60
602,65
603,71
604,54
605,47
606,58
607,54
608,60
609,66
610,90
611,48
612,55
613,63
614,80
615,54
616,68
617,82
618,77
619,54
620,53
621,58
622,61
623,73
624,78
625,69
626,74
627,66
628,73
629,64
630,65
631,82
632,57
633,72
634,46
635,60
636,64
637,45
638,56
639,65
640,48
641,68
642,50
643,63
644,70
645,76
646,32
647,37
648,67
649,65
650,72
651,64
652,49
653,69
654,69
655,38
656,70
657,62
658,36
659,47
660,40
661,60
662,61
663,51
664,53
665,77
666,56
667,61
668,68
669,74
670,91
671,59
672,63
673,55
674,61
675,81
676,39
677,47
678,60
679,45
680,66
681,55
682,64
683,74
684,61
685,52
686,50
687,58
688,77
689,73
690,72
691,55
692,64
693,62
694,63
695,75
696,61
697,53
698,70
699,74
700,70
701,60
702,40
703,64
704,76
705,69
706,41
707,52
708,66
709,54
710,57
711,68
712,72
713,68
714,68
715,74
716,64
717,67
