,hamming_distance
0,25
1,27
2,15
3,19
4,16
5,31
6,28
7,16
8,40
9,29
10,30
11,33
12,42
13,23
14,22
15,32
16,44
17,14
18,21
19,20
20,27
21,22
22,17
23,20
24,31
25,27
26,28
27,52
28,22
29,30
30,25
31,25
32,22
33,16
34,29
35,37
36,18
37,27
38,23
39,33
40,30
41,22
42,13
43,11
44,38
45,38
46,30
47,38
48,18
49,30
50,58
51,27
52,51
53,19
54,20
55,29
56,30
57,23
58,9
59,33
60,31
61,28
62,30
63,18
64,48
65,25
66,23
67,27
68,22
69,42
70,27
71,48
72,26
73,47
74,23
75,34
76,16
77,28
78,39
79,28
80,34
81,30
82,19
83,35
84,29
85,16
86,28
87,27
88,22
89,35
90,27
91,21
92,24
93,20
94,12
95,33
96,31
97,26
98,29
99,19
100,31
101,22
102,26
103,30
104,29
105,35
106,30
107,29
108,27
109,29
110,23
111,36
112,48
113,13
114,38
115,50
116,13
117,15
118,30
119,26
120,14
121,39
122,27
123,25
124,30
125,29
126,26
127,27
128,41
129,27
130,28
131,37
132,17
133,21
134,40
135,17
136,25
137,43
138,23
139,32
140,12
141,19
142,29
143,35
144,15
145,13
146,14
147,33
148,20
149,27
150,29
151,36
152,29
153,26
154,22
155,25
156,24
157,30
158,27
159,26
160,23
161,30
162,47
163,33
164,18
165,21
166,15
167,43
168,19
169,30
170,33
171,29
172,26
173,22
174,31
175,9
176,17
177,25
178,29
179,25
180,28
181,26
182,31
183,18
184,18
185,23
186,32
187,18
188,13
189,50
190,10
191,43
192,25
193,55
194,16
195,17
196,12
197,24
198,31
199,21
200,19
201,18
202,18
203,17
204,28
205,16
206,39
207,21
208,30
209,32
210,24
211,37
212,33
213,23
214,25
215,15
216,15
217,28
218,17
219,21
220,19
221,15
222,27
223,29
224,21
225,28
226,44
227,31
228,25
229,16
230,28
231,10
232,26
233,17
234,49
235,39
236,24
237,29
238,26
239,22
240,12
241,24
242,30
243,22
244,18
245,31
246,25
247,16
248,22
249,33
250,16
251,35
252,29
253,25
254,30
255,48
256,20
257,38
258,38
259,21
260,19
261,19
262,15
263,32
264,23
265,25
266,23
267,30
268,16
269,43
270,33
271,38
272,28
273,30
274,21
275,23
276,13
277,31
278,21
279,24
280,20
281,20
282,36
283,29
284,20
285,37
286,28
287,24
288,24
289,21
290,49
291,15
292,29
293,25
294,28
295,28
296,30
297,25
298,30
299,35
300,31
301,25
302,23
303,21
304,31
305,19
306,34
307,20
308,20
309,12
310,26
311,38
312,21
313,22
314,19
315,10
316,19
317,18
318,27
319,11
320,21
321,24
322,23
323,30
324,32
325,25
326,30
327,19
328,41
329,18
330,23
331,17
332,45
333,17
334,26
335,32
336,30
337,15
338,38
339,14
340,15
341,24
342,12
343,17
344,22
345,20
346,12
347,19
348,18
349,24
350,17
351,25
352,17
353,26
354,36
355,44
356,49
357,32
358,28
359,40
360,27
361,15
362,6
363,21
364,38
365,21
366,26
367,25
368,14
369,30
370,23
371,21
372,28
373,43
374,25
375,35
376,21
377,11
378,21
379,26
380,18
381,15
382,22
383,25
384,45
385,22
386,25
387,30
388,31
389,30
390,28
391,23
392,27
393,23
394,33
395,35
396,23
397,20
398,16
399,19
400,16
401,18
402,25
403,18
404,34
405,24
406,30
407,44
408,19
409,22
410,39
411,27
412,25
413,21
414,17
415,26
416,19
417,25
418,18
419,33
420,46
421,18
422,24
423,18
424,22
425,27
426,30
427,34
428,16
429,30
430,25
431,14
432,34
433,17
434,22
435,19
436,31
437,5
438,40
439,27
440,19
441,34
442,15
443,35
444,33
445,41
446,13
447,37
448,21
449,27
450,17
451,38
452,26
453,38
454,24
455,44
456,26
457,17
458,21
459,33
460,18
461,21
462,28
463,13
464,22
465,14
466,17
467,28
468,8
469,29
470,39
471,32
472,57
473,41
474,31
475,30
476,22
477,45
478,31
479,10
480,33
481,15
482,21
483,37
484,22
485,20
486,32
487,52
488,28
489,22
490,20
491,21
492,15
493,16
494,18
495,16
496,11
497,32
498,29
499,29
500,25
501,27
502,15
503,19
504,16
505,31
506,28
507,16
508,40
509,29
510,30
511,33
512,42
513,23
514,22
515,32
516,44
517,14
518,21
519,20
520,27
521,22
522,17
523,20
524,31
525,27
526,28
527,52
528,22
529,30
530,25
531,25
532,22
533,16
534,29
535,37
536,18
537,27
538,23
539,33
540,30
541,22
542,13
543,11
544,38
545,38
546,30
547,38
548,18
549,30
550,58
551,27
552,51
553,19
554,20
555,29
556,30
557,23
558,9
559,33
560,31
561,28
562,30
563,18
564,48
565,25
566,23
567,27
568,22
569,42
570,27
571,48
572,26
573,47
574,23
575,34
576,16
577,28
578,39
579,28
580,34
581,30
582,19
583,35
584,29
585,16
586,28
587,27
588,22
589,35
590,27
591,21
592,24
593,20
594,12
595,33
596,31
597,26
598,29
599,19
600,31
601,22
602,26
603,30
604,29
605,35
606,30
607,29
608,27
609,29
610,23
611,36
612,48
613,13
614,38
615,50
616,13
617,15
618,30
619,26
620,14
621,39
622,27
623,25
624,30
625,29
626,26
627,27
628,41
629,27
630,28
631,37
632,17
633,21
634,40
635,17
636,25
637,43
638,23
639,32
640,12
641,19
642,29
643,35
644,15
645,13
646,14
647,33
648,20
649,27
650,29
651,36
652,29
653,26
654,22
655,25
656,24
657,30
658,27
659,26
660,23
661,30
662,47
663,33
664,18
665,21
666,15
667,43
668,19
669,30
670,33
671,29
672,26
673,22
674,31
675,9
676,17
677,25
678,29
679,25
680,28
681,26
682,31
683,18
684,18
685,23
686,32
687,18
688,13
689,50
690,10
691,43
692,25
693,55
694,16
695,17
696,12
697,24
698,31
699,21
700,19
701,18
702,18
703,17
704,28
705,16
706,39
707,21
708,30
709,32
710,24
711,37
712,33
713,23
714,25
715,15
716,15
717,28
718,17
719,21
720,19
721,15
722,27
723,29
724,21
725,28
726,44
727,31
728,25
729,16
730,28
731,10
732,26
733,17
734,49
735,39
736,24
737,29
738,26
739,22
740,12
741,24
742,30
743,22
744,18
745,31
746,25
747,16
748,22
749,33
750,16
751,35
752,29
753,25
754,30
755,48
756,20
757,38
758,38
759,21
760,19
761,19
762,15
763,32
764,23
765,25
766,23
767,30
768,16
769,43
770,33
771,38
772,28
773,30
774,21
775,23
776,13
777,31
778,21
779,24
780,20
781,20
782,36
783,29
784,20
785,37
786,28
787,24
788,24
789,21
790,49
791,15
792,29
793,25
794,28
795,28
796,30
797,25
798,30
799,35
800,31
801,25
802,23
803,21
804,31
805,19
806,34
807,20
808,20
809,12
810,26
811,38
812,21
813,22
814,19
815,10
816,19
817,18
818,27
819,11
820,21
821,24
822,23
823,30
824,32
825,25
826,30
827,19
828,41
829,18
830,23
831,17
832,45
833,17
834,26
835,32
836,30
837,15
838,38
839,14
840,15
841,24
842,12
843,17
844,22
845,20
846,12
847,19
848,18
849,24
850,17
851,25
852,17
853,26
854,36
855,44
856,49
857,32
858,28
859,40
860,27
861,15
862,6
863,21
864,38
865,21
866,26
867,25
868,14
869,30
870,23
871,21
872,28
873,43
874,25
875,35
876,21
877,11
878,21
879,26
880,18
881,15
882,22
883,25
884,45
885,22
886,25
887,30
888,31
889,30
890,28
891,23
892,27
893,23
894,33
895,35
896,23
897,20
898,16
899,19
900,16
901,18
902,25
903,18
904,34
905,24
906,30
907,44
908,19
909,22
910,39
911,27
912,25
913,21
914,17
915,26
916,19
917,25
918,18
919,33
920,46
921,18
922,24
923,18
924,22
925,27
926,30
927,34
928,16
929,30
930,25
931,14
932,34
933,17
934,22
935,19
936,31
937,5
938,40
939,27
940,19
941,34
942,15
943,35
944,33
945,41
946,13
947,37
948,21
949,27
950,17
951,38
952,26
953,38
954,24
955,44
956,26
957,17
958,21
959,33
960,18
961,21
962,28
963,13
964,22
965,14
966,17
967,28
968,8
969,29
970,39
971,32
972,57
973,41
974,31
975,30
976,22
977,45
978,31
979,10
980,33
981,15
982,21
983,37
984,22
985,20
986,32
987,52
988,28
989,22
990,20
991,21
992,15
993,16
994,18
995,16
996,11
997,32
998,29
999,29
