,hamming_distance
0,74
1,66
2,61
3,42
4,68
5,63
6,51
7,56
8,53
9,42
10,52
11,67
12,65
13,66
14,59
15,128
16,63
17,47
18,58
19,38
20,57
21,61
22,61
23,60
24,43
25,35
26,62
27,88
28,57
29,56
30,60
31,34
32,43
33,49
34,26
35,33
36,55
37,48
38,35
39,37
40,44
41,61
42,57
43,68
44,47
45,35
46,62
47,66
48,50
49,52
50,52
51,71
52,62
53,34
54,63
55,47
56,47
57,44
58,55
59,64
60,62
61,71
62,52
63,50
64,37
65,56
66,41
67,43
68,46
69,37
70,49
71,68
72,64
73,65
74,51
75,43
76,47
77,60
78,43
79,43
80,54
81,50
82,40
83,52
84,55
85,67
86,51
87,78
88,64
89,53
90,56
91,63
92,40
93,80
94,65
95,60
96,35
97,63
98,50
99,60
100,57
101,44
102,70
103,46
104,68
105,54
106,72
107,43
108,30
109,54
110,64
111,51
112,46
113,23
114,55
115,60
116,53
117,47
118,63
119,56
120,29
121,33
122,54
123,44
124,59
125,81
126,50
127,66
128,55
129,39
130,62
131,59
132,30
133,62
134,48
135,67
136,60
137,64
138,39
139,48
140,52
141,50
142,76
143,42
144,60
145,56
146,60
147,48
148,80
149,44
150,42
151,45
152,59
153,42
154,49
155,56
156,49
157,76
158,74
159,59
160,62
161,58
162,57
163,54
164,66
165,42
166,59
167,34
168,67
169,35
170,62
171,48
172,59
173,59
174,52
175,59
176,40
177,51
178,50
179,64
180,48
181,52
182,62
183,62
184,52
185,35
186,38
187,51
188,52
189,49
190,46
191,51
192,58
193,41
194,89
195,30
196,50
197,37
198,37
199,69
200,69
201,31
202,37
203,41
204,54
205,47
206,31
207,45
208,73
209,51
210,48
211,57
212,58
213,59
214,46
215,68
216,80
217,51
218,46
219,52
220,71
221,111
222,49
223,36
224,57
225,61
226,73
227,40
228,62
229,48
230,74
231,70
232,54
233,65
234,61
235,43
236,52
237,79
238,46
239,59
240,61
241,61
242,61
243,54
244,47
245,69
246,54
247,54
248,54
249,48
250,31
251,40
252,53
253,59
254,66
255,43
256,47
257,51
258,29
259,49
260,44
261,47
262,60
263,50
264,58
265,53
266,52
267,37
268,59
269,49
270,25
271,37
272,52
273,47
274,62
275,65
276,53
277,58
278,74
279,70
280,44
281,40
282,74
283,45
284,55
285,41
286,76
287,81
288,66
289,62
290,52
291,52
292,44
293,60
294,48
295,59
296,40
297,46
298,56
299,48
300,71
301,60
302,35
303,49
304,56
305,52
306,36
307,46
308,69
309,23
310,30
311,45
312,46
313,51
314,67
315,74
316,34
317,62
318,70
319,65
320,46
321,51
322,37
323,55
324,54
325,62
326,59
327,52
328,63
329,38
330,45
331,71
332,54
333,64
334,39
335,53
336,53
337,59
338,61
339,55
340,53
341,66
342,46
343,53
344,43
345,52
346,38
347,75
348,61
349,58
350,43
351,67
352,50
353,53
354,75
355,59
356,29
357,48
358,55
359,50
360,53
361,58
362,78
363,37
364,62
365,56
366,61
367,71
368,58
369,46
370,72
371,45
372,55
373,50
374,38
375,43
376,38
377,50
378,53
379,91
380,52
381,55
382,71
383,60
384,44
385,48
386,105
387,54
388,74
389,54
390,53
391,43
392,78
393,60
394,54
395,60
396,43
397,59
398,65
399,52
400,42
401,62
402,72
403,80
404,41
405,64
406,52
407,45
408,62
409,64
410,66
411,61
412,71
413,70
414,44
415,58
416,38
417,53
418,75
419,86
420,46
421,47
422,30
423,55
424,101
425,62
426,56
427,62
428,34
429,60
430,57
431,56
432,33
433,64
434,65
435,35
436,37
437,44
438,62
439,54
440,57
441,52
442,27
443,51
444,64
445,66
446,52
447,40
448,57
449,49
450,34
451,70
452,57
453,47
454,47
455,51
456,55
457,76
458,69
459,35
460,48
461,49
462,57
463,41
464,32
465,46
466,38
467,33
468,44
469,48
470,49
471,54
472,35
473,47
474,68
475,48
476,70
477,54
478,57
479,41
480,73
481,55
482,64
483,51
484,57
485,60
486,53
487,56
488,63
489,41
490,79
491,60
492,55
493,37
494,50
495,48
496,62
497,55
498,44
499,62
500,58
501,90
502,54
503,72
504,50
505,30
506,54
507,40
508,58
509,48
510,23
511,60
512,60
513,50
514,64
515,62
516,44
517,29
518,33
519,54
520,44
521,59
522,81
523,50
524,55
525,52
526,39
527,68
528,59
529,30
530,48
531,67
532,48
533,67
534,68
535,36
536,80
537,52
538,52
539,49
540,33
541,51
542,56
543,65
544,48
545,59
546,44
547,42
548,45
549,59
550,42
551,49
552,42
553,46
554,76
555,70
556,57
557,54
558,58
559,59
560,56
561,62
562,51
563,60
564,34
565,56
566,35
567,65
568,48
569,59
570,74
571,60
572,59
573,45
574,67
575,50
576,51
577,43
578,57
579,45
580,48
581,71
582,35
583,51
584,74
585,60
586,49
587,46
588,58
589,61
590,44
591,72
592,41
593,50
594,44
595,41
596,62
597,73
598,31
599,44
600,41
601,52
602,60
603,31
604,37
605,52
606,51
607,48
608,60
609,61
610,59
611,39
612,83
613,50
614,62
615,47
616,61
617,60
618,111
619,49
620,30
621,49
622,56
623,65
624,47
625,65
626,48
627,77
628,78
629,61
630,60
631,56
632,50
633,73
634,73
635,38
636,54
637,60
638,70
639,60
640,54
641,47
642,69
643,75
644,61
645,75
646,50
647,65
648,40
649,53
650,62
651,57
652,43
653,59
654,51
655,29
656,64
657,44
658,47
659,62
660,50
661,58
662,53
663,48
664,46
665,59
666,48
667,25
668,37
669,45
670,48
671,63
672,60
673,72
674,56
675,67
676,58
677,68
678,50
679,59
680,41
681,48
682,41
683,59
684,72
685,69
686,39
687,57
688,46
689,91
690,53
691,48
692,53
693,55
694,53
695,67
696,48
697,61
698,68
699,41
700,41
701,56
702,68
703,36
704,65
705,59
706,23
707,27
708,45
709,63
710,64
711,72
712,68
713,34
714,54
715,76
716,72
717,53
718,42
719,55
720,55
721,49
722,63
723,59
724,67
725,62
726,47
727,61
728,62
729,68
730,62
731,35
732,53
733,62
