,hamming_distance
0,64
1,69
2,61
3,65
4,58
5,54
6,69
7,54
8,58
9,71
10,60
11,48
12,80
13,66
14,64
15,53
16,62
17,59
18,43
19,56
20,72
21,57
22,62
23,59
24,56
25,52
26,77
27,68
28,50
29,65
30,76
31,57
32,57
33,64
34,76
35,75
36,70
37,69
38,69
39,75
40,70
41,55
42,53
43,57
44,55
45,52
46,50
47,55
48,47
49,49
50,84
51,91
52,54
53,66
54,40
55,78
56,69
57,68
58,57
59,67
60,76
61,72
62,55
63,74
64,75
65,72
66,73
67,54
68,79
69,61
70,55
71,61
72,51
73,74
74,62
75,98
76,59
77,64
78,72
79,71
80,43
81,53
82,48
83,75
84,58
85,54
86,73
87,73
88,38
89,62
90,88
91,58
92,62
93,57
94,61
95,70
96,68
97,64
98,59
99,46
100,59
101,80
102,73
103,50
104,48
105,69
106,70
107,69
108,49
109,59
110,49
111,66
112,75
113,65
114,65
115,69
116,66
117,54
118,68
119,64
120,68
121,70
122,49
123,75
124,71
125,50
126,58
127,50
128,51
129,53
130,50
131,50
132,43
133,49
134,56
135,67
136,65
137,68
138,70
139,80
140,66
141,66
142,62
143,59
144,72
145,44
146,59
147,62
148,70
149,57
150,57
151,75
152,71
153,60
154,52
155,62
156,66
157,60
158,65
159,81
160,58
161,48
162,57
163,77
164,62
165,57
166,82
167,65
168,49
169,47
170,65
171,48
172,47
173,48
174,70
175,64
176,57
177,50
178,63
179,57
180,45
181,61
182,60
183,73
184,48
185,71
186,49
187,63
188,65
189,66
190,58
191,39
192,64
193,65
194,75
195,57
196,67
197,54
198,51
199,84
200,43
201,54
202,39
203,51
204,52
205,61
206,51
207,61
208,65
209,70
210,50
211,59
212,64
213,60
214,63
215,55
216,38
217,62
218,58
219,72
220,61
221,45
222,88
223,71
224,83
225,72
226,67
227,79
228,70
229,68
230,51
231,62
232,60
233,65
234,48
235,67
236,79
237,69
238,49
239,63
240,72
241,51
242,59
243,54
244,60
245,75
246,56
247,55
248,53
249,68
250,54
251,68
252,65
