,hamming_distance
0,17
1,31
2,34
3,25
4,22
5,25
6,18
7,19
8,32
9,20
10,25
11,26
12,32
13,24
14,30
15,24
16,22
17,23
18,26
19,9
20,20
21,21
22,18
23,27
24,14
25,17
26,24
27,18
28,19
29,31
30,23
31,24
32,12
33,18
34,20
35,19
36,16
37,20
38,21
39,33
40,19
41,26
42,19
43,25
44,30
45,27
46,26
47,14
48,20
49,21
50,21
51,22
52,32
53,29
54,22
55,42
56,15
57,28
58,27
59,14
60,28
61,27
62,29
63,17
64,21
65,18
66,25
67,31
68,14
69,26
70,26
71,24
72,28
73,24
74,13
75,28
76,15
77,24
78,24
79,23
80,23
81,24
82,32
83,20
84,21
85,24
86,18
87,42
88,27
89,14
90,28
91,19
92,17
93,27
94,21
95,23
96,28
97,22
98,18
99,20
100,23
101,14
102,26
103,24
104,30
105,26
106,17
107,20
108,27
109,28
110,23
111,17
112,20
113,12
114,25
115,18
116,29
117,29
118,23
119,26
120,21
121,19
122,19
123,25
124,26
125,19
126,30
127,19
128,20
129,19
130,23
131,20
132,27
133,28
134,26
135,23
136,28
137,26
138,23
139,30
140,29
141,21
142,27
143,32
144,8
145,17
146,18
147,22
148,31
149,31
150,24
151,24
152,31
153,25
154,21
155,18
156,26
157,24
158,20
159,25
160,28
161,21
162,28
163,27
164,16
165,24
166,17
167,28
168,26
169,37
170,17
171,19
172,28
173,17
174,14
175,20
176,11
177,24
178,13
179,11
180,27
181,15
182,19
183,20
184,30
185,29
186,10
187,28
188,22
189,23
190,26
191,21
192,16
193,35
194,21
195,27
196,16
197,20
198,20
199,27
200,20
201,29
202,15
203,30
204,17
205,12
206,20
207,32
208,33
209,23
210,19
211,31
212,32
213,29
214,28
215,18
216,29
217,26
218,32
219,29
220,22
221,15
222,23
223,26
224,19
225,29
226,21
227,26
228,11
229,25
230,23
231,26
232,35
233,32
234,29
235,23
236,17
237,27
238,20
239,14
240,28
241,17
242,24
243,29
244,15
245,32
246,27
247,26
248,21
249,23
250,40
251,30
252,16
253,22
254,23
255,21
256,24
257,27
258,34
259,16
260,19
261,18
262,23
263,24
264,20
265,15
266,22
267,28
268,24
269,17
270,17
271,16
272,18
273,26
274,24
275,21
276,27
277,18
278,33
279,24
280,23
281,20
282,28
283,21
284,22
285,19
286,21
287,23
288,27
289,27
290,23
291,15
292,19
293,28
294,26
295,24
296,23
297,22
298,26
299,18
300,21
301,22
302,25
303,23
304,16
305,20
306,23
307,21
308,25
309,23
310,21
311,17
312,22
313,36
314,21
315,30
316,27
317,23
318,28
319,28
320,19
321,7
322,25
323,38
324,14
325,27
326,25
327,23
328,18
329,30
330,26
331,15
332,26
333,13
334,19
335,17
336,22
337,23
338,23
339,34
340,24
341,25
342,32
343,40
344,30
345,9
346,22
347,31
348,20
349,28
350,20
351,15
352,17
353,19
354,14
355,32
356,22
357,16
358,21
359,29
360,20
361,15
362,25
363,24
364,34
365,34
366,29
367,24
368,21
369,16
370,25
371,22
372,16
373,30
374,18
375,23
376,22
377,14
378,23
379,22
380,28
381,27
382,30
383,30
384,23
385,21
386,25
387,19
388,21
389,27
390,30
391,22
392,33
393,25
394,22
395,23
396,18
397,27
398,21
399,29
400,16
401,29
402,24
403,28
404,25
405,32
406,28
407,25
408,22
409,22
410,22
411,16
412,17
413,15
414,18
415,32
416,26
417,30
418,32
419,9
420,25
421,13
422,18
423,15
424,24
425,11
426,18
427,30
428,23
429,16
430,19
431,32
432,26
433,22
434,24
435,32
436,16
437,23
438,12
439,11
440,21
441,25
442,28
443,35
444,23
445,25
446,23
447,13
448,19
449,31
450,20
451,24
452,20
453,24
454,17
455,30
456,20
457,23
458,22
459,22
460,14
461,33
462,25
463,24
464,22
465,25
466,22
467,18
468,35
469,12
470,23
471,19
472,27
473,32
474,26
475,14
476,16
477,35
478,29
479,24
480,26
481,28
482,29
483,30
484,11
485,24
486,24
487,13
