,hamming_distance
0,68
1,76
2,103
3,66
4,63
5,70
6,76
7,52
8,59
9,53
10,62
11,60
12,63
13,64
14,59
15,56
16,71
17,61
18,50
19,68
20,55
21,58
22,68
23,64
24,69
25,54
26,67
27,65
28,66
29,46
30,68
31,80
32,71
33,71
34,75
35,75
36,75
37,81
38,48
39,52
40,70
41,58
42,61
43,63
44,64
45,64
46,64
47,81
48,69
49,68
50,82
51,57
52,82
53,61
54,57
55,68
56,76
57,69
58,99
59,79
60,46
61,63
62,64
63,61
64,62
65,59
66,61
67,53
68,65
69,66
70,57
71,67
72,54
73,48
74,62
75,63
76,50
77,69
78,84
79,73
80,65
81,64
82,83
83,52
84,69
85,59
86,70
87,55
88,60
89,78
90,91
91,65
92,49
93,63
94,55
95,72
96,71
97,58
98,74
99,65
100,73
101,57
102,66
103,69
104,60
105,83
106,75
107,79
108,82
109,60
110,71
111,62
112,68
113,46
114,57
115,46
116,65
117,63
118,67
119,55
120,71
121,68
122,52
123,63
124,64
125,55
126,81
127,65
128,53
129,73
130,77
131,40
132,60
133,61
134,67
135,48
136,62
137,60
138,72
139,78
140,44
141,44
142,62
143,66
144,60
145,75
146,53
147,70
148,49
149,69
150,88
151,63
152,65
153,66
154,65
155,39
156,60
157,62
158,66
159,71
160,73
161,64
162,53
163,60
164,85
165,63
166,50
167,88
168,60
169,74
170,60
171,54
172,79
173,57
174,62
175,66
176,78
177,78
178,51
179,73
180,60
181,61
182,72
183,49
184,67
185,59
186,53
187,69
188,52
189,69
190,51
191,54
192,40
193,92
194,64
195,72
196,52
197,62
198,54
199,80
200,67
201,89
202,76
203,58
204,66
205,46
206,53
207,53
208,71
209,47
210,52
211,76
212,68
213,74
214,74
215,63
216,52
217,67
218,71
219,83
220,74
221,62
222,58
223,53
224,72
225,63
226,64
227,58
228,71
229,55
230,54
231,65
232,57
233,71
234,58
235,73
236,60
237,52
238,67
239,58
240,70
241,64
242,59
243,74
244,59
245,71
246,72
247,58
248,69
249,79
250,75
251,50
252,47
253,76
254,58
255,56
256,42
257,54
258,58
259,78
260,64
261,75
262,76
263,44
264,42
265,62
266,95
267,62
268,46
269,58
270,57
271,48
272,66
273,74
274,58
275,78
276,64
277,66
278,62
279,69
280,75
281,71
282,80
283,49
284,51
285,75
286,57
287,64
288,71
289,81
290,62
291,63
292,56
293,74
294,70
295,71
296,72
297,67
298,62
299,83
300,78
301,51
302,68
303,60
304,57
305,55
306,59
307,66
308,78
309,62
310,54
311,67
312,76
313,52
314,65
315,61
316,62
317,67
318,70
319,69
320,65
321,70
322,102
323,45
324,67
325,58
326,81
327,78
328,85
329,72
330,64
331,86
332,54
333,70
334,70
335,72
336,67
337,48
338,77
339,60
340,67
341,85
342,63
343,90
344,69
345,66
346,53
347,78
348,83
349,64
350,61
351,78
352,78
353,65
354,47
355,55
356,62
357,60
358,66
359,51
360,60
361,70
362,76
363,83
364,64
365,59
366,65
367,83
368,46
369,64
370,68
371,49
372,49
373,64
374,73
375,76
376,69
377,74
378,42
379,59
380,49
381,65
382,62
383,80
384,55
385,55
386,81
387,73
388,77
389,57
390,75
391,76
392,49
393,57
394,59
395,76
396,63
397,54
398,68
399,63
400,59
401,69
402,52
403,61
404,72
405,53
406,72
407,57
408,78
409,67
410,69
411,85
412,52
413,72
414,68
415,47
416,65
417,41
418,54
419,68
420,70
421,62
422,79
423,41
424,56
425,45
426,53
427,63
428,85
429,59
430,69
431,53
432,70
433,61
434,73
435,56
436,63
437,57
438,50
439,55
440,69
441,62
442,74
443,47
444,52
445,59
446,61
447,63
448,72
449,54
450,66
451,63
452,49
453,59
454,60
455,66
456,62
457,54
458,65
459,71
460,66
461,52
462,40
463,64
464,54
465,65
466,55
467,61
468,78
469,57
470,60
471,75
472,77
473,74
474,70
475,64
476,57
477,49
478,62
479,46
480,57
481,62
482,78
483,59
484,60
485,75
486,84
487,57
488,59
489,61
490,67
491,64
492,50
493,66
494,61
495,48
496,64
497,69
498,57
499,54
500,68
501,76
502,103
503,66
504,63
505,70
506,70
507,52
508,59
509,53
510,62
511,60
512,63
513,64
514,59
515,56
516,71
517,61
518,50
519,68
520,55
521,58
522,68
523,64
524,69
