,hamming_distance
0,23
1,18
2,26
3,20
4,17
5,23
6,23
7,13
8,12
9,31
10,25
11,36
12,22
13,24
14,24
15,19
16,15
17,22
18,32
19,21
20,13
21,35
22,27
23,15
24,17
25,13
26,14
27,17
28,24
29,21
30,19
31,16
32,12
33,24
34,23
35,22
36,21
37,26
38,22
39,29
40,19
41,25
42,23
43,20
44,18
45,17
46,26
47,21
48,22
49,15
50,22
51,18
52,16
53,30
54,20
55,15
56,32
57,16
58,15
59,17
60,20
61,14
62,24
63,20
64,22
65,23
66,32
67,17
68,29
69,19
70,24
71,14
72,15
73,21
74,31
75,18
76,16
77,23
78,25
79,20
80,18
81,21
82,26
83,21
84,23
85,20
86,22
87,16
88,18
89,36
90,25
91,20
92,18
93,28
94,18
95,17
96,23
97,21
98,19
99,20
100,19
101,26
102,21
103,16
104,26
105,21
106,19
107,26
108,17
109,14
110,13
111,18
112,17
113,28
114,15
115,25
116,25
117,15
118,19
119,19
120,25
121,24
122,23
123,29
124,24
125,17
126,13
127,23
128,22
129,22
130,30
131,15
132,22
133,22
134,20
135,18
136,22
137,20
138,25
139,16
140,13
141,20
142,18
143,21
144,16
145,31
146,23
147,19
148,16
149,22
150,17
151,17
152,20
153,16
154,13
155,19
156,15
157,24
158,18
159,22
160,22
161,24
162,10
163,17
164,18
165,23
166,13
167,25
168,37
169,21
170,28
171,21
172,28
173,18
174,28
175,16
176,30
177,11
178,24
179,18
180,23
181,19
182,18
183,11
184,26
185,17
186,14
187,20
188,30
189,22
190,18
191,25
192,21
193,20
194,9
195,23
196,29
197,25
198,18
199,21
200,23
201,20
202,25
203,14
204,17
205,32
206,27
207,20
208,20
209,15
210,32
211,12
212,13
213,39
214,22
215,27
216,23
217,30
218,27
219,37
220,24
221,22
222,28
223,18
224,21
225,30
226,26
227,19
228,13
229,24
230,16
231,27
232,24
233,25
234,17
235,25
236,17
237,9
238,22
239,16
240,18
241,17
242,21
243,22
244,24
245,19
246,20
247,21
248,13
249,14
250,23
251,20
252,22
253,22
254,21
255,18
256,21
257,25
258,28
259,22
260,16
261,21
262,20
263,17
264,16
265,13
266,17
267,24
268,13
269,25
270,15
271,39
272,19
273,32
274,15
275,31
276,26
277,18
278,22
279,13
280,15
281,27
282,18
283,14
284,18
285,13
286,39
287,23
288,16
289,23
290,26
291,20
292,19
293,19
294,12
295,31
296,13
297,27
298,11
299,17
300,17
301,18
302,25
303,21
304,16
305,14
306,24
307,12
308,23
309,17
310,14
311,30
312,22
313,30
314,20
315,6
316,28
317,23
318,25
319,21
320,13
321,20
322,15
323,30
324,19
325,25
326,22
327,25
328,20
329,22
330,19
331,27
332,18
333,14
334,11
335,12
336,14
337,14
338,22
339,15
340,21
341,21
342,34
343,22
344,28
345,26
346,17
347,22
348,18
349,14
350,12
351,20
352,19
353,17
354,21
355,24
356,19
357,20
358,23
359,16
360,31
361,24
362,23
363,26
364,12
365,19
366,31
367,26
368,16
369,25
370,15
371,22
372,34
373,33
374,18
375,18
376,27
377,27
378,25
379,17
380,18
381,29
382,22
383,24
384,22
385,17
386,19
387,18
388,16
389,28
390,21
391,29
392,15
393,22
394,15
395,19
396,15
397,22
398,21
399,22
400,26
401,24
402,12
403,17
404,14
405,18
406,26
407,15
408,13
409,18
410,14
411,32
412,19
413,20
414,23
415,14
416,12
417,26
418,17
419,24
420,19
421,21
422,18
423,28
424,25
425,25
426,20
427,14
428,19
429,44
430,15
431,23
432,17
433,22
434,17
435,14
436,21
437,26
438,20
439,23
440,30
441,22
442,19
443,22
444,27
445,24
446,18
447,20
448,16
449,14
450,28
451,27
452,18
453,22
454,24
455,31
456,23
457,20
458,23
459,19
460,19
461,21
462,20
463,19
464,9
465,17
466,14
467,16
468,24
469,20
470,19
471,21
472,18
473,18
474,22
475,20
476,14
477,16
478,18
479,21
480,22
481,33
482,16
483,20
484,29
485,14
486,24
487,20
488,16
489,20
490,33
491,19
492,34
493,23
494,15
495,21
496,17
497,17
498,22
499,16
500,20
501,17
502,17
503,24
504,18
505,28
506,22
507,21
508,15
509,29
510,23
511,30
512,22
513,14
514,20
515,22
516,15
517,24
518,32
519,17
520,15
521,30
522,24
523,18
524,20
525,16
526,18
527,17
528,19
529,19
530,20
531,17
532,12
533,23
534,26
535,18
536,25
537,29
538,26
539,24
540,19
541,24
542,21
543,19
544,15
545,16
546,25
547,28
548,20
549,13
550,17
551,25
552,17
553,25
554,29
555,15
556,21
557,19
558,17
559,18
560,16
561,18
562,21
563,15
564,33
565,31
566,28
567,19
568,26
569,16
570,17
571,19
572,26
573,24
574,24
575,18
576,14
577,32
578,22
579,18
580,20
581,16
582,19
583,18
584,27
585,15
586,26
587,20
588,18
589,38
590,23
591,24
592,18
593,31
594,24
595,15
596,19
597,23
598,18
599,17
600,19
601,16
602,20
603,14
604,31
605,28
606,18
607,23
608,16
609,16
610,18
611,20
612,17
613,17
614,19
615,31
616,21
617,18
618,16
619,16
620,34
621,21
622,20
623,28
624,22
625,17
626,20
627,23
628,18
629,18
630,25
631,20
632,37
633,16
634,20
635,18
636,22
637,29
638,23
639,20
640,15
641,32
642,29
643,27
644,15
645,30
646,19
647,19
648,16
649,21
650,22
651,16
652,26
653,19
654,12
655,22
656,16
657,23
658,22
659,20
660,18
661,22
662,16
663,16
664,19
665,25
666,17
667,21
668,27
669,22
670,22
671,28
672,28
673,19
674,22
675,20
676,30
677,22
678,27
679,16
680,17
681,14
682,22
683,13
684,25
685,19
686,13
687,22
688,24
689,21
690,16
691,23
692,24
693,20
694,12
695,24
696,22
697,19
698,17
699,24
700,25
701,19
702,21
703,17
704,23
705,26
706,22
707,23
708,31
709,13
710,30
711,16
712,17
713,31
714,20
715,27
716,22
717,29
718,32
719,23
720,21
721,20
722,26
723,17
724,16
725,18
726,23
727,19
728,16
729,19
730,21
731,27
732,32
733,33
734,24
735,19
736,17
737,18
738,23
739,22
740,18
741,17
742,16
743,24
744,27
745,32
746,19
747,25
748,15
749,14
750,19
751,28
752,19
753,23
754,25
755,19
756,29
757,26
758,32
759,17
760,19
761,26
762,19
763,20
764,14
765,10
766,19
767,20
768,17
769,23
770,12
771,23
772,25
773,29
774,18
775,22
776,25
777,19
778,20
779,18
780,11
781,25
782,19
783,11
784,22
785,16
786,31
787,21
788,22
789,23
790,25
791,15
792,16
793,18
794,16
795,21
796,21
797,19
798,16
799,15
800,23
801,22
802,22
803,17
804,14
805,18
806,22
807,14
808,21
809,16
810,24
811,25
812,27
813,22
814,20
815,14
816,20
817,23
818,22
819,17
820,15
821,15
822,16
823,22
824,23
825,23
826,19
827,25
828,27
829,23
830,14
831,28
832,20
833,14
834,11
835,15
836,13
837,17
838,21
839,12
840,23
841,19
842,24
843,21
844,23
845,26
846,21
847,19
848,16
849,19
850,12
851,26
852,18
853,16
854,22
855,22
856,13
857,23
858,23
859,21
860,27
861,23
862,18
863,29
864,15
865,18
866,29
867,27
868,14
869,25
870,11
871,65
872,17
873,33
874,17
875,22
876,29
877,26
878,23
879,11
880,18
881,16
882,16
883,22
884,25
885,19
886,22
887,15
888,17
889,23
890,18
891,27
892,28
893,19
894,18
895,14
896,14
897,17
898,19
899,26
900,20
901,21
902,15
903,16
904,19
905,16
906,21
907,22
908,22
909,19
910,17
911,23
912,22
913,25
914,26
915,25
916,12
917,22
918,18
919,22
920,18
921,23
922,19
923,28
924,26
925,34
926,17
927,17
928,13
929,20
930,14
931,26
932,18
933,22
934,17
935,15
936,21
937,33
938,19
939,28
940,25
941,29
942,22
943,18
944,27
945,21
946,22
947,26
948,16
949,18
950,26
951,28
952,19
953,18
954,25
955,29
956,28
957,25
958,27
959,15
960,19
961,21
962,17
963,16
964,11
965,18
966,23
967,18
968,27
969,16
970,17
971,22
972,16
973,16
974,17
975,22
976,20
977,16
978,16
979,19
980,20
981,24
982,16
983,19
984,21
985,17
986,23
987,23
988,23
989,19
990,22
991,23
992,31
993,13
994,15
995,21
996,15
997,15
998,20
999,16
