,hamming_distance
0,13
1,15
2,19
3,20
4,42
5,46
6,34
7,26
8,23
9,11
10,45
11,5
12,8
13,8
14,25
15,4
16,10
17,10
18,11
19,4
20,17
21,13
22,11
23,17
24,3
25,18
26,22
27,6
28,20
29,19
30,8
31,11
32,18
33,7
34,18
35,7
36,18
37,39
38,10
39,13
40,25
41,19
42,38
43,6
44,14
45,11
46,21
47,15
48,10
49,18
50,10
51,29
52,19
53,17
54,50
55,14
56,8
57,7
58,3
59,6
60,21
61,6
62,14
63,21
64,21
65,25
66,19
67,4
68,6
69,2
70,22
71,5
72,10
73,13
74,5
75,19
76,18
77,7
78,13
79,14
80,5
81,11
82,31
83,21
84,11
85,15
86,14
87,9
88,8
89,14
90,15
91,14
92,9
93,10
94,22
95,1
96,6
97,7
98,18
99,10
100,9
101,2
102,19
103,19
104,3
105,15
106,10
107,30
108,17
109,9
110,14
111,11
112,17
113,10
114,15
115,39
116,15
117,23
118,13
119,22
120,9
121,8
122,7
123,10
124,13
125,17
126,24
127,12
128,6
129,8
130,8
131,6
132,5
133,8
134,15
135,13
136,10
137,9
138,9
139,7
140,18
141,16
142,10
143,7
144,22
145,8
146,10
147,12
148,12
149,2
150,7
151,21
152,4
153,14
154,15
155,4
156,18
157,24
158,6
159,29
160,9
161,15
162,20
163,11
164,13
165,5
166,15
167,4
168,35
169,12
170,11
171,20
172,14
173,12
174,7
175,17
176,10
177,8
178,5
179,11
180,13
181,8
182,9
183,27
184,9
185,24
186,9
187,39
188,26
189,19
190,6
191,24
192,11
193,19
194,19
195,14
196,10
197,21
198,12
199,24
200,1
201,14
202,22
203,20
204,9
205,24
206,5
207,15
208,8
209,14
210,12
211,10
212,28
213,21
214,10
215,17
216,5
217,34
218,18
219,17
220,10
221,5
222,19
223,7
224,12
225,25
226,10
227,15
228,9
229,15
230,18
231,10
232,24
233,5
234,5
235,10
236,16
237,6
238,23
239,20
240,13
241,12
242,7
243,1
244,7
245,7
246,47
247,21
248,14
249,12
250,5
251,9
252,14
253,11
254,24
255,14
256,18
257,53
258,8
259,5
260,6
261,20
262,7
263,15
264,8
265,17
266,33
267,8
268,20
269,6
270,12
271,20
272,6
273,7
274,7
275,4
276,20
277,11
278,10
279,12
280,22
281,23
282,14
283,19
284,5
285,14
286,18
287,7
288,13
289,10
290,29
291,8
292,10
293,17
294,16
295,6
296,10
297,8
298,9
299,44
300,28
301,17
302,6
303,7
304,14
305,8
306,19
307,7
308,26
309,12
310,5
311,11
312,21
313,23
314,4
315,16
316,14
317,14
318,3
319,5
320,5
321,8
322,17
323,4
324,10
325,19
326,18
327,17
328,10
329,10
330,17
331,12
332,9
333,3
334,24
335,22
336,8
337,5
338,4
339,10
340,11
341,5
342,18
343,5
344,11
345,7
346,5
347,28
348,22
349,23
350,5
351,14
352,22
353,13
354,5
355,38
356,16
357,7
358,12
359,15
360,10
361,8
362,11
363,25
364,8
365,8
366,19
367,11
368,9
369,11
370,6
371,20
372,8
373,7
374,19
375,17
376,14
377,12
378,10
379,8
380,17
381,11
382,12
383,25
384,17
385,24
386,71
387,10
388,12
389,10
390,14
391,4
392,10
393,16
394,9
395,9
396,9
397,36
398,7
399,13
400,5
401,10
402,14
403,17
404,23
405,32
406,21
407,33
408,12
409,7
410,8
411,35
412,14
413,1
414,5
415,18
416,8
417,7
418,5
419,10
420,4
421,18
422,8
423,7
424,10
425,12
426,9
427,12
428,11
429,11
430,21
431,19
432,23
433,25
434,11
435,17
436,11
437,16
438,60
439,9
440,22
441,27
442,19
443,29
444,10
445,9
446,7
447,15
448,11
449,16
450,6
451,9
452,27
453,18
454,7
455,21
456,11
457,12
458,23
459,12
460,9
461,13
462,6
463,14
464,34
465,8
466,27
467,13
468,4
469,5
470,4
471,14
472,24
473,20
474,12
475,4
476,13
477,10
478,30
479,5
480,3
481,16
482,38
483,31
484,22
485,12
486,17
487,14
488,10
489,6
490,5
491,6
492,4
493,6
494,8
495,16
496,2
497,8
498,13
499,20
500,7
501,17
502,8
503,26
504,15
505,21
506,20
507,7
508,14
509,25
510,13
511,35
512,21
513,8
514,8
515,8
516,21
517,20
518,15
519,5
520,19
521,7
522,10
523,7
524,11
525,10
526,20
527,25
528,10
529,8
530,26
531,9
532,8
533,12
534,22
535,25
536,24
537,8
538,5
539,15
540,12
541,29
542,16
543,7
544,8
545,30
546,17
547,10
548,14
549,2
550,12
551,19
552,14
553,16
554,80
555,21
556,27
557,4
558,15
559,7
560,28
561,27
562,31
563,3
564,17
565,11
566,25
567,19
568,9
569,11
570,25
571,11
572,14
573,14
574,10
575,7
576,14
577,25
578,10
579,62
580,22
581,8
582,17
583,11
584,5
585,5
586,20
587,12
588,41
589,14
590,5
591,13
592,24
593,11
594,17
595,8
596,16
597,13
598,8
599,19
600,14
601,1
602,17
603,15
604,9
605,9
606,7
607,13
608,24
609,6
610,30
611,14
612,8
613,18
614,22
615,9
616,17
617,7
618,43
619,7
620,13
621,14
622,25
623,15
624,16
625,5
626,7
627,9
628,15
629,7
630,19
631,20
632,20
633,13
634,7
635,6
636,23
637,32
638,15
639,21
640,6
641,5
642,5
643,7
644,6
645,18
646,3
647,32
648,44
649,25
650,7
651,15
652,11
653,5
654,4
655,18
656,23
657,23
658,6
659,6
660,5
661,20
662,21
663,23
664,15
665,15
666,32
667,13
668,4
669,23
670,8
671,22
672,26
673,8
674,18
675,7
676,6
677,11
678,6
679,13
680,13
681,9
682,14
683,22
684,10
685,9
686,3
687,14
688,19
689,23
690,13
691,8
692,7
693,3
694,14
695,32
696,9
697,3
698,13
699,10
700,22
701,8
702,16
703,17
704,7
705,6
706,7
707,12
708,6
709,15
710,6
711,11
712,10
713,13
714,39
715,12
716,22
717,7
718,2
719,2
720,10
721,12
722,17
723,19
724,22
725,14
726,15
727,22
728,29
729,45
730,6
731,5
732,3
733,16
734,8
735,10
736,10
737,11
738,4
739,4
740,18
741,17
742,15
743,27
744,7
745,18
746,20
747,6
748,9
749,26
750,25
751,9
752,8
753,14
754,20
755,10
756,19
757,28
758,10
759,17
760,8
761,5
762,7
763,29
764,11
765,9
766,15
767,13
768,21
769,21
770,15
771,12
772,15
773,12
774,7
775,29
776,14
777,11
778,7
779,10
780,5
781,25
782,19
783,6
784,11
785,11
786,10
787,50
788,4
789,18
790,12
791,21
792,11
793,16
794,18
795,8
796,17
797,18
798,26
799,11
800,12
801,39
