,hamming_distance
0,57
1,63
2,67
3,51
4,67
5,60
6,64
7,73
8,61
9,67
10,53
11,65
12,53
13,56
14,59
15,56
16,67
17,58
18,76
19,51
20,59
21,39
22,50
23,55
24,56
25,78
26,76
27,64
28,67
29,75
30,66
31,78
32,68
33,56
34,58
35,53
36,55
37,67
38,51
39,54
40,57
41,42
42,47
43,45
44,65
45,59
46,60
47,90
48,67
49,39
50,55
51,85
52,66
53,69
54,61
55,55
56,70
57,54
58,59
59,65
60,52
61,61
62,74
63,48
64,72
65,58
66,60
67,72
68,57
69,80
70,59
71,78
72,54
73,73
74,46
75,84
76,69
77,78
78,50
79,68
80,42
81,71
82,65
83,65
84,67
85,75
86,50
87,67
88,62
89,59
90,96
91,68
92,54
93,64
94,58
95,52
96,68
97,49
98,70
99,58
100,64
101,62
102,54
103,60
104,65
105,72
106,50
107,66
108,49
109,60
110,65
111,48
112,68
113,37
114,67
115,68
116,78
117,51
118,78
119,52
120,77
121,63
122,41
123,87
124,55
125,68
126,71
127,61
128,65
129,60
130,60
131,61
132,76
133,75
134,63
135,50
136,67
137,68
138,72
139,79
140,58
141,57
142,70
143,58
144,58
145,54
146,64
147,58
148,66
149,86
150,64
151,56
152,70
153,59
154,58
155,61
156,54
157,59
158,41
159,69
160,57
161,78
162,70
163,61
164,78
165,47
166,66
167,59
168,48
169,64
170,62
171,46
172,56
173,65
174,73
175,43
176,72
177,73
178,69
179,74
180,55
181,61
182,67
183,62
184,82
185,58
186,67
187,49
188,66
189,58
190,62
191,60
192,69
193,60
194,57
195,71
196,83
197,58
198,76
199,44
200,43
201,65
202,46
203,59
204,65
205,52
206,77
207,48
208,63
209,72
210,51
211,71
212,72
213,52
214,48
215,54
216,59
217,54
218,61
219,68
220,67
221,69
222,69
223,51
224,57
225,80
226,69
227,53
228,76
229,57
230,57
231,69
232,67
233,81
234,62
235,51
236,70
237,73
238,61
239,58
240,58
241,65
242,57
243,54
244,78
245,52
246,73
247,78
248,46
249,61
250,53
251,59
252,54
253,57
254,53
255,51
256,85
257,74
258,68
259,63
260,54
261,69
262,58
263,56
264,53
265,63
266,52
267,66
268,60
269,63
270,56
271,54
272,50
273,72
274,70
275,56
276,58
277,64
278,75
279,90
280,66
281,75
282,65
283,68
284,64
285,41
286,70
287,62
288,76
289,67
290,72
291,55
292,67
293,48
294,39
295,67
296,67
297,67
298,61
299,53
300,54
301,65
302,62
303,66
304,67
305,59
306,47
307,67
308,70
309,58
310,61
311,88
312,49
313,64
314,67
315,68
316,56
317,69
318,47
319,50
320,62
321,71
322,47
323,61
324,70
325,59
326,60
327,48
328,63
329,73
330,55
331,62
332,60
333,61
334,73
335,59
336,51
337,68
338,48
339,74
340,60
341,71
342,48
343,75
344,56
345,66
346,51
347,52
348,54
349,73
350,72
351,58
352,77
353,50
354,91
355,65
356,48
357,46
358,47
359,51
360,59
361,53
362,73
363,49
364,52
365,44
366,62
367,76
368,61
369,67
370,76
371,51
372,65
373,54
374,77
375,48
376,47
377,53
378,68
379,74
380,71
381,85
382,51
383,70
384,68
385,82
386,78
387,56
388,35
389,70
390,65
391,59
392,65
393,57
394,75
395,58
396,67
397,66
398,55
399,65
400,54
401,58
402,56
403,68
404,61
405,43
406,75
407,68
408,44
409,62
410,58
411,64
412,66
413,57
414,57
415,74
416,58
417,73
418,83
419,67
420,58
421,59
422,67
423,77
424,59
425,72
426,60
427,63
428,49
429,82
430,55
431,76
432,47
433,51
434,53
435,65
436,66
437,58
438,65
439,71
440,79
441,62
442,63
443,58
444,62
445,42
446,52
447,48
448,51
449,66
450,62
451,50
452,63
453,84
454,62
455,64
456,72
457,60
458,67
459,54
460,53
461,49
462,100
463,46
464,44
465,59
466,49
467,58
468,74
469,69
470,65
471,51
472,67
473,34
474,64
475,64
476,55
477,61
478,81
479,85
480,46
481,47
482,66
483,53
484,57
485,47
486,59
487,57
488,42
489,64
490,49
491,75
492,90
493,51
494,60
495,65
496,55
497,66
498,52
499,70
500,57
501,63
502,67
503,51
504,67
505,60
506,64
507,73
508,61
509,67
510,53
511,65
512,53
513,56
514,59
515,56
516,67
517,58
518,76
519,51
520,59
521,39
522,50
523,48
524,56
525,74
526,76
527,64
528,67
529,76
530,66
531,78
532,68
533,56
534,58
535,53
536,55
537,67
538,51
539,54
540,57
541,42
542,47
543,45
544,65
545,59
546,60
547,88
548,67
549,39
550,55
551,111
552,66
553,69
554,61
555,48
556,67
557,54
558,59
559,65
560,52
561,61
562,74
563,48
564,72
565,58
566,60
567,72
568,57
569,80
570,59
571,78
572,54
573,73
574,46
575,84
576,69
577,78
578,50
579,68
580,42
581,71
582,65
583,65
584,67
585,75
586,50
587,67
