,hamming_distance
0,61
1,57
2,84
3,70
4,56
5,63
6,59
7,61
8,79
9,63
10,76
11,71
12,66
13,71
14,62
15,50
16,53
17,82
18,76
19,102
20,59
21,56
22,68
23,73
24,77
25,63
26,89
27,76
28,82
29,52
30,81
31,60
32,81
33,54
34,44
35,57
36,67
37,85
38,56
39,48
40,74
41,79
42,70
43,70
44,73
45,69
46,74
47,61
48,70
49,34
50,72
51,65
52,65
53,75
54,43
55,42
56,70
57,58
58,62
59,45
60,48
61,67
62,67
63,58
64,68
65,69
66,59
67,67
68,89
69,45
70,66
71,68
72,56
73,65
74,53
75,57
76,80
77,77
78,65
79,69
80,81
81,65
82,74
83,75
84,87
85,65
86,72
87,77
88,72
89,64
90,82
91,60
92,52
93,44
94,67
95,47
96,46
97,33
98,76
99,49
100,69
101,62
102,69
103,64
104,70
105,71
106,48
107,68
108,69
109,47
110,40
111,56
112,59
113,51
114,48
115,70
116,28
117,61
118,68
119,86
120,77
121,74
122,67
123,54
124,56
125,46
126,45
127,37
128,80
129,53
130,85
131,72
132,57
133,53
134,64
135,63
136,54
137,72
138,73
139,64
140,49
141,56
142,43
143,48
144,59
145,68
146,54
147,66
148,52
149,61
150,57
151,88
152,47
153,66
154,59
155,71
156,48
157,72
158,62
159,79
160,80
161,44
162,79
163,62
164,65
165,64
166,63
167,60
168,51
169,70
170,69
171,79
172,59
173,62
174,64
175,61
176,64
177,59
178,61
179,44
180,71
181,68
182,45
183,77
184,80
185,33
186,59
187,62
188,75
189,71
190,53
191,77
192,47
193,62
194,84
195,53
196,78
197,67
198,79
199,69
200,66
201,70
202,81
203,76
204,49
205,58
206,72
207,73
208,70
209,59
210,52
211,61
212,64
213,51
214,74
215,82
216,41
217,64
218,57
219,77
220,70
221,41
222,64
223,68
224,53
225,53
226,65
227,95
228,47
229,51
230,68
231,42
232,75
233,74
234,64
235,41
236,87
237,84
238,49
239,51
240,65
241,66
242,62
243,79
244,70
245,77
246,74
247,67
248,57
249,77
250,72
251,75
252,53
253,67
254,68
255,67
256,59
257,55
258,59
259,67
260,77
261,82
262,61
263,68
264,82
265,46
266,61
267,33
268,52
269,53
270,63
271,54
272,73
273,75
274,64
275,66
276,43
277,72
278,55
279,69
280,77
281,80
282,45
283,71
284,92
285,71
286,63
287,70
288,60
289,75
290,50
291,61
292,64
293,60
294,65
295,49
296,71
297,59
298,51
299,70
300,42
301,64
302,58
303,48
304,82
305,59
306,64
307,67
308,45
309,92
310,53
311,60
312,39
313,45
314,62
315,65
316,46
317,54
318,80
319,66
320,84
321,61
322,72
323,51
324,84
325,66
326,42
327,82
328,55
329,75
330,55
331,62
332,66
333,79
334,62
335,58
336,71
337,79
338,64
339,67
340,63
341,66
342,53
343,57
344,73
345,74
346,81
347,85
348,66
349,54
350,50
351,57
352,65
353,47
354,46
355,51
356,68
357,62
358,41
359,74
360,50
361,56
362,78
363,53
364,56
365,40
366,76
367,30
368,84
369,76
370,62
371,59
372,66
373,57
374,67
375,68
376,72
377,63
378,48
379,57
380,76
381,60
382,58
383,74
384,69
385,65
386,79
387,64
388,62
389,61
390,65
391,67
392,47
393,85
394,66
395,53
396,71
397,72
398,68
399,60
400,71
401,44
402,76
403,75
404,87
405,43
406,67
407,52
408,69
409,84
410,66
411,55
412,72
413,65
414,64
415,57
416,74
417,57
418,69
419,76
420,51
421,64
422,55
423,93
424,42
425,65
426,63
427,56
428,83
429,62
430,75
431,58
432,67
433,47
434,60
435,56
436,53
437,42
438,66
439,66
440,67
441,60
442,45
443,86
444,73
445,64
446,54
447,42
448,45
449,59
450,88
451,49
452,59
453,53
454,73
455,78
456,77
457,80
458,57
459,72
460,96
461,56
462,46
463,75
464,63
465,77
466,44
467,56
468,45
469,80
470,71
471,70
472,68
473,52
474,62
475,53
476,60
477,65
478,51
479,42
480,61
481,71
482,57
483,62
484,54
485,71
486,58
487,68
488,51
489,54
490,67
491,59
492,74
493,68
494,62
495,61
496,60
497,48
498,71
499,49
500,61
501,57
502,84
503,70
504,56
505,63
506,59
507,61
508,79
509,63
510,76
511,71
512,66
513,71
514,62
515,50
516,53
517,82
518,76
519,99
520,59
521,56
522,68
523,73
524,77
525,63
526,89
527,76
528,82
529,52
530,81
531,60
532,81
533,54
534,44
535,57
536,67
537,85
538,56
539,48
540,74
541,79
542,70
543,70
544,73
545,69
546,74
547,61
548,70
549,34
550,72
551,65
552,65
553,75
554,43
555,42
556,70
557,58
558,62
559,45
560,48
561,67
562,67
563,58
564,68
565,69
566,59
567,67
568,89
569,45
570,66
571,68
572,56
573,65
574,53
575,57
576,80
577,77
578,65
579,69
580,81
581,65
582,74
583,75
584,87
585,65
586,72
587,77
588,72
589,64
590,82
591,60
592,52
593,44
594,67
595,47
596,46
597,33
598,76
599,49
600,69
601,62
602,69
603,64
604,70
605,71
606,48
607,68
608,69
609,47
610,40
611,56
612,59
613,51
614,48
615,70
616,28
617,61
618,68
619,86
620,77
621,74
622,67
623,54
624,56
625,46
626,45
627,37
628,80
629,53
630,85
631,72
632,57
633,53
634,64
635,63
636,54
637,72
638,73
639,64
640,49
641,56
642,43
643,48
644,59
645,68
646,54
647,66
648,52
649,61
650,57
651,88
652,47
653,66
654,59
655,71
656,48
657,72
658,62
659,79
660,81
661,44
662,79
663,62
664,65
665,64
666,63
667,60
668,51
669,70
670,69
671,79
672,59
673,62
674,64
675,61
676,64
677,59
678,61
679,44
680,71
681,68
682,45
683,77
684,80
685,33
686,59
687,62
688,75
689,71
690,53
691,77
692,47
693,62
694,84
695,53
696,78
697,67
698,79
699,69
700,66
701,70
702,81
703,76
704,49
705,58
706,72
707,73
708,70
709,59
710,52
711,61
712,64
713,51
714,74
715,82
716,41
717,64
718,57
719,77
720,70
721,41
722,64
723,68
724,53
725,53
726,65
727,90
728,47
729,51
730,68
731,42
732,75
733,74
734,64
735,41
736,89
737,84
738,49
739,51
740,65
741,66
742,62
743,79
744,70
745,77
746,74
747,67
748,57
749,77
750,72
751,75
752,53
753,67
754,68
755,67
756,59
757,55
758,59
759,67
760,76
761,82
762,61
763,68
764,82
765,46
766,61
767,33
768,52
769,53
770,63
771,54
772,73
773,75
774,64
775,66
776,43
777,72
778,55
779,69
780,79
781,80
782,45
783,71
784,92
785,71
786,63
787,70
788,60
789,75
790,50
791,61
792,64
793,60
794,65
795,49
796,71
797,59
798,51
799,70
800,42
801,64
802,58
803,48
804,82
805,59
806,64
807,67
808,45
809,92
810,53
811,60
812,39
813,45
814,62
815,65
816,46
817,54
818,79
819,66
820,84
821,61
822,72
823,51
824,84
825,66
826,42
827,87
828,55
829,75
830,55
831,62
832,66
833,79
834,62
835,58
836,71
837,84
838,64
839,67
840,63
841,66
842,53
843,57
844,73
845,74
846,81
847,85
848,66
849,54
850,50
851,57
852,65
853,47
854,46
855,51
856,68
857,62
858,41
859,74
860,50
861,56
862,78
863,53
864,56
865,40
866,76
867,30
868,84
869,76
870,62
871,59
872,66
873,57
874,67
875,68
876,72
877,63
878,48
879,57
880,76
881,60
882,58
883,74
884,69
885,65
886,79
887,64
888,62
889,61
890,65
891,67
892,47
893,88
894,66
895,53
896,71
897,72
898,68
899,60
900,71
901,44
902,76
903,75
904,87
905,43
906,67
907,52
908,69
909,84
910,66
911,55
912,72
913,65
914,64
915,57
916,74
917,57
918,69
919,76
920,51
921,64
922,55
923,93
924,42
925,65
926,63
927,56
928,83
929,62
930,75
931,58
932,67
933,47
934,60
935,56
936,53
937,42
938,66
939,66
940,67
941,60
942,45
943,86
944,73
945,64
946,54
947,42
948,45
949,59
950,88
951,49
952,59
953,53
954,73
955,78
956,77
957,80
958,57
959,72
960,96
961,56
962,46
963,75
964,63
965,77
966,44
967,56
968,45
969,80
970,71
971,70
972,68
973,52
974,62
975,53
976,60
977,65
978,51
979,42
980,61
981,71
982,57
983,62
984,54
985,71
986,58
987,68
988,51
989,54
990,67
991,59
992,74
993,68
994,62
995,61
996,60
997,48
998,71
999,49
