,hamming_distance
0,26
1,25
2,29
3,14
4,26
5,29
6,25
7,35
8,24
9,17
10,28
11,8
12,25
13,22
14,20
15,22
16,10
17,13
18,32
19,16
20,24
21,21
22,29
23,32
24,25
25,19
26,31
27,22
28,36
29,23
30,12
31,23
32,48
33,20
34,13
35,18
36,31
37,30
38,15
39,27
40,21
41,13
42,21
43,20
44,48
45,10
46,26
47,24
48,13
49,34
50,24
51,20
52,21
53,16
54,18
55,24
56,20
57,16
58,25
59,21
60,17
61,18
62,43
63,27
64,21
65,30
66,32
67,24
68,22
69,26
70,23
71,21
72,20
73,26
74,31
75,8
76,20
77,28
78,19
79,16
80,19
81,25
82,37
83,28
84,26
85,31
86,18
87,33
88,17
89,23
90,30
91,29
92,21
93,25
94,47
95,17
96,29
97,68
98,26
99,39
100,24
101,63
102,24
103,16
104,22
105,16
106,29
107,23
108,27
109,27
110,27
111,23
112,40
113,33
114,14
115,28
116,20
117,21
118,45
119,34
120,25
121,8
122,21
123,48
124,14
125,26
126,19
127,25
128,28
129,15
130,26
131,23
132,34
133,30
134,43
135,28
136,11
137,15
138,23
139,24
140,22
141,19
142,27
143,11
144,21
145,18
146,56
147,13
148,14
149,24
150,12
151,22
152,33
153,20
154,19
155,21
156,33
157,32
158,23
159,14
160,16
161,16
162,30
163,17
164,11
165,11
166,23
167,20
168,27
169,29
170,10
171,23
172,18
173,25
174,41
175,22
176,24
177,36
178,19
179,25
180,17
181,16
182,21
183,30
184,20
185,17
186,12
187,22
188,27
189,15
190,31
191,37
192,21
193,36
194,44
195,31
196,20
197,21
198,23
199,18
200,18
201,21
202,18
203,16
204,18
205,22
206,14
207,24
208,25
209,26
210,43
211,22
212,27
213,25
214,45
215,39
216,16
217,25
218,33
219,33
220,32
221,24
222,42
223,19
224,19
225,22
226,26
227,29
228,13
229,26
230,22
231,22
232,22
233,35
234,4
235,26
236,29
237,26
238,16
239,31
240,8
241,22
242,27
243,35
244,9
245,13
246,18
247,23
248,18
249,19
250,15
251,25
252,41
253,16
254,18
255,24
256,20
257,31
258,20
259,22
260,27
261,26
262,25
263,22
264,35
265,21
266,25
267,25
268,14
269,25
270,22
271,23
272,22
273,18
274,35
275,29
276,23
277,23
278,17
279,15
280,17
281,25
282,27
283,24
284,30
285,13
286,33
287,41
288,16
289,25
290,19
291,19
292,8
293,22
294,28
295,15
296,16
297,17
298,44
299,22
300,14
301,15
302,34
303,30
304,17
305,23
306,31
307,20
308,23
309,22
310,19
311,16
312,25
313,10
314,28
315,17
316,25
317,45
318,39
319,24
320,33
321,11
322,27
323,22
324,28
325,25
326,26
327,15
328,39
329,22
330,25
331,23
332,18
333,9
334,17
335,27
336,12
337,14
338,32
339,44
340,14
341,14
342,19
343,22
344,17
345,22
346,16
347,22
348,13
349,25
350,26
351,18
352,16
353,41
354,34
355,23
356,16
357,18
358,15
359,27
360,33
361,29
362,18
363,34
364,8
365,24
366,29
367,25
368,33
369,36
370,30
371,23
372,32
373,32
374,19
375,27
376,13
377,17
378,15
379,27
380,20
381,23
382,11
383,18
384,20
385,22
386,17
387,16
388,15
389,39
390,20
391,22
392,20
393,36
394,30
395,32
396,20
397,23
398,17
399,21
400,42
401,20
402,24
403,30
404,19
405,23
406,29
407,30
408,16
409,47
410,37
411,19
412,25
413,26
414,38
415,26
416,9
417,28
418,11
419,17
420,26
421,19
422,31
423,21
424,15
425,20
426,39
427,24
428,28
429,36
430,29
431,24
432,18
433,56
434,18
435,17
436,40
437,16
438,11
439,31
440,27
441,24
442,24
443,24
444,29
445,22
446,17
447,37
448,33
449,17
450,21
451,11
452,35
453,17
454,26
455,52
456,26
457,29
458,19
459,14
460,22
461,13
462,20
463,21
464,17
465,18
466,35
467,16
468,23
469,15
470,35
471,31
472,28
473,14
474,14
475,25
476,21
477,22
478,48
479,25
480,30
481,17
482,17
483,24
484,10
485,28
486,21
487,15
488,18
489,20
490,36
491,19
492,26
493,18
494,16
495,14
496,20
497,20
498,35
499,32
500,26
501,25
502,29
503,14
504,26
505,29
506,25
507,35
508,24
509,17
510,28
511,8
512,25
513,22
514,20
515,22
516,10
517,13
518,32
519,16
520,24
521,21
522,29
523,32
524,25
525,19
526,31
527,22
528,36
529,23
530,12
531,23
532,48
533,20
534,13
535,18
536,31
537,30
538,15
539,27
540,21
541,13
542,21
543,20
544,48
545,10
546,26
547,24
548,13
549,34
550,24
551,20
552,21
553,16
554,18
555,24
556,20
557,16
558,25
559,21
560,17
561,18
562,43
563,27
564,21
565,30
566,32
567,24
568,22
569,26
570,23
571,21
572,20
573,26
574,31
575,8
576,20
577,28
578,19
579,16
580,19
581,25
582,37
583,28
584,26
585,31
586,18
587,33
588,17
589,23
590,30
591,29
592,21
593,25
594,47
595,17
596,29
597,68
598,26
599,39
600,24
601,64
602,24
603,16
604,22
605,16
606,29
607,23
608,27
609,27
610,27
611,23
612,40
613,33
614,14
615,28
616,20
617,21
618,45
619,34
620,25
621,8
622,21
623,48
624,14
625,26
626,19
627,25
628,28
629,15
630,26
631,23
632,34
633,30
634,43
635,28
636,11
637,15
638,23
639,24
