,hamming_distance
0,56
1,92
2,41
3,64
4,54
5,42
6,44
7,95
8,48
9,78
10,58
11,60
12,49
13,38
14,54
15,48
16,50
17,54
18,30
19,43
20,49
21,63
22,40
23,39
24,42
25,56
26,52
27,49
28,86
29,61
30,48
31,51
32,25
33,87
34,65
35,36
36,47
37,85
38,80
39,64
40,80
41,66
42,56
43,65
44,67
45,50
46,47
47,48
48,52
49,42
50,46
51,52
52,90
53,60
54,42
55,44
56,37
57,86
58,52
59,63
60,50
61,49
62,57
63,70
64,76
65,64
66,47
67,53
68,62
69,47
70,45
71,48
72,65
73,48
74,84
75,47
76,36
77,63
78,45
79,36
80,47
81,61
82,53
83,37
84,49
85,61
86,73
87,53
88,59
89,42
90,53
91,40
92,52
93,57
94,46
95,61
96,41
97,44
98,41
99,90
100,35
101,34
102,76
103,54
104,48
105,77
106,48
107,42
108,95
109,59
110,31
111,43
112,23
113,75
114,38
115,44
116,36
117,59
118,68
119,35
120,73
121,55
122,50
123,36
124,77
125,49
126,35
127,73
128,46
129,64
130,48
131,54
132,39
133,77
134,47
135,56
136,47
137,52
138,37
139,54
140,39
141,53
142,61
143,46
144,49
145,36
146,86
147,45
148,41
149,57
150,57
151,49
152,58
153,61
154,64
155,54
156,72
157,65
158,54
159,39
160,33
161,43
162,53
163,67
164,62
165,30
166,21
167,82
168,46
169,60
170,23
171,36
172,60
173,49
174,62
175,50
176,40
177,49
178,67
179,60
180,56
181,29
182,28
183,67
184,45
185,58
186,48
187,40
188,51
189,65
190,46
191,53
192,27
193,75
194,62
195,40
196,61
197,49
198,59
199,51
200,54
201,49
202,44
203,52
204,71
205,45
206,68
207,49
208,48
209,50
210,48
211,69
212,76
213,50
214,45
215,47
216,42
217,54
218,66
219,67
220,77
221,65
222,55
223,61
224,47
225,52
226,55
227,64
228,58
229,66
230,101
231,39
232,68
233,59
234,64
235,59
236,43
237,42
238,57
239,37
240,58
241,34
242,56
243,48
244,59
245,50
246,76
247,40
248,59
249,48
250,53
251,71
252,55
253,43
254,62
255,68
256,40
257,36
258,43
259,37
260,49
261,64
262,29
263,89
264,38
265,59
266,32
267,29
268,45
269,23
270,46
271,58
272,46
273,58
274,67
275,72
276,50
277,35
278,55
279,58
280,54
281,41
282,53
283,59
284,74
285,54
286,41
287,63
288,60
289,58
290,40
291,43
292,69
293,81
294,54
