,hamming_distance
0,6
1,7
2,6
3,8
4,10
5,39
6,10
7,1
8,3
9,8
10,11
11,3
12,3
13,9
14,3
15,5
16,5
17,2
18,2
19,2
20,15
21,8
22,5
23,9
24,6
25,8
26,1
27,7
28,3
29,1
30,7
31,10
32,21
33,9
34,4
35,10
36,4
37,7
38,11
39,11
40,5
41,10
42,10
43,16
44,20
45,5
46,5
47,6
48,7
49,5
50,1
51,2
52,8
53,3
54,7
55,10
56,6
57,15
58,6
59,8
60,7
61,2
62,3
63,13
64,2
65,9
66,6
67,10
68,15
69,2
70,3
71,4
72,21
73,8
74,4
75,4
76,2
77,1
78,15
79,29
80,7
81,11
82,7
83,3
84,4
85,1
86,11
87,4
88,1
89,9
90,4
91,15
92,11
93,6
94,2
95,2
96,3
97,6
98,11
99,12
100,3
101,2
102,8
103,3
104,4
105,9
106,4
107,4
108,10
109,13
110,18
111,8
112,6
113,4
114,2
115,1
116,4
117,16
118,3
119,9
120,3
121,5
122,11
123,10
124,9
125,2
126,7
127,6
128,12
129,1
130,8
131,1
132,3
133,7
134,9
135,6
136,6
137,5
138,1
139,5
140,9
141,4
142,4
143,7
144,11
145,3
146,8
147,6
148,7
149,13
150,5
151,13
152,2
153,12
154,4
155,10
156,8
157,6
158,6
159,6
160,6
161,6
162,1
163,7
164,9
165,5
166,5
167,13
168,3
169,12
170,15
171,5
172,5
173,6
174,5
175,10
176,6
177,3
178,6
179,5
180,7
181,13
182,10
183,2
184,1
185,16
186,3
187,7
188,7
189,12
190,3
191,2
192,7
193,14
194,12
195,7
196,2
197,7
198,7
199,3
200,13
201,8
202,3
203,4
204,9
205,7
206,1
207,18
208,8
209,5
210,5
211,2
212,35
213,3
214,5
215,10
216,6
217,8
218,12
219,5
220,1
221,8
222,5
223,15
224,14
225,8
226,11
227,2
228,5
229,4
230,6
231,11
232,9
233,26
234,5
235,7
236,2
237,7
238,4
239,2
240,4
241,9
242,3
243,18
244,7
245,25
246,7
247,8
248,5
249,2
250,2
251,2
252,11
253,4
254,6
255,11
256,6
257,5
258,4
259,2
260,4
261,2
262,5
263,1
264,4
265,6
266,7
267,2
268,7
269,5
270,2
271,9
272,5
273,7
274,7
275,7
276,8
277,11
278,7
279,38
280,4
281,7
282,1
283,4
284,3
285,4
286,4
287,12
288,4
289,14
290,10
291,6
292,4
293,1
294,3
295,7
296,4
297,3
298,6
299,3
300,2
301,10
302,9
303,7
304,2
305,3
306,5
307,10
308,4
309,6
310,10
311,10
312,22
313,6
314,24
315,3
316,10
317,4
318,19
319,14
320,7
321,4
322,2
323,8
324,3
325,3
326,9
327,5
328,3
329,2
330,5
331,4
332,6
333,18
334,3
335,2
336,6
337,2
338,13
339,7
340,11
341,8
342,9
343,5
344,7
345,27
346,8
347,3
348,16
349,12
350,17
351,1
352,9
353,13
354,6
355,12
356,4
357,1
358,6
359,4
360,21
361,1
362,6
363,2
364,8
365,6
366,13
367,4
368,3
369,6
370,10
371,13
372,7
373,6
374,12
375,22
376,3
377,5
378,7
379,5
380,2
381,15
382,4
383,12
384,8
385,3
386,7
387,2
388,18
389,6
390,8
391,20
392,9
393,3
394,4
395,4
396,10
397,12
398,15
399,1
400,3
401,3
402,9
403,15
404,11
405,2
406,10
407,20
408,4
409,3
410,12
411,5
412,4
413,6
414,5
415,9
416,13
417,3
418,15
419,7
420,10
421,4
422,14
423,7
424,6
425,10
426,11
427,14
428,6
429,5
430,9
431,4
432,4
433,4
434,4
435,19
436,1
437,6
438,4
439,6
440,6
441,7
442,6
443,8
444,9
445,7
446,9
447,7
448,5
449,9
450,3
451,9
452,4
453,2
454,4
455,5
456,9
457,3
458,3
459,4
460,1
461,8
462,28
463,7
464,22
465,2
466,3
467,5
468,1
469,6
470,9
471,6
472,2
473,10
474,13
475,23
476,14
477,3
478,4
479,3
480,6
481,8
482,10
483,4
484,8
485,6
486,4
487,4
488,5
489,3
490,2
491,8
492,6
493,8
494,12
495,6
496,5
497,7
498,4
499,4
500,7
501,8
502,4
503,2
504,6
505,6
506,11
507,8
508,4
509,5
510,12
511,6
512,1
513,11
514,16
515,5
516,5
517,10
518,13
519,2
520,6
521,2
522,7
523,5
524,2
525,2
526,4
527,6
528,10
529,10
530,3
531,5
532,6
533,5
534,7
535,3
536,15
537,6
538,13
539,12
540,14
541,2
542,18
543,6
544,2
545,4
546,2
547,2
548,1
549,4
550,8
551,2
552,7
553,17
554,6
555,4
556,14
557,3
558,10
559,4
560,18
561,3
562,9
563,3
564,27
565,7
566,7
567,1
568,9
569,8
570,5
571,9
572,3
573,3
574,1
575,9
576,12
577,8
578,5
579,2
580,25
581,5
582,13
583,8
584,12
585,24
586,19
587,3
588,6
589,6
590,11
591,3
592,15
593,11
594,2
595,14
596,4
597,7
598,5
599,41
600,15
601,16
602,5
603,8
604,4
605,6
606,18
607,8
608,12
609,11
610,19
611,6
612,2
613,12
614,13
615,9
616,8
617,4
618,4
619,2
620,26
621,8
622,7
623,1
624,8
625,6
626,17
627,13
628,23
629,4
630,6
631,5
632,4
633,5
634,6
635,16
636,3
637,4
638,15
639,4
640,13
641,9
642,16
643,9
644,5
645,10
646,4
647,5
648,16
649,5
650,4
651,6
652,9
653,3
654,11
655,4
656,7
657,6
658,6
659,8
660,10
661,3
662,35
663,6
664,8
665,6
666,7
667,2
668,5
669,9
670,9
671,8
672,5
673,4
674,7
675,3
676,7
677,1
678,7
679,3
680,3
681,3
682,4
683,7
684,15
685,7
686,3
687,6
688,1
689,1
690,5
691,14
692,14
693,11
694,1
695,8
696,12
697,15
698,20
699,6
700,5
701,12
702,15
703,8
704,6
705,7
706,13
707,4
708,7
709,3
710,8
711,8
712,1
713,3
714,4
715,5
716,16
717,5
718,2
719,10
720,3
721,7
722,6
723,11
724,8
725,15
726,7
727,23
728,16
729,7
730,7
731,5
732,13
733,5
734,8
735,13
736,6
737,2
738,5
739,5
740,1
741,4
742,4
743,16
744,5
745,13
746,5
747,9
748,25
749,5
750,6
751,18
752,6
753,11
754,11
755,5
756,4
757,3
758,29
759,7
760,5
761,22
762,3
763,7
764,7
765,8
