,hamming_distance
0,41
1,45
2,86
3,32
4,52
5,51
6,47
7,53
8,47
9,42
10,38
11,33
12,44
13,36
14,44
15,96
16,26
17,48
18,70
19,47
20,44
21,27
22,26
23,36
24,46
25,45
26,36
27,54
28,43
29,43
30,56
31,41
32,49
33,47
34,37
35,40
36,37
37,49
38,45
39,42
40,35
41,58
42,48
43,55
44,52
45,46
46,59
47,43
48,36
49,41
50,56
51,44
52,45
53,39
54,50
55,54
56,46
57,35
58,50
59,57
60,41
61,36
62,48
63,46
64,39
65,34
66,43
67,51
68,42
69,27
70,60
71,52
72,69
73,47
74,46
75,39
76,54
77,45
78,51
79,62
80,64
81,20
82,49
83,40
84,47
85,81
86,37
87,64
88,49
89,51
90,48
91,27
92,44
93,37
94,36
95,61
96,44
97,34
98,52
99,48
100,71
101,55
102,48
103,35
104,54
105,40
106,51
107,64
108,35
109,45
110,53
111,45
112,56
113,57
114,50
115,41
116,44
117,47
118,61
119,47
120,43
121,52
122,48
123,41
124,55
125,52
126,76
127,48
128,58
129,60
130,31
131,47
132,55
133,55
134,47
135,37
136,37
137,46
138,37
139,51
140,36
141,58
142,48
143,41
144,37
145,45
146,44
147,69
148,36
149,49
150,50
151,58
152,26
153,50
154,39
155,41
156,45
157,42
158,42
159,49
160,58
161,76
162,57
163,14
164,50
165,39
166,10
167,53
168,64
169,44
170,40
171,42
172,43
173,41
174,47
175,48
176,60
177,43
178,50
179,38
180,35
181,45
182,82
183,41
184,38
185,31
186,53
187,46
188,45
189,59
190,40
191,45
192,48
193,45
194,56
195,41
196,39
197,62
198,97
199,50
200,28
201,54
202,57
203,44
204,42
205,52
206,39
207,33
208,63
209,56
210,47
211,39
212,49
213,41
214,44
215,38
216,50
217,56
218,44
219,57
220,38
221,54
222,58
223,45
224,43
225,41
226,56
227,49
228,43
229,37
230,60
231,43
232,31
233,34
234,48
235,44
236,36
237,55
238,54
239,45
240,53
241,56
242,38
243,40
244,44
245,33
246,45
247,41
248,45
249,48
250,39
251,49
252,44
253,48
254,43
255,34
256,47
257,40
258,46
259,56
260,51
261,54
262,53
263,49
264,52
265,37
266,41
267,64
268,39
269,39
270,51
271,120
272,42
273,43
274,55
275,49
276,42
277,42
278,72
279,53
280,46
281,16
282,51
283,50
284,36
285,41
286,63
287,55
288,46
289,53
290,33
291,67
292,56
293,12
294,30
295,32
296,45
297,47
298,48
299,33
300,60
301,46
302,38
303,52
304,31
305,71
306,36
307,42
308,55
309,40
310,27
311,35
312,41
313,32
314,30
315,49
316,44
317,59
318,59
319,28
320,57
321,33
322,46
323,63
324,50
325,42
326,53
327,52
328,46
329,49
330,26
331,41
332,51
333,62
334,60
335,45
336,41
337,31
338,36
339,67
340,38
341,31
342,28
343,75
344,63
345,35
346,48
347,54
348,31
349,62
350,47
351,35
352,40
353,45
354,35
355,43
356,49
357,71
358,48
359,49
360,41
361,33
362,68
363,34
364,54
365,55
366,62
367,25
368,58
369,50
370,30
371,56
372,28
373,45
374,44
375,57
376,44
377,71
378,57
379,54
380,54
381,50
382,60
383,51
384,38
385,58
386,37
387,61
388,36
389,47
390,49
391,62
392,51
393,53
394,47
395,50
396,53
397,42
398,44
399,65
400,36
401,54
402,47
403,73
404,45
405,48
406,44
407,38
408,67
409,41
410,37
411,97
412,32
413,36
414,52
415,43
416,65
417,30
418,37
419,59
420,26
421,41
422,38
423,34
424,67
425,26
426,49
427,59
428,49
429,39
430,37
431,37
432,44
433,40
434,28
435,37
436,54
437,46
438,35
439,49
440,44
441,55
442,48
443,47
444,49
445,50
446,70
447,60
448,67
449,37
450,44
451,34
452,58
453,58
454,40
455,50
456,50
457,30
458,41
459,57
460,39
461,45
462,39
463,50
464,44
465,33
466,49
467,47
468,40
469,42
470,42
471,37
472,44
473,56
474,35
475,45
476,44
477,38
478,27
479,43
480,47
481,47
482,46
483,37
484,38
485,28
486,43
487,41
488,62
489,64
490,20
491,46
492,26
493,56
494,56
495,51
496,64
497,37
498,51
499,50
500,27
501,30
502,57
503,54
504,59
505,42
506,39
507,57
508,41
509,73
510,52
511,43
512,32
513,67
514,44
515,41
516,64
517,42
518,44
519,34
520,42
521,50
522,35
523,50
524,41
525,52
526,42
527,51
528,41
529,43
530,46
531,47
532,41
533,46
534,77
535,35
536,31
537,50
538,60
539,36
540,58
541,38
542,36
543,34
544,41
545,41
546,45
547,37
548,34
549,38
550,57
551,64
552,41
553,38
554,47
555,33
556,50
557,43
558,48
559,39
560,56
561,29
562,49
563,38
564,39
565,46
566,53
567,30
568,37
569,37
570,51
571,61
572,10
573,43
574,58
575,14
576,46
577,47
578,44
579,36
580,45
581,48
582,36
583,48
584,48
585,74
586,50
587,39
588,49
589,34
590,45
591,67
592,34
593,38
594,34
595,53
596,51
597,42
598,46
599,40
600,44
601,58
602,52
603,79
604,38
605,30
606,69
607,66
608,39
609,28
610,54
611,52
612,64
613,44
614,37
615,49
616,33
617,54
618,52
619,46
620,47
621,47
622,55
623,57
624,54
625,59
626,48
627,53
628,57
629,38
630,58
631,58
632,48
633,59
634,42
635,58
636,44
637,48
638,37
639,37
640,54
641,42
642,39
643,50
644,44
645,34
646,47
647,62
648,33
649,54
650,55
651,38
652,42
653,55
654,49
655,60
656,43
657,22
658,50
659,39
660,35
661,50
662,59
663,40
664,37
665,46
666,40
667,36
668,40
669,53
670,35
671,39
672,44
673,41
674,58
675,53
676,56
677,38
678,38
679,51
680,51
681,39
682,44
683,41
684,49
685,42
686,42
687,72
688,52
689,49
690,16
691,33
692,59
693,49
694,41
695,52
696,49
697,51
698,54
699,46
700,68
701,64
702,12
703,50
704,32
705,47
706,48
707,47
708,34
709,34
710,46
711,34
712,67
713,62
714,71
715,31
716,46
717,64
718,40
719,48
720,38
721,47
722,31
723,37
724,36
725,31
726,51
727,59
728,30
729,41
730,41
731,49
732,45
733,36
734,44
735,59
736,53
737,65
738,30
739,35
740,40
741,61
742,70
743,41
744,50
745,49
746,31
747,41
748,43
749,38
750,47
751,42
752,78
753,60
754,43
755,46
756,50
757,60
758,68
759,93
760,45
761,33
762,44
763,41
764,103
765,47
766,71
767,53
768,40
769,57
770,33
771,40
772,34
773,51
774,58
775,60
776,33
777,73
778,37
779,33
780,38
781,28
782,35
783,44
784,40
785,47
786,60
787,59
788,61
789,48
790,43
791,60
792,22
793,30
794,49
795,39
796,61
797,31
798,41
799,49
800,44
801,46
802,55
803,47
804,48
805,43
806,41
807,65
808,50
809,36
810,43
811,42
812,96
813,46
814,51
815,43
816,36
817,71
