,hamming_distance
0,80
1,62
2,56
3,54
4,60
5,80
6,66
7,58
8,67
9,67
10,54
11,65
12,63
13,65
14,74
15,81
16,60
17,46
18,68
19,63
20,75
21,82
22,63
23,74
24,68
25,66
26,53
27,62
28,67
29,94
30,75
31,57
32,66
33,59
34,60
35,56
36,54
37,53
38,61
39,67
40,66
41,73
42,78
43,70
44,56
45,60
46,61
47,88
48,56
49,62
50,50
51,45
52,72
53,69
54,60
55,68
56,55
57,69
58,61
59,62
60,85
61,61
62,55
63,68
64,70
65,66
66,67
67,75
68,59
69,81
70,63
71,79
72,56
73,82
74,70
75,78
76,66
77,49
78,51
79,64
80,52
81,59
82,57
83,50
84,63
85,70
86,99
87,67
88,87
89,77
90,76
91,58
92,58
93,48
94,63
95,76
96,51
97,51
98,64
99,61
100,48
101,40
102,71
103,51
104,80
105,68
106,48
107,59
108,68
109,54
110,50
111,59
112,61
113,55
114,47
115,45
116,57
117,52
118,57
119,88
120,54
121,74
122,69
123,47
124,52
125,57
126,73
127,68
128,71
129,47
130,43
131,50
132,74
133,47
134,58
135,81
136,48
137,72
138,64
139,48
140,81
141,63
142,58
143,72
144,60
145,54
146,67
147,63
148,62
149,73
150,69
151,67
152,57
153,83
154,64
155,71
156,61
157,75
158,64
159,54
160,73
161,63
162,52
163,73
164,62
165,85
166,71
167,74
168,48
169,84
170,63
171,68
172,70
173,61
174,53
175,77
176,70
177,64
178,69
179,51
180,57
181,55
182,77
183,48
184,55
185,72
186,67
187,56
188,51
189,73
190,67
191,57
192,53
193,58
194,55
195,67
196,59
197,56
198,102
199,75
200,55
201,71
202,58
203,53
204,86
205,75
206,53
207,76
208,56
209,66
210,83
211,67
212,54
213,59
214,65
215,59
216,59
217,48
218,70
219,55
220,50
221,78
222,64
223,71
224,65
225,45
226,53
227,63
228,78
229,65
230,67
231,71
232,67
233,56
234,67
235,58
236,39
237,63
238,72
239,67
240,76
241,42
242,52
243,46
244,63
245,61
246,75
247,56
248,86
249,59
250,66
251,75
252,68
253,56
254,78
255,54
256,68
257,63
258,73
259,63
260,46
261,76
262,76
263,59
264,66
265,66
266,74
267,54
268,47
269,53
270,74
271,74
272,73
273,57
274,65
275,39
276,59
277,69
278,83
279,53
280,67
281,70
282,71
283,77
284,57
285,45
286,60
287,70
288,57
289,64
290,82
291,68
292,69
293,76
294,55
295,66
296,66
297,41
298,70
299,70
300,54
301,73
302,73
303,47
304,56
305,83
306,44
307,56
308,41
309,70
310,68
311,71
312,68
313,51
314,85
315,53
316,70
317,84
318,65
319,81
320,74
321,53
322,63
323,87
324,71
325,47
326,53
327,65
328,63
329,60
330,60
331,95
332,64
333,60
334,50
335,45
336,65
337,63
338,67
339,60
340,61
341,70
342,78
343,75
344,58
345,67
346,58
347,56
348,72
349,71
350,61
351,71
352,64
353,74
354,67
355,66
356,64
357,66
358,63
359,65
360,49
361,75
362,47
363,69
364,64
365,67
366,65
367,72
368,61
369,45
370,66
371,69
372,70
373,58
374,68
375,60
376,63
377,61
378,75
379,64
380,61
381,49
382,73
383,70
384,51
385,62
386,70
387,36
388,59
389,59
390,75
391,72
392,55
393,70
394,61
395,65
396,60
397,73
398,65
399,49
400,60
401,68
402,55
403,71
404,60
405,58
406,69
407,61
408,49
409,39
410,79
411,80
412,41
413,57
414,70
415,71
416,71
417,66
418,75
419,77
420,78
421,44
422,60
423,49
424,68
425,63
426,64
427,81
428,64
429,69
430,55
431,53
432,55
433,69
434,75
435,56
436,60
437,52
438,48
439,58
440,70
441,58
442,78
443,68
444,58
445,59
446,64
447,55
448,84
449,73
450,62
451,59
452,59
453,71
454,75
455,67
456,52
457,44
458,75
459,76
460,61
461,80
462,55
463,55
464,54
465,64
466,63
467,75
468,67
469,57
470,53
471,76
472,68
473,87
474,62
475,86
476,58
477,76
478,85
479,50
480,80
481,73
482,71
483,55
484,59
485,74
486,57
487,88
488,43
489,58
490,63
491,62
492,75
493,79
494,75
495,58
496,78
497,71
498,56
499,56
500,80
501,62
502,56
503,54
504,60
505,80
506,66
507,58
508,67
509,67
510,54
511,65
512,63
513,65
514,74
515,81
516,60
517,46
518,68
519,63
520,75
521,82
522,63
523,74
524,68
525,66
526,53
527,62
528,67
529,95
530,75
531,57
532,66
533,59
534,60
535,56
536,54
537,53
538,61
539,67
540,66
541,73
542,78
543,70
544,56
545,60
546,61
547,88
548,56
549,62
550,50
551,45
552,72
553,69
554,60
555,68
556,55
557,69
558,61
559,62
560,85
561,61
562,55
563,68
564,70
565,66
566,67
567,75
568,59
569,82
570,63
571,86
572,56
573,80
574,70
575,72
576,66
577,49
578,51
579,64
580,52
581,59
582,57
583,50
584,63
585,70
586,98
587,67
588,78
589,77
590,76
591,58
592,58
593,48
594,63
595,76
596,51
597,51
598,64
599,61
600,48
601,40
602,71
603,51
604,80
605,68
606,48
607,59
608,68
609,54
610,50
611,59
612,61
613,55
614,47
615,45
616,57
617,52
618,57
619,90
620,54
621,74
622,69
623,47
624,52
625,57
626,73
627,68
628,71
629,47
630,43
631,50
632,74
633,47
634,58
635,81
636,48
637,72
638,64
639,48
640,81
641,63
642,58
643,72
644,60
645,54
646,67
647,63
648,62
649,73
650,69
651,67
652,57
653,83
654,64
655,71
656,61
657,75
658,64
659,54
660,73
661,63
662,52
663,73
664,62
665,83
666,71
667,74
668,48
669,84
670,63
671,68
672,70
673,61
674,53
675,77
676,70
677,64
678,69
679,51
680,57
681,55
682,77
683,48
684,55
685,72
686,67
687,56
688,51
689,73
690,67
691,57
692,53
693,58
694,55
695,67
696,59
697,56
698,93
699,75
700,55
701,71
702,58
703,53
704,84
705,75
706,53
707,76
708,56
709,66
710,76
711,67
712,54
713,59
714,65
715,59
716,59
717,48
718,70
719,55
720,50
721,78
722,64
723,71
724,65
725,45
726,53
727,63
728,78
729,65
730,67
731,71
732,67
733,56
734,67
735,58
736,39
737,63
738,72
739,67
740,76
741,42
742,52
743,46
744,63
745,61
746,75
747,56
748,86
749,59
750,66
751,75
752,68
753,56
754,78
755,54
756,68
757,63
758,73
759,63
760,46
761,76
762,74
763,59
764,66
765,66
766,74
767,54
768,47
769,53
770,74
771,74
772,73
773,57
774,65
775,39
776,59
777,69
778,83
779,53
780,67
781,70
782,71
783,77
784,57
785,45
786,60
787,70
788,57
789,64
790,82
791,68
792,69
793,76
794,55
795,59
796,66
797,41
798,70
799,70
800,54
801,73
802,73
803,47
804,56
805,83
806,44
807,56
808,41
809,70
810,68
811,71
812,68
813,51
814,85
815,53
816,70
817,83
818,65
819,81
820,73
821,53
822,63
823,76
824,71
825,47
826,53
827,65
828,63
829,60
830,60
831,95
832,64
833,60
834,50
835,45
836,65
837,63
838,67
839,60
840,61
841,70
842,78
843,75
844,58
845,67
846,58
847,56
848,72
849,71
850,61
851,71
852,64
853,74
854,67
855,66
856,64
857,66
858,63
859,65
860,49
861,75
862,47
863,69
864,64
865,67
866,65
867,72
868,61
869,45
870,66
871,69
872,70
873,58
874,68
875,60
876,63
877,61
878,75
879,64
880,61
881,49
882,73
883,70
884,51
885,62
886,70
887,36
888,59
889,59
890,75
891,72
892,55
893,70
894,61
895,65
896,60
897,73
898,65
899,49
900,60
901,68
902,55
903,71
904,60
905,58
906,69
907,61
908,49
909,39
910,82
911,80
912,41
913,57
914,70
915,71
916,71
917,66
918,75
919,77
920,78
921,44
922,60
923,49
924,68
925,63
926,64
927,81
928,64
929,69
930,55
931,53
932,55
933,69
934,75
935,56
936,60
937,52
938,48
939,58
940,70
941,58
942,78
943,68
944,58
945,59
946,64
947,55
948,84
949,73
950,62
951,59
952,59
953,71
954,75
955,67
956,52
957,44
958,75
959,76
960,61
961,80
962,55
963,55
964,54
965,64
966,63
967,75
968,67
969,57
970,53
971,76
972,68
973,87
974,62
975,86
976,58
977,90
978,85
979,50
980,80
981,73
982,71
983,55
984,59
985,74
986,57
987,88
988,43
989,58
990,63
991,62
992,78
993,79
994,79
995,58
996,78
997,71
998,56
999,56
