,hamming_distance
0,45
1,60
2,57
3,79
4,96
5,77
6,64
7,63
8,84
9,74
10,48
11,57
12,73
13,92
14,57
15,65
16,80
17,51
18,63
19,65
20,49
21,60
22,52
23,66
24,34
25,41
26,35
27,55
28,93
29,69
30,34
31,54
32,87
33,86
34,76
35,55
36,85
37,106
38,68
39,60
40,35
41,83
42,77
43,71
44,20
45,49
46,60
47,110
48,106
49,27
50,61
51,51
52,38
53,83
54,65
55,56
56,57
57,76
58,76
59,97
60,30
61,83
62,39
63,40
64,56
65,64
66,49
67,76
68,64
69,59
70,45
71,40
72,51
73,44
74,40
75,58
76,72
77,80
78,79
79,78
80,64
81,73
82,56
83,34
84,71
85,29
86,92
87,62
88,86
89,66
90,66
91,40
92,42
93,78
94,78
95,53
96,46
97,80
98,61
99,65
100,47
101,51
102,78
103,28
104,46
105,70
106,56
107,47
108,61
109,78
110,52
111,24
112,46
113,61
114,49
115,60
116,56
117,100
118,73
119,66
120,55
121,54
122,72
123,38
124,76
125,41
126,60
127,23
128,29
129,48
130,78
131,34
132,77
133,64
134,73
135,53
136,50
137,57
138,55
139,57
140,56
141,71
142,88
143,83
144,65
145,91
146,59
147,92
148,89
149,62
150,37
151,67
152,72
153,62
154,67
155,44
156,56
157,54
158,61
159,38
160,27
161,52
162,73
163,84
164,37
165,75
166,42
167,78
168,90
169,54
170,65
171,61
172,85
173,69
174,71
175,63
176,51
177,48
178,76
179,66
180,70
181,39
182,53
183,61
184,53
185,38
186,68
187,55
188,60
189,59
190,64
191,68
192,37
193,35
194,82
195,60
196,38
197,75
198,45
199,80
200,33
201,57
202,46
203,40
204,68
205,36
206,112
207,54
208,36
209,38
210,57
211,74
212,98
213,52
214,59
215,90
216,82
217,56
218,64
219,65
220,97
221,61
222,38
223,60
224,64
225,81
226,12
227,51
228,23
229,71
230,71
231,83
232,37
233,77
234,78
235,60
236,97
237,31
238,52
239,37
240,53
241,84
242,65
243,53
244,62
245,72
246,55
247,50
248,53
249,72
250,51
251,72
252,66
253,59
254,82
255,38
256,76
257,68
258,70
259,40
260,29
261,76
262,59
263,77
264,47
265,49
266,88
