,hamming_distance
0,26
1,15
2,18
3,18
4,32
5,29
6,6
7,18
8,22
9,18
10,22
11,29
12,9
13,9
14,13
15,24
16,19
17,20
18,27
19,16
20,9
21,18
22,28
23,13
24,16
25,36
26,25
27,20
28,15
29,27
30,13
31,10
32,27
33,22
34,25
35,22
36,11
37,10
38,43
39,25
40,12
41,23
42,20
43,28
44,26
45,27
46,27
47,28
48,26
49,30
50,13
51,28
52,22
53,19
54,21
55,4
56,20
57,21
58,16
59,16
60,34
61,10
62,21
63,25
64,14
65,29
66,7
67,15
68,25
69,27
70,10
71,22
72,34
73,21
74,15
75,19
76,8
77,25
78,17
79,15
80,25
81,22
82,18
83,21
84,31
85,23
86,26
87,16
88,20
89,11
90,28
91,34
92,33
93,21
94,12
95,28
96,13
97,20
98,10
99,15
100,26
101,18
102,28
103,18
104,13
105,10
106,32
107,33
108,13
109,7
110,20
111,26
112,20
113,16
114,28
115,24
116,16
117,6
118,14
119,19
120,24
121,26
122,23
123,39
124,10
125,44
126,21
127,27
128,29
129,27
130,25
131,19
132,18
133,20
134,15
135,23
136,29
137,12
138,16
139,15
140,14
141,13
142,21
143,20
144,15
145,21
146,9
147,27
148,13
149,23
150,18
151,15
152,22
153,27
154,4
155,26
156,27
157,17
158,27
159,26
160,22
161,22
162,21
163,26
164,26
165,9
166,25
167,23
168,17
169,22
170,29
171,21
172,28
173,14
174,26
175,27
176,18
177,9
178,31
179,20
180,22
181,20
182,27
183,19
184,22
185,13
186,13
187,31
188,16
189,28
190,19
191,18
192,18
193,20
194,33
195,26
196,8
197,31
198,27
199,29
200,22
201,20
202,10
203,26
204,16
205,19
206,31
207,16
208,29
209,19
210,22
211,25
212,21
213,18
214,14
215,26
216,16
217,24
218,31
219,10
220,13
221,24
222,32
223,14
224,14
225,19
226,24
227,23
228,24
229,28
230,24
231,27
232,20
233,11
234,21
235,30
236,12
237,25
238,17
239,33
240,20
241,18
242,19
243,22
244,31
245,15
246,7
247,26
248,20
249,26
250,12
251,19
252,18
253,35
254,17
255,22
256,24
257,12
258,25
259,15
260,27
261,28
262,22
263,24
264,27
265,15
266,29
267,8
268,35
269,14
270,14
271,12
272,18
273,12
274,34
275,7
276,26
277,29
278,28
279,22
280,15
281,24
282,18
283,26
284,22
285,22
286,26
287,23
288,21
289,23
290,17
291,16
292,29
293,26
294,29
295,11
296,18
297,16
298,28
299,17
300,27
301,23
302,29
303,24
304,12
305,34
306,5
307,20
308,18
309,24
310,34
311,25
312,30
313,28
314,36
315,15
316,5
317,17
318,13
319,6
320,19
321,13
322,24
323,30
324,18
325,18
326,26
327,20
328,50
329,32
330,30
331,14
332,18
333,27
334,19
335,7
336,49
337,26
338,12
339,28
340,9
341,15
342,31
343,19
344,17
345,26
346,18
347,21
348,8
349,30
350,15
351,15
352,16
353,29
354,15
355,16
356,26
357,29
358,19
359,23
360,28
361,23
362,32
363,20
364,25
365,29
366,17
367,24
368,12
369,45
370,19
371,26
372,9
373,16
374,29
375,12
376,11
377,11
378,17
379,17
380,26
381,18
382,20
383,15
384,18
385,16
386,21
387,31
388,21
389,20
390,13
391,22
392,17
393,25
394,14
395,2
396,18
397,7
398,13
399,26
400,19
401,7
402,6
403,22
404,16
405,17
406,22
407,28
408,24
409,21
410,30
411,22
412,16
413,19
414,20
415,22
416,15
417,16
418,16
419,20
420,16
421,18
422,22
423,19
424,22
425,12
426,26
427,22
428,2
429,18
430,12
431,15
432,6
433,16
434,30
435,21
436,28
437,23
438,21
439,21
440,24
441,21
442,33
443,15
444,26
445,10
446,13
447,25
448,21
449,23
450,21
451,20
452,24
453,16
454,19
455,16
456,26
457,25
458,22
459,25
460,25
461,33
462,12
463,27
464,22
465,17
466,19
467,24
468,23
469,18
470,32
471,20
472,21
473,13
474,26
475,19
476,18
477,31
478,20
479,28
480,13
481,11
482,9
483,28
484,30
485,16
486,16
487,15
488,17
489,20
490,26
491,28
492,19
493,17
494,26
495,7
496,20
497,21
498,16
499,24
500,20
501,20
502,12
503,12
504,34
505,32
506,13
507,19
508,30
509,16
510,18
511,20
512,13
513,10
514,18
515,33
516,16
517,20
518,15
519,17
520,8
521,21
522,29
523,12
524,22
525,25
526,31
527,22
528,8
529,26
530,11
531,11
532,27
533,18
534,29
535,21
536,11
537,14
538,22
539,32
540,17
541,26
542,23
543,24
544,34
545,33
546,33
547,24
548,23
549,31
550,13
551,23
552,23
553,19
554,9
555,3
556,21
557,23
558,16
559,17
560,27
561,10
562,24
563,45
564,19
565,38
566,9
567,16
568,17
569,25
570,8
571,23
572,20
573,22
574,18
575,20
576,16
577,12
578,16
579,21
580,30
581,23
582,24
583,18
584,22
585,25
586,24
587,16
588,18
589,12
590,32
591,27
592,23
593,22
594,14
595,25
596,20
597,21
598,8
599,14
600,23
601,12
602,17
603,26
604,14
605,9
606,34
607,28
608,11
609,10
610,21
611,23
612,17
613,13
614,26
615,23
616,11
617,11
618,19
619,19
620,15
621,30
622,18
623,29
624,9
625,39
626,17
627,18
628,20
629,17
630,20
631,19
632,12
633,22
634,14
635,27
636,24
637,12
638,18
639,12
640,19
641,16
642,29
643,32
644,10
645,18
646,8
647,23
648,10
649,25
650,14
651,15
652,20
653,23
654,8
655,31
656,25
657,10
658,22
659,27
660,30
661,19
662,20
663,23
664,23
665,10
666,20
667,24
668,19
669,25
670,22
671,30
672,22
673,12
674,21
675,26
676,19
677,6
678,35
679,18
680,29
681,27
682,22
683,17
684,34
685,29
686,16
687,25
688,37
689,29
690,20
691,15
692,17
693,19
694,21
695,26
696,8
697,25
698,20
699,32
700,19
701,25
702,10
703,23
704,20
705,17
706,28
707,16
708,24
709,18
710,23
711,26
712,14
713,24
714,15
715,23
716,16
717,28
718,29
719,13
720,16
721,25
722,25
723,17
724,11
725,26
726,25
727,31
728,19
729,26
730,22
731,20
732,15
733,15
734,28
735,32
736,14
737,27
738,21
739,29
740,33
741,14
742,30
743,21
744,23
745,13
746,11
747,21
748,19
749,20
750,23
751,18
752,14
753,39
754,18
755,20
756,25
757,16
758,23
759,15
760,27
761,25
762,26
763,16
764,16
765,31
766,25
767,15
768,27
769,11
770,16
771,12
772,15
773,12
774,38
775,12
776,30
777,17
778,21
779,32
780,30
781,25
782,20
783,23
784,20
785,21
786,23
787,23
788,23
789,21
790,23
791,15
792,23
793,31
794,27
795,11
796,21
797,16
798,24
799,16
800,24
801,26
802,24
803,29
804,14
805,28
806,7
807,23
808,24
809,21
810,34
811,33
812,29
813,31
814,27
815,14
816,7
817,29
818,24
819,10
820,26
821,14
822,24
823,22
824,17
825,21
826,25
827,23
828,30
829,31
830,37
831,15
832,37
833,21
834,11
835,9
836,15
837,29
838,8
839,27
840,14
841,15
842,25
843,16
844,21
845,29
846,15
847,22
848,9
849,34
850,16
851,15
852,23
853,25
854,17
855,16
856,16
857,27
858,21
859,23
860,24
861,25
862,32
863,20
864,25
865,23
866,15
867,32
868,13
869,25
870,21
871,22
872,7
873,17
874,30
875,17
876,13
877,35
878,15
879,20
880,20
881,15
882,20
883,11
884,28
885,21
886,20
887,26
888,19
889,13
890,21
891,27
892,28
893,27
894,18
895,4
896,17
897,5
898,15
899,30
900,15
901,8
902,7
903,26
904,16
905,21
906,17
907,25
908,17
909,16
910,31
911,15
912,22
913,16
914,21
915,19
916,11
917,22
918,16
919,23
920,13
921,20
922,23
923,18
924,29
925,8
926,23
927,33
928,4
929,15
930,15
931,18
932,2
933,18
934,23
935,30
936,28
937,33
938,26
939,24
940,26
941,25
942,33
943,18
944,31
945,19
946,27
947,37
948,24
949,23
950,19
951,25
952,24
953,17
954,20
955,20
956,22
957,30
