,hamming_distance
0,368
1,281
2,292
3,342
4,303
5,281
6,226
7,387
8,327
9,411
10,240
11,277
12,302
13,287
14,315
15,357
16,373
17,290
18,292
19,252
20,281
21,336
22,299
23,367
24,404
25,290
26,323
27,281
28,323
29,235
30,268
31,386
32,246
33,279
34,297
35,288
36,243
37,365
38,307
39,288
40,361
41,412
42,274
43,300
44,311
45,310
46,372
47,371
48,250
49,304
50,242
51,337
52,374
53,377
54,348
55,251
56,391
57,177
58,328
59,401
60,370
61,273
62,366
63,290
64,285
65,304
66,347
67,225
68,371
69,291
70,414
71,280
72,332
73,252
74,260
75,312
76,365
77,340
78,344
79,435
80,273
81,256
82,375
83,209
84,303
85,392
86,215
87,300
88,394
89,227
90,331
91,377
92,328
93,426
94,376
95,346
96,429
97,241
98,307
99,349
100,422
101,290
102,267
103,310
104,303
105,294
106,339
107,318
108,413
109,325
110,436
111,330
112,216
113,298
114,373
115,254
116,325
117,308
118,343
119,250
120,295
121,329
122,294
123,332
124,211
125,349
126,375
127,375
128,367
129,337
130,360
131,235
132,108
133,265
134,284
135,253
136,426
137,221
138,238
139,259
140,386
141,275
142,327
143,349
144,420
145,377
146,240
147,331
148,240
149,292
150,322
151,369
152,350
153,298
154,96
155,258
156,231
157,272
158,391
159,367
160,258
161,304
162,384
163,250
164,500
165,272
166,323
167,398
168,265
169,375
170,365
171,442
172,445
173,307
174,261
175,425
176,271
177,406
178,314
179,254
180,291
181,332
182,240
183,427
184,417
185,267
186,292
187,353
188,412
189,340
190,349
191,289
192,193
193,222
194,315
195,363
196,279
197,175
198,262
199,302
200,338
201,272
202,421
203,455
204,177
205,289
206,320
207,323
208,296
209,367
210,238
211,267
212,304
213,155
214,155
215,268
216,319
217,336
218,279
219,325
220,334
221,215
222,321
223,303
224,229
225,306
226,311
227,328
228,256
229,466
230,306
231,232
232,253
233,254
234,240
235,215
236,393
237,396
238,257
239,313
240,376
241,277
242,386
243,327
244,264
245,500
246,212
247,407
248,356
249,328
250,343
251,346
252,249
253,316
254,231
255,223
256,341
257,177
258,286
259,431
260,244
261,251
262,228
263,264
264,367
265,266
266,297
267,344
268,245
269,179
270,331
271,267
272,298
273,312
274,140
275,336
276,343
277,284
278,378
279,297
280,247
281,407
282,336
283,280
284,289
285,339
286,387
287,323
288,333
289,397
290,313
291,304
292,290
293,390
294,273
295,277
296,273
297,274
298,225
299,319
300,254
301,301
302,261
303,236
304,244
305,353
306,211
307,234
308,364
309,328
310,285
311,310
312,313
313,212
314,334
315,343
316,409
317,237
318,342
319,303
320,215
321,273
322,197
323,319
324,244
325,378
326,316
327,281
328,452
329,293
330,365
331,239
332,275
333,283
334,354
335,430
336,190
337,307
338,256
339,259
340,329
341,479
342,262
343,275
344,327
345,227
346,298
347,325
348,381
349,295
350,312
351,194
352,360
353,354
354,347
355,375
356,313
357,291
358,315
359,254
360,371
361,218
362,268
363,239
364,298
365,308
366,250
367,342
368,319
369,302
370,214
371,323
372,312
373,348
374,450
375,196
376,324
377,284
378,307
379,437
380,334
381,273
382,336
383,317
384,376
385,169
386,371
387,322
388,183
389,340
390,285
391,250
392,309
393,308
394,307
395,413
396,200
397,314
398,336
399,280
400,429
401,316
402,274
403,357
404,238
405,368
406,287
407,281
408,311
409,303
410,281
411,226
412,434
413,314
414,433
415,240
416,277
417,302
418,287
419,319
420,380
421,365
422,290
423,292
424,252
425,268
426,347
427,315
428,359
429,405
430,297
431,323
432,306
433,323
434,235
435,289
436,386
437,246
438,282
439,297
440,288
441,254
442,352
443,307
444,289
445,361
446,412
447,259
448,327
449,295
450,310
451,372
452,371
453,250
454,334
455,242
456,337
457,373
458,377
459,348
460,251
461,408
462,161
463,308
464,401
465,370
466,273
467,351
468,290
469,241
470,304
471,328
472,225
473,384
474,291
475,406
476,366
477,332
478,252
479,260
480,312
481,353
482,340
483,343
484,425
485,273
486,258
487,375
488,209
489,303
490,380
491,215
492,300
493,403
494,227
495,330
496,379
497,328
498,426
499,353
500,349
501,435
502,241
503,326
504,349
505,422
506,290
507,271
508,310
509,292
510,294
511,325
512,316
513,404
514,325
515,432
516,343
517,243
518,298
519,373
520,254
521,325
522,308
523,343
524,250
525,295
526,329
527,295
528,332
529,211
530,346
531,375
532,375
533,390
534,337
535,339
536,235
537,108
538,265
539,303
540,253
541,436
542,221
543,238
544,258
545,386
546,275
547,327
548,342
549,441
550,377
551,225
552,319
553,240
554,292
555,311
556,369
557,325
558,298
559,96
560,258
561,231
562,272
563,385
564,347
565,258
566,305
567,400
568,239
569,492
570,272
571,296
572,403
573,265
574,375
575,365
576,437
577,440
578,307
579,261
580,442
581,271
582,409
583,314
584,254
585,291
586,332
587,240
588,416
589,406
590,267
591,292
592,353
593,426
594,376
595,349
596,289
597,193
598,215
599,315
600,380
601,279
602,175
603,262
604,302
605,338
606,272
607,424
608,429
609,161
610,289
611,320
612,323
613,296
614,367
615,245
616,291
617,316
618,155
619,155
620,268
621,319
622,332
623,279
624,345
625,334
626,215
627,321
628,303
629,254
630,288
631,271
632,328
633,256
634,446
635,361
636,232
637,253
638,254
639,225
640,215
641,393
642,393
643,257
644,313
645,381
646,277
647,377
648,318
649,264
650,456
651,247
652,414
653,356
654,328
655,343
656,359
657,249
658,304
659,231
660,223
661,341
662,177
663,286
664,425
665,244
666,251
667,228
668,264
669,367
670,266
671,297
672,344
673,245
674,179
675,331
676,267
677,298
678,312
679,140
680,322
681,343
682,275
683,401
684,297
685,247
686,395
687,288
688,276
689,276
690,339
691,414
692,323
693,333
694,378
695,313
696,304
697,290
698,385
699,261
700,277
701,273
702,274
703,225
704,319
705,254
706,301
707,261
708,236
709,244
710,353
711,211
712,234
713,392
714,315
715,285
716,342
717,306
718,226
719,356
720,343
721,401
722,237
723,342
724,303
725,215
726,273
727,197
728,319
729,244
730,375
731,316
732,292
733,456
734,293
735,387
736,215
737,326
738,280
739,354
740,413
741,190
742,307
743,256
744,259
745,329
746,464
747,262
748,286
749,327
750,227
751,294
752,325
753,381
754,295
755,312
756,194
757,368
758,360
759,318
760,373
761,267
762,291
763,315
764,254
765,351
766,218
767,268
768,239
769,298
770,308
771,250
772,342
773,319
774,310
775,230
776,323
777,312
778,344
779,463
780,196
781,346
782,284
783,307
784,456
785,328
786,268
787,381
788,365
789,396
790,169
791,306
792,322
793,183
794,328
795,285
796,239
797,311
798,328
799,311
800,416
801,200
802,324
803,336
804,280
805,429
806,334
807,274
808,312
809,238
