,hamming_distance
0,302
1,240
2,322
3,360
4,400
5,439
6,424
7,465
8,193
9,305
10,313
11,314
12,147
13,186
14,246
15,506
16,119
17,417
18,267
19,384
20,205
21,347
22,249
23,264
24,117
25,436
26,313
27,206
28,285
29,235
30,466
31,363
32,430
33,468
34,432
35,341
36,369
37,363
38,307
39,394
40,115
41,446
42,431
43,141
44,464
45,340
46,421
47,384
48,486
49,129
50,135
51,495
52,265
53,55
54,373
55,444
56,220
57,216
58,163
59,395
60,430
61,456
62,388
63,397
64,375
65,237
66,289
67,374
68,212
69,316
70,403
71,238
72,433
73,344
74,267
75,398
76,86
77,365
78,468
79,191
80,130
81,229
82,408
83,426
84,412
85,486
86,221
87,408
88,366
89,521
90,206
91,464
92,397
93,281
94,156
95,170
96,239
97,117
98,351
99,307
100,134
101,202
102,340
103,393
104,373
105,308
106,114
107,178
108,155
109,183
110,350
111,220
112,268
113,492
114,161
115,331
116,282
117,222
118,419
119,230
120,235
121,229
122,324
123,133
124,171
125,334
126,276
127,199
128,273
129,481
130,148
131,273
132,334
133,235
134,410
135,378
136,399
137,334
138,360
139,216
140,178
141,452
142,218
143,368
144,164
145,282
146,454
147,443
148,344
149,290
150,378
151,344
152,138
153,362
154,427
155,200
156,502
157,318
158,401
159,438
160,365
161,239
162,231
163,131
164,154
165,342
166,354
167,293
168,186
169,472
170,486
171,310
172,316
173,373
174,418
175,352
176,309
177,286
178,186
179,257
180,230
181,275
182,389
183,380
184,155
185,175
186,354
187,246
188,205
189,422
190,337
191,141
192,159
193,291
194,363
195,329
196,153
197,386
198,430
199,244
200,276
201,175
202,121
203,271
204,335
205,172
206,426
207,307
208,144
209,380
210,380
211,226
212,476
213,265
214,227
215,455
216,399
217,265
218,155
219,402
220,303
221,196
222,343
223,232
224,506
225,190
226,304
227,300
228,275
229,457
230,257
231,126
232,124
233,145
234,325
235,95
236,331
237,360
238,408
239,409
240,130
241,460
242,398
243,133
244,159
245,361
246,401
247,214
248,258
249,385
250,371
251,150
252,194
253,314
254,155
255,164
256,159
257,389
258,258
259,188
260,258
261,330
262,223
263,241
264,324
265,406
266,302
267,359
268,259
269,385
270,194
271,455
272,118
273,189
274,348
275,277
276,330
277,492
278,458
279,254
280,336
281,146
282,263
283,168
284,150
285,213
286,212
287,155
288,187
289,191
290,120
291,327
292,411
293,466
294,219
295,212
296,227
297,286
298,429
299,220
300,314
301,443
302,212
303,227
304,352
305,254
306,317
307,153
308,403
309,193
310,346
311,403
312,217
313,417
314,277
315,175
316,250
317,382
318,235
319,457
320,351
321,271
322,422
323,468
324,262
325,231
326,295
327,187
328,277
329,224
330,318
331,269
332,335
333,305
334,239
335,185
336,283
337,304
338,313
339,341
340,375
341,176
342,210
343,238
344,376
345,376
346,319
347,371
348,171
349,220
350,310
351,231
352,356
353,212
354,467
355,427
356,464
357,177
358,360
359,359
360,230
361,470
362,207
363,502
364,249
365,293
366,167
367,141
368,198
369,338
370,226
371,240
372,186
373,473
374,449
375,256
376,114
377,266
378,377
379,232
380,156
381,340
382,183
383,188
384,150
385,474
386,235
387,284
388,484
389,209
390,165
391,122
392,182
393,207
394,358
395,150
396,182
397,156
398,209
399,197
400,243
401,258
402,464
403,160
404,250
405,400
406,188
407,177
408,289
409,302
410,240
411,285
412,381
413,400
414,439
415,424
416,484
417,193
418,305
419,313
420,314
421,147
422,186
423,246
424,486
425,119
426,417
427,267
428,384
429,205
430,347
431,249
432,264
433,117
434,448
435,313
436,206
437,304
438,235
439,479
440,363
441,447
442,459
443,432
444,341
445,369
446,363
447,307
448,394
449,115
450,471
451,441
452,141
453,433
454,340
455,421
456,361
457,486
458,129
459,135
460,459
461,237
462,55
463,373
464,459
465,220
466,216
467,163
468,395
469,427
470,464
471,388
472,397
473,375
474,232
475,289
476,374
477,212
478,316
479,428
480,238
481,433
482,344
483,267
484,398
485,86
486,365
487,461
488,191
489,130
490,229
491,408
492,426
493,384
494,463
495,221
496,408
497,366
498,513
499,206
500,464
501,403
502,281
503,156
504,170
505,239
506,117
507,352
508,307
509,134
510,202
511,340
512,393
513,373
514,308
515,114
516,178
517,155
518,183
519,350
520,220
521,268
522,483
523,161
524,331
525,282
526,222
527,419
528,230
529,235
530,229
531,332
532,133
533,171
534,334
535,268
536,199
537,276
538,470
539,148
540,276
541,334
542,235
543,331
544,378
545,388
546,334
547,381
548,216
549,178
550,486
551,218
552,368
553,164
554,282
555,415
556,422
557,385
558,290
559,378
560,385
561,138
562,362
563,412
564,200
565,485
566,318
567,401
568,439
569,365
570,239
571,231
572,131
573,154
574,342
575,354
576,293
577,186
578,472
579,467
580,310
581,316
582,373
583,418
584,352
585,309
586,286
587,186
588,257
589,230
590,275
591,389
592,383
593,155
594,175
595,354
596,246
597,205
598,414
599,337
600,141
601,159
602,291
603,370
604,329
605,153
606,399
607,403
608,244
609,268
610,175
611,121
612,271
613,335
614,172
615,439
616,307
617,144
618,380
619,365
620,226
621,435
622,237
623,227
624,445
625,388
626,265
627,155
628,427
629,303
630,196
631,343
632,232
633,467
634,190
635,292
636,300
637,275
638,457
639,257
640,126
641,124
642,145
643,325
644,95
645,331
646,378
647,408
648,424
649,130
650,462
651,417
652,133
653,159
654,361
655,401
656,214
657,258
658,345
659,371
660,150
661,189
662,314
663,155
664,164
665,159
666,371
667,258
668,188
669,258
670,330
671,223
672,241
673,324
674,406
675,302
676,365
677,259
678,345
679,189
680,455
681,118
682,189
683,348
684,277
685,330
686,522
687,456
688,254
689,336
690,146
691,263
692,168
693,175
694,213
695,212
696,155
697,187
698,191
699,120
700,327
701,418
702,470
703,219
704,212
705,227
706,286
707,429
708,220
709,314
710,427
711,212
712,227
713,352
714,254
715,317
716,153
717,405
718,193
719,346
720,403
721,217
722,417
723,277
724,175
725,250
726,360
727,235
728,463
729,351
730,271
731,428
732,458
733,262
734,231
735,295
736,187
737,277
738,224
739,318
740,269
741,335
742,305
743,239
744,185
745,279
746,304
747,313
748,341
749,361
750,176
751,210
752,238
753,376
754,376
755,319
756,371
757,171
758,220
759,310
760,231
761,356
762,212
763,467
764,384
765,464
766,177
767,360
768,365
769,233
770,462
771,207
772,510
773,249
774,293
775,167
776,141
777,198
778,338
779,223
780,240
781,186
782,476
783,455
784,256
785,114
786,266
787,377
788,218
789,156
790,340
791,183
792,188
793,175
794,474
795,235
796,284
797,478
798,209
799,165
800,122
801,182
802,207
803,358
804,150
805,182
806,156
807,209
808,197
809,243
810,258
811,464
812,160
813,250
814,400
815,188
816,177
817,295
