,hamming_distance
0,17
1,22
2,20
3,27
4,17
5,18
6,21
7,18
8,29
9,23
10,9
11,19
12,22
13,21
14,19
15,31
16,18
17,25
18,15
19,18
20,24
21,24
22,16
23,19
24,26
25,20
26,24
27,15
28,19
29,20
30,20
31,30
32,12
33,13
34,16
35,12
36,15
37,14
38,21
39,16
40,16
41,15
42,20
43,14
44,15
45,11
46,10
47,12
48,10
49,14
50,20
51,18
52,20
53,22
54,16
55,21
56,28
57,14
58,18
59,22
60,14
61,23
62,16
63,20
64,18
65,18
66,19
67,21
68,20
69,21
70,17
71,18
72,24
73,10
74,15
75,19
76,16
77,17
78,14
79,15
80,9
81,16
82,26
83,9
84,17
85,21
86,20
87,24
88,17
89,27
90,23
91,17
92,29
93,19
94,13
95,24
96,21
97,14
98,19
99,14
100,6
101,22
102,19
103,20
104,13
105,15
106,21
107,18
108,22
109,15
110,14
111,22
112,16
113,15
114,20
115,15
116,22
117,24
118,17
119,15
120,18
121,15
122,19
123,9
124,14
125,18
126,12
127,18
128,17
129,18
130,16
131,26
132,24
133,16
134,18
135,19
136,16
137,21
138,6
139,20
140,16
141,24
142,16
143,21
144,19
145,15
146,27
147,10
148,14
149,15
150,15
151,14
152,16
153,25
154,9
155,23
156,13
157,14
158,20
159,22
160,13
161,13
162,14
163,13
164,9
165,20
166,17
167,30
168,24
169,17
170,18
171,25
172,17
173,20
174,5
175,23
176,16
177,21
178,18
179,24
180,21
181,19
182,18
183,16
184,32
185,13
186,19
187,13
188,14
189,23
190,17
191,15
192,22
193,13
194,20
195,13
196,16
197,24
198,27
199,16
200,13
201,17
202,17
203,20
204,33
205,14
206,12
207,18
208,16
209,22
210,14
211,14
212,15
213,25
214,12
215,24
216,18
217,32
218,20
219,17
220,22
221,35
222,22
223,20
224,15
225,12
226,26
227,14
228,13
229,25
230,17
231,15
232,10
233,17
234,12
235,20
236,27
237,10
238,23
239,23
240,17
241,14
242,12
243,18
244,20
245,17
246,23
247,19
248,10
249,21
250,16
251,16
252,14
253,18
254,17
255,17
256,22
257,15
258,16
259,20
260,22
261,22
262,14
263,11
264,19
265,19
266,19
267,18
268,11
269,15
270,17
271,28
272,20
273,20
274,19
275,17
276,21
277,17
278,26
279,15
280,11
281,26
282,21
283,17
284,28
285,15
286,10
287,17
288,24
289,17
290,18
291,9
292,17
293,26
294,25
295,25
296,16
297,16
298,23
299,22
300,35
301,14
302,13
303,20
304,28
305,23
306,13
307,18
308,14
309,15
310,18
311,21
312,23
313,27
314,16
315,12
316,13
317,22
318,18
319,17
320,23
321,16
322,20
323,17
324,30
325,17
326,16
327,19
328,19
329,10
330,18
331,30
332,18
333,17
334,15
335,13
336,13
337,20
338,27
339,9
340,21
341,16
342,17
343,12
344,19
345,24
346,16
347,22
348,11
349,20
350,25
351,28
352,20
353,25
354,21
355,23
356,17
357,12
358,18
359,20
360,14
361,24
362,22
363,20
364,25
365,28
366,21
367,26
368,24
369,15
370,18
371,18
372,17
373,12
374,15
375,13
376,18
377,11
378,23
379,18
380,21
381,21
382,15
383,15
384,18
385,14
386,20
387,24
388,24
389,26
390,17
391,17
392,16
393,18
394,14
395,24
396,21
397,25
398,26
399,19
400,27
401,20
402,16
403,65
404,28
405,16
406,16
407,13
408,11
409,29
410,18
411,23
412,18
413,21
414,20
415,22
416,22
417,17
418,22
419,15
420,19
421,20
422,16
423,16
424,24
425,23
426,21
427,18
428,23
429,8
430,5
431,18
432,15
433,24
434,29
435,21
436,26
437,16
438,14
439,14
440,21
441,18
442,21
443,17
444,15
445,13
446,26
447,23
448,20
449,28
450,22
451,31
452,15
453,17
454,18
455,16
456,22
457,15
458,19
459,27
460,20
461,16
462,16
463,18
464,19
465,26
466,22
467,14
468,26
469,24
470,18
471,20
472,22
473,24
474,26
475,19
476,14
477,16
478,14
479,21
480,17
481,21
482,19
483,11
484,19
485,15
486,25
487,16
488,21
489,23
490,14
491,22
492,18
493,21
494,21
495,25
496,23
497,22
498,21
499,22
500,15
501,16
502,19
503,21
504,23
505,24
506,21
507,12
508,30
509,18
510,10
511,19
512,22
513,21
514,18
515,23
516,19
517,25
518,14
519,19
520,28
521,21
522,19
523,23
524,28
525,16
526,30
527,13
528,22
529,21
530,28
531,26
532,14
533,14
534,19
535,15
536,18
537,12
538,19
539,15
