,hamming_distance
0,75
1,79
2,61
3,87
4,64
5,85
6,82
7,58
8,60
9,54
10,62
11,62
12,76
13,45
14,60
15,53
16,54
17,59
18,57
19,37
20,77
21,85
22,54
23,77
24,52
25,63
26,62
27,57
28,75
29,48
30,38
31,40
32,20
33,50
34,63
35,43
36,95
37,60
38,50
39,48
40,75
41,62
42,58
43,54
44,69
45,67
46,64
47,64
48,55
49,71
50,45
51,63
52,58
53,50
54,72
55,32
56,43
57,70
58,64
59,69
60,45
61,78
62,65
63,66
64,59
65,57
66,62
67,85
68,49
69,51
70,41
71,42
72,59
73,60
74,62
75,41
76,61
77,58
78,52
79,55
80,57
81,51
82,55
83,62
84,76
85,66
86,82
87,82
88,58
89,41
90,48
91,57
92,82
93,40
94,39
95,41
96,60
97,61
98,53
99,35
100,55
101,75
102,44
103,47
104,73
105,87
106,62
107,71
108,71
109,69
110,73
111,44
112,73
113,44
114,53
115,68
116,89
117,70
118,55
119,64
120,44
121,50
122,45
123,60
124,70
125,45
126,70
127,58
128,59
129,80
130,75
131,51
132,73
133,53
134,61
135,66
136,54
137,49
138,65
139,61
140,73
141,60
142,59
143,63
144,76
145,66
146,71
147,50
148,44
149,62
150,73
151,55
152,74
153,66
154,30
155,64
156,54
157,47
158,34
159,73
160,46
161,56
162,60
163,54
164,70
165,75
166,52
167,46
168,48
169,62
170,39
171,80
172,35
173,73
174,67
175,58
176,39
177,66
178,57
179,70
180,41
181,67
182,45
183,67
184,57
185,62
186,66
187,79
188,68
189,66
190,62
191,57
192,53
193,74
194,56
195,64
196,73
197,64
198,58
199,55
200,65
201,78
202,51
203,84
204,52
205,52
206,80
207,69
208,71
209,72
210,42
211,42
212,62
213,62
214,58
215,85
216,57
217,67
218,55
219,79
220,93
221,51
222,49
223,76
224,46
225,35
226,62
227,63
228,57
229,44
230,81
231,57
232,56
233,59
234,54
235,61
236,68
237,49
238,62
239,43
240,56
241,48
242,63
243,77
244,64
245,67
246,62
247,69
248,58
249,71
250,56
251,55
252,82
253,63
254,61
255,94
256,71
257,86
258,62
259,54
260,62
261,53
262,62
263,70
264,57
265,66
266,50
267,62
268,60
269,59
270,56
271,68
272,40
273,49
274,85
275,61
276,22
277,53
278,50
279,66
280,82
281,67
282,66
283,64
284,48
285,57
286,32
287,44
288,47
289,52
290,66
291,58
292,36
293,73
294,80
295,60
296,46
297,72
298,62
299,54
300,70
301,90
302,66
303,51
304,42
305,65
306,56
307,50
308,79
309,76
310,47
311,44
312,64
313,80
314,50
315,54
316,60
317,78
318,73
319,53
320,80
321,78
322,45
323,64
324,47
325,74
326,53
327,66
328,69
329,53
330,51
331,55
332,54
333,61
334,57
335,41
336,75
337,51
338,62
339,63
340,71
341,60
342,70
343,77
344,59
345,73
346,65
347,60
348,46
349,93
350,66
351,41
352,66
353,57
354,34
355,57
356,29
357,69
358,44
359,54
360,44
361,65
362,70
363,39
364,56
365,76
366,50
367,75
368,33
369,58
370,53
371,62
372,60
373,41
374,60
375,47
376,70
377,53
378,66
379,40
380,68
381,77
382,51
383,65
384,64
385,53
386,79
387,65
388,42
389,51
390,90
391,53
392,49
393,71
394,64
395,57
396,69
397,63
398,86
399,50
400,48
401,37
402,76
403,45
404,69
405,82
406,59
407,62
408,77
409,65
410,67
411,66
412,52
413,98
414,48
415,57
416,59
417,67
418,56
419,64
420,45
421,84
422,79
423,79
424,64
425,62
426,71
427,90
428,41
429,51
430,50
431,45
432,47
433,70
434,51
435,54
436,55
437,65
438,42
439,49
440,82
441,75
442,60
443,66
444,66
445,51
446,60
447,59
448,47
449,72
450,54
451,64
452,68
453,39
454,51
455,62
456,56
457,56
458,58
459,85
460,53
461,73
462,62
463,74
464,50
465,60
466,87
467,64
468,44
469,55
470,54
471,58
472,61
473,71
474,82
475,79
476,70
477,54
478,58
479,62
480,49
481,69
482,86
483,44
484,75
485,77
486,48
487,64
488,60
489,42
490,62
491,60
492,71
493,64
494,72
495,39
496,57
497,75
498,84
499,56
500,75
501,79
502,61
503,90
504,64
505,85
506,80
507,58
508,60
509,54
510,62
511,62
512,76
513,45
514,60
515,53
516,54
517,59
518,57
519,37
520,77
521,85
522,54
523,77
524,52
525,63
526,62
527,57
528,75
529,48
530,38
531,40
532,20
533,50
534,63
535,43
536,95
537,60
538,50
539,48
540,75
541,62
542,58
543,54
544,69
545,67
546,64
547,64
548,55
549,71
550,45
551,63
552,58
553,50
554,72
555,32
556,43
557,70
558,64
559,69
560,45
561,78
562,65
563,66
564,59
565,57
566,62
567,85
568,49
569,51
570,41
571,42
572,59
573,60
574,62
575,41
576,61
577,58
578,52
579,55
580,57
581,51
582,55
583,62
584,80
585,66
586,82
587,73
588,58
589,41
590,48
591,57
592,75
593,40
594,39
595,41
596,60
597,61
598,53
599,35
600,55
601,75
602,44
603,47
604,73
605,87
606,62
607,71
608,71
609,69
610,73
611,44
612,73
613,44
614,53
615,68
616,83
617,70
618,55
619,64
620,44
621,50
622,45
623,60
624,70
625,45
626,70
627,58
628,59
629,80
630,75
631,51
632,73
633,53
634,61
635,66
636,54
637,49
638,65
639,61
640,73
641,60
642,59
643,63
644,76
645,66
646,71
647,50
648,44
649,62
650,73
651,55
652,74
653,66
654,30
655,64
656,54
657,47
658,34
659,72
660,46
661,56
662,60
663,54
664,70
665,75
666,52
667,46
668,48
669,62
670,39
671,80
672,35
673,73
674,67
675,58
676,39
677,66
678,57
679,70
680,41
681,67
682,45
683,67
684,57
685,62
686,66
687,79
688,68
689,66
690,62
691,57
692,53
693,74
694,56
695,64
696,73
697,64
698,58
699,55
700,65
701,78
702,51
703,84
704,52
705,52
706,80
707,69
708,71
709,72
710,42
711,42
712,62
713,62
714,58
715,85
716,57
717,67
718,55
719,79
720,93
721,51
722,49
723,76
724,46
725,35
726,62
727,63
728,57
729,44
730,81
731,57
732,56
733,59
734,54
735,61
736,68
737,49
738,62
739,43
740,56
741,48
742,63
743,77
744,64
745,67
746,62
747,69
748,58
749,71
750,56
751,55
752,82
753,63
754,61
755,94
756,71
757,86
758,62
759,54
760,62
761,53
762,62
763,56
764,57
765,67
766,50
767,62
768,60
769,59
770,56
771,68
772,40
773,49
774,85
775,61
776,22
777,53
778,50
779,66
780,82
781,67
782,66
783,64
784,48
785,57
786,32
787,44
788,47
789,52
790,66
791,58
792,36
793,73
794,95
795,60
796,46
797,72
798,62
799,54
800,70
801,90
802,66
803,51
804,42
805,65
806,56
807,50
808,79
809,76
810,47
811,44
812,64
813,80
814,50
815,54
816,60
817,78
818,73
819,53
820,80
821,78
822,45
823,64
824,47
825,74
826,53
827,66
828,69
829,53
830,51
831,55
832,54
833,61
834,57
835,41
836,75
837,51
838,62
839,63
840,71
841,60
842,70
843,77
844,59
845,73
846,65
847,60
848,46
849,93
850,66
851,41
852,66
853,57
854,34
855,57
856,29
857,69
858,44
859,54
860,44
861,65
862,70
863,39
864,56
865,76
866,50
867,75
868,33
869,58
870,53
871,62
872,60
873,41
874,60
875,47
876,70
877,53
878,66
879,40
880,68
881,77
882,51
883,65
884,64
885,53
886,79
887,65
888,42
889,51
890,90
891,53
892,49
893,71
894,64
895,57
896,69
897,63
898,86
899,50
900,48
901,37
902,76
903,45
904,76
905,75
906,59
907,62
908,77
909,65
910,67
911,66
912,52
913,76
914,48
915,57
916,62
917,67
918,56
919,64
920,45
921,84
922,81
923,85
924,76
925,62
926,71
927,92
928,41
929,51
930,50
931,45
932,47
933,70
934,51
935,54
936,55
937,65
938,42
939,49
940,82
941,75
942,60
943,66
944,66
945,51
946,60
947,59
948,47
949,72
950,54
951,64
952,68
953,39
954,51
955,62
956,56
957,56
958,58
959,85
960,53
961,73
962,62
963,74
964,50
965,60
966,77
967,64
968,44
969,55
970,54
971,58
972,61
973,71
974,82
