,hamming_distance
0,42
1,82
2,31
3,40
4,45
5,44
6,64
7,53
8,60
9,33
10,44
11,56
12,68
13,68
14,47
15,67
16,45
17,59
18,47
19,29
20,51
21,50
22,58
23,58
24,52
25,54
26,59
27,45
28,32
29,34
30,57
31,69
32,67
33,64
34,60
35,51
36,67
37,49
38,70
39,76
40,94
41,65
42,66
43,76
44,63
45,56
46,60
47,76
48,44
49,66
50,64
51,61
52,52
53,54
54,76
55,54
56,81
57,89
58,58
59,60
60,50
61,57
62,48
63,82
64,70
65,62
66,67
67,53
68,52
69,62
70,73
71,51
72,46
73,51
74,66
75,62
76,72
77,66
78,56
79,58
80,60
81,61
82,68
83,77
84,58
85,55
86,56
87,69
88,62
89,60
90,43
91,62
92,63
93,63
94,50
95,61
96,46
97,70
98,75
99,66
100,61
101,70
102,64
103,56
104,48
105,58
106,54
107,49
108,62
109,63
110,64
111,69
112,43
113,52
114,65
115,76
116,43
117,47
118,90
119,39
120,74
121,45
122,57
123,56
124,44
125,42
126,52
127,64
128,49
129,69
130,60
131,67
132,60
133,56
134,59
135,69
136,58
137,71
138,85
139,28
140,58
141,66
142,49
143,49
144,61
145,57
146,57
147,60
148,57
149,44
150,66
151,53
152,61
153,40
154,69
155,56
156,56
157,59
158,39
159,55
160,68
161,48
162,40
163,72
164,53
165,43
166,52
167,41
168,45
169,56
170,60
171,74
172,78
173,61
174,67
175,69
176,62
177,75
178,58
179,54
180,67
181,55
182,88
183,49
184,66
185,71
186,64
187,46
188,37
189,50
190,76
191,57
192,52
193,47
194,52
195,54
196,64
197,53
198,78
199,55
200,71
201,53
202,55
203,35
204,57
205,69
206,74
207,48
208,60
209,60
210,43
211,42
212,44
213,42
214,51
215,52
216,66
217,47
218,63
219,59
220,66
221,55
222,71
223,31
224,44
225,73
226,56
227,67
228,45
229,75
230,69
231,52
232,53
233,53
234,63
235,36
236,39
237,63
238,64
239,75
240,58
241,60
242,51
243,52
244,66
245,62
246,64
247,69
248,57
249,54
250,61
251,34
252,81
253,67
254,65
255,44
256,63
257,67
258,54
259,49
260,72
261,46
262,52
263,59
264,54
265,43
266,69
267,44
268,59
269,65
270,62
271,59
272,51
273,59
274,61
275,62
276,44
277,62
278,42
279,46
280,63
281,75
282,48
283,62
284,80
285,61
286,41
287,51
288,65
289,59
290,65
291,54
292,48
293,56
294,63
295,53
296,64
297,62
298,58
299,53
300,52
301,74
302,61
303,57
304,51
305,73
306,49
307,65
308,60
309,53
310,67
311,57
312,38
313,69
314,75
315,56
316,31
317,51
318,51
319,49
320,65
321,49
322,58
323,56
324,29
325,65
326,68
327,46
328,49
329,33
330,64
331,30
332,59
333,54
334,64
335,42
336,60
337,50
338,63
339,56
340,38
341,49
342,74
343,58
344,55
345,39
346,65
347,48
348,75
349,42
350,45
351,60
352,67
353,52
354,82
355,63
356,56
357,57
358,57
359,49
360,66
361,51
362,71
363,49
364,47
365,64
366,25
367,74
368,42
369,57
370,71
371,69
372,57
373,84
374,38
375,49
376,62
377,62
378,71
379,47
380,59
381,49
382,63
383,58
384,42
385,81
386,59
387,51
388,51
389,87
390,44
391,70
392,72
393,43
394,56
395,55
396,43
397,68
398,69
399,40
400,20
401,45
402,64
403,58
404,76
405,67
406,41
407,74
408,70
409,55
410,67
411,61
412,62
413,56
414,67
415,85
416,30
417,35
418,70
419,52
420,44
421,84
422,62
423,41
424,80
425,72
426,55
427,59
428,54
429,30
430,55
431,49
432,52
433,56
434,83
435,58
436,54
437,58
438,58
439,65
440,72
441,69
442,54
443,62
444,44
445,67
446,56
447,74
448,42
449,35
450,57
451,55
452,75
453,55
454,60
455,59
456,60
457,60
458,58
459,92
460,54
461,73
462,55
463,58
464,60
465,55
466,63
467,82
468,71
469,64
470,63
471,57
472,48
473,31
474,51
475,67
476,54
477,66
478,63
479,58
480,47
481,53
482,53
483,74
484,32
485,34
486,48
487,74
488,51
489,63
490,44
491,38
492,75
493,74
494,73
495,70
496,67
497,50
498,72
499,62
500,42
501,82
502,31
503,40
504,45
505,44
506,64
507,53
508,60
509,33
510,44
511,56
512,68
513,68
514,47
515,67
516,45
517,59
518,47
519,29
520,51
521,50
522,58
523,58
524,52
525,54
526,59
527,45
528,32
529,34
530,57
531,69
532,67
533,64
534,60
535,51
536,67
537,49
538,70
539,76
540,94
541,65
542,66
543,76
544,63
545,56
546,60
547,76
548,44
549,66
550,64
551,61
552,52
553,54
554,76
555,54
556,81
557,89
558,58
559,60
560,50
561,57
562,48
563,82
564,70
565,62
566,67
567,53
568,52
569,62
570,73
571,51
572,46
573,51
574,66
575,62
576,72
577,66
578,56
579,58
580,60
581,61
582,68
583,77
584,58
585,55
586,56
587,69
588,62
589,60
590,43
591,62
592,63
593,63
594,50
595,61
596,46
597,70
598,75
599,66
600,61
601,70
602,64
603,56
604,48
605,58
606,54
607,49
608,62
609,63
610,64
611,69
612,43
613,52
614,65
615,76
616,43
617,47
618,90
619,39
620,74
621,45
622,57
623,56
624,44
625,42
626,52
627,64
628,49
629,69
630,60
631,67
632,60
633,56
634,59
635,69
636,58
637,71
638,85
639,28
640,58
641,66
642,49
643,49
644,61
645,57
646,57
647,60
648,57
649,44
650,66
651,53
652,61
653,40
654,69
655,56
656,56
657,59
658,39
659,55
660,68
661,48
662,40
663,72
664,53
665,43
666,52
667,41
668,45
669,56
670,60
671,74
672,78
673,61
674,67
675,69
676,62
677,75
678,58
679,54
680,67
681,55
682,88
683,49
684,66
685,71
686,64
687,46
688,37
689,50
690,76
691,57
692,52
693,47
694,52
695,54
696,64
697,53
698,78
699,55
700,71
701,53
702,55
703,35
704,57
705,69
706,74
707,48
708,60
709,60
710,43
711,42
712,44
713,42
714,51
715,52
716,66
717,47
718,63
719,59
720,66
721,55
722,71
723,31
724,44
725,73
726,56
727,67
728,45
729,75
730,69
731,52
732,53
733,53
734,63
735,36
736,39
737,63
738,64
739,75
740,58
741,60
742,51
743,52
744,66
745,62
746,64
747,69
748,57
749,54
750,61
751,34
752,81
753,67
754,65
755,44
756,63
757,67
758,54
759,49
760,72
761,46
762,52
763,59
764,54
765,43
766,69
767,44
768,59
769,65
770,62
771,59
772,51
773,59
774,61
775,62
776,44
777,62
778,42
779,46
780,63
781,75
782,48
783,62
784,80
785,61
786,41
787,51
788,65
789,59
790,65
791,54
792,48
793,56
794,63
795,53
796,64
797,62
798,58
799,53
800,52
801,74
802,61
803,57
804,51
805,73
806,49
807,65
808,60
809,53
810,67
811,57
812,38
813,69
814,75
815,56
816,31
817,51
818,51
819,49
820,65
821,49
822,58
823,56
824,29
825,65
826,68
827,46
828,49
829,33
830,64
831,30
832,59
833,54
834,64
835,42
836,60
837,50
838,63
839,56
840,38
841,49
842,74
843,58
844,55
845,39
846,65
847,48
848,75
849,42
850,45
851,60
852,67
853,52
854,82
855,63
856,56
857,57
858,57
859,49
860,66
861,51
862,71
863,49
864,47
865,64
866,25
867,74
868,42
869,57
870,71
871,69
872,57
873,84
874,38
875,49
876,62
877,62
878,71
879,47
880,59
881,49
882,63
883,58
884,42
885,81
886,59
887,51
888,51
889,83
890,44
891,70
892,72
893,43
894,56
895,55
896,43
897,68
898,69
899,40
900,20
901,45
902,64
903,58
904,76
905,67
906,41
907,74
908,70
909,55
910,67
911,61
912,62
913,56
914,67
915,85
916,30
917,35
918,70
919,52
920,44
921,84
922,62
923,41
924,80
925,72
926,55
927,59
928,54
929,30
930,55
931,49
932,52
933,56
934,80
935,58
936,54
937,58
938,58
939,65
940,72
941,69
942,54
943,62
944,44
945,67
946,56
947,74
948,42
949,35
950,57
951,55
952,75
953,55
954,60
955,59
956,60
957,60
958,58
959,92
960,54
961,73
962,55
963,58
964,60
965,55
966,63
967,82
968,71
969,64
970,63
971,57
972,48
973,31
974,51
975,67
976,54
977,66
978,63
979,58
980,47
981,53
982,53
983,74
984,32
985,34
986,48
987,77
988,51
989,63
990,44
991,38
992,75
993,74
994,73
995,70
996,67
997,50
998,72
999,62
