,hamming_distance
0,62
1,70
2,62
3,30
4,77
5,70
6,59
7,32
8,63
9,52
10,69
11,75
12,72
13,77
14,54
15,65
16,74
17,65
18,59
19,55
20,47
21,61
22,68
23,55
24,66
25,64
26,66
27,63
28,58
29,59
30,68
31,65
32,92
33,43
34,79
35,52
36,63
37,55
38,51
39,75
40,63
41,64
42,73
43,65
44,46
45,50
46,67
47,77
48,69
49,66
50,67
51,56
52,83
53,56
54,100
55,64
56,76
57,45
58,62
59,65
60,58
61,61
62,73
63,71
64,56
65,70
66,88
67,61
68,44
69,68
70,62
71,51
72,64
73,56
74,52
75,58
76,62
77,72
78,51
79,56
80,74
81,72
82,59
83,70
84,61
85,65
86,71
87,65
88,79
89,74
90,67
91,70
92,78
93,66
94,64
95,69
96,75
97,41
98,61
99,63
100,74
101,68
102,87
103,65
104,59
105,74
106,79
107,74
108,74
109,79
110,56
111,52
112,47
113,58
114,72
115,87
116,35
117,69
118,66
119,75
120,59
121,61
122,44
123,71
124,87
125,59
126,58
127,78
128,73
129,71
130,64
131,75
132,73
133,62
134,68
135,61
136,79
137,64
138,70
139,64
140,44
141,65
142,57
143,68
144,65
145,67
146,79
147,66
148,76
149,59
150,71
151,44
152,44
153,62
154,73
155,52
156,71
157,78
158,69
159,57
160,63
161,49
162,65
163,60
164,77
165,59
166,74
167,71
168,78
169,63
170,69
171,72
172,79
173,48
174,63
175,55
176,69
177,70
178,48
179,51
180,59
181,64
182,74
183,45
184,64
185,70
186,62
187,86
188,69
189,60
190,58
191,62
192,51
193,69
194,68
195,45
196,76
197,85
198,56
199,62
200,67
201,80
202,56
203,65
204,68
205,72
206,75
207,52
208,59
209,70
210,64
211,89
212,73
213,53
214,56
215,57
216,70
217,71
218,73
219,71
220,48
221,60
222,66
223,72
224,48
225,63
226,72
227,53
228,74
229,55
230,49
231,59
232,75
233,85
234,53
235,56
236,55
237,56
238,79
239,55
240,81
241,83
242,43
243,61
244,66
245,80
246,58
247,67
248,66
249,65
250,63
251,55
252,55
253,55
254,74
255,54
256,67
257,45
258,61
259,59
260,75
261,76
262,56
263,62
264,57
265,61
266,51
267,63
268,60
269,74
270,55
271,61
272,73
273,60
274,79
275,47
276,67
277,64
278,69
279,65
280,66
281,67
282,60
283,54
284,60
285,51
286,82
287,57
288,70
289,57
290,60
291,67
292,51
293,65
294,76
295,54
296,78
297,68
298,71
299,53
300,76
301,66
302,50
303,80
304,86
305,60
306,76
307,40
308,71
309,69
310,58
311,73
312,19
313,66
314,70
315,75
316,71
317,62
318,70
319,49
320,63
321,61
322,69
323,78
324,58
325,56
326,55
327,57
328,42
329,58
330,62
331,50
332,74
333,53
334,68
335,75
336,61
337,70
338,37
339,65
340,67
341,57
342,72
343,58
344,65
345,77
346,59
347,84
348,82
349,71
350,67
351,72
352,64
353,75
354,62
355,71
356,60
357,75
358,76
359,60
360,78
361,65
362,67
363,78
364,60
365,69
366,55
367,78
368,73
369,58
370,64
371,70
372,55
373,65
374,71
375,42
376,80
377,55
378,76
379,59
380,67
381,71
382,51
383,56
384,59
385,57
386,60
387,55
388,79
389,86
390,60
391,75
392,66
393,78
394,68
395,66
396,64
397,75
398,61
399,68
400,69
401,62
402,67
403,55
404,58
405,76
406,66
407,75
408,74
409,59
410,86
411,75
412,71
413,38
414,64
415,52
416,69
417,78
418,57
419,79
420,75
421,73
422,62
423,52
424,64
425,52
426,72
427,68
428,27
429,62
430,52
431,54
432,62
433,73
434,51
435,43
436,68
437,78
438,46
439,78
440,69
441,56
442,57
443,44
444,57
445,62
446,72
447,73
448,69
449,61
450,60
451,48
452,84
453,63
454,63
455,44
456,58
457,75
458,75
459,49
460,54
461,66
462,52
463,58
464,50
465,63
466,69
467,70
468,54
469,67
470,55
471,50
472,68
473,68
474,73
475,54
476,72
477,75
478,69
479,64
480,77
481,80
482,43
483,48
484,90
485,74
486,59
487,55
488,64
489,58
490,76
491,50
492,68
493,72
494,40
495,50
496,72
497,62
498,69
499,70
500,62
501,70
502,62
503,30
504,77
505,70
506,59
507,32
508,63
509,52
510,69
511,75
512,72
513,77
514,54
515,65
516,74
517,65
518,59
519,55
520,47
521,61
522,68
523,55
524,66
525,64
526,66
527,63
528,58
529,59
530,68
531,65
532,92
533,43
534,79
535,52
536,63
537,55
538,51
539,75
540,63
541,64
542,73
543,65
544,46
545,50
546,67
547,77
548,69
549,66
550,67
551,56
552,83
553,56
554,97
555,64
556,76
557,45
558,62
559,65
560,58
561,61
562,73
563,71
564,56
565,70
566,84
567,61
568,44
569,68
570,62
571,51
572,64
573,56
574,52
575,58
576,62
577,72
578,51
579,56
580,74
581,72
582,59
583,70
584,61
585,65
586,71
587,65
588,79
589,74
590,67
591,70
592,78
593,66
594,64
595,69
596,75
597,41
598,61
599,63
600,74
601,68
602,87
603,65
604,59
605,74
606,79
607,74
608,74
609,79
610,56
611,52
612,47
613,58
614,72
615,85
616,35
617,69
618,66
619,75
620,59
621,61
622,44
623,71
624,87
625,59
626,58
627,78
628,73
629,71
630,64
631,75
632,73
633,62
634,68
635,61
636,79
637,64
638,70
639,64
640,44
641,65
642,57
643,68
644,65
645,67
646,79
647,66
648,76
649,59
650,71
651,44
652,44
653,62
654,73
655,52
656,71
657,78
658,69
659,57
660,63
661,49
662,65
663,60
664,77
665,59
666,74
667,71
668,78
669,63
670,69
671,72
672,79
673,48
674,63
675,55
676,69
677,70
678,48
679,51
680,59
681,64
682,74
683,45
684,64
685,70
686,62
687,86
688,69
689,60
690,58
691,62
692,51
693,69
694,68
695,45
696,76
697,85
698,56
699,62
700,67
701,87
702,56
703,65
704,68
705,72
706,75
707,52
708,59
709,70
710,64
711,89
712,73
713,53
714,56
715,57
716,70
717,71
718,73
719,71
720,48
721,60
722,66
723,72
724,48
725,63
726,72
727,53
728,74
729,55
730,49
731,59
732,75
733,85
734,53
735,56
736,55
737,56
738,81
739,55
740,81
741,83
742,43
743,61
744,66
745,80
746,58
747,67
748,66
749,65
750,63
751,55
752,55
753,55
754,74
755,54
756,67
757,45
758,61
759,59
760,75
761,76
762,56
763,62
764,57
765,61
766,51
767,63
768,60
769,74
770,55
771,61
772,73
773,60
774,79
775,47
776,67
777,64
778,69
779,65
780,66
781,67
782,60
783,54
784,60
785,51
786,82
787,57
788,70
789,57
790,60
791,67
792,51
793,65
