,hamming_distance
0,31
1,21
2,25
3,30
4,6
5,37
6,30
7,11
8,7
9,25
10,16
11,5
12,13
13,15
14,18
15,20
16,6
17,37
18,17
19,21
20,23
21,13
22,37
23,23
24,17
25,15
26,21
27,26
28,12
29,18
30,16
31,25
32,33
33,22
34,10
35,26
36,20
37,25
38,19
39,14
40,20
41,31
42,44
43,39
44,14
45,3
46,23
47,27
48,15
49,19
50,17
51,17
52,25
53,33
54,10
55,18
56,15
57,29
58,54
59,28
60,31
61,4
62,38
63,20
64,10
65,26
66,21
67,23
68,24
69,15
70,35
71,27
72,14
73,44
74,20
75,18
76,29
77,18
78,30
79,41
80,36
81,15
82,9
83,18
84,18
85,33
86,10
87,15
88,13
89,33
90,10
91,22
92,24
93,15
94,8
95,10
96,20
97,23
98,6
99,23
100,24
101,17
102,11
103,30
104,6
105,38
106,15
107,23
108,22
109,8
110,6
111,30
112,26
113,20
114,29
115,30
116,26
117,31
118,33
119,12
120,34
121,39
122,30
123,47
124,8
125,26
126,21
127,20
128,22
129,24
130,33
131,28
132,16
133,23
134,31
135,20
136,22
137,20
138,19
139,14
140,8
141,25
142,16
143,19
144,10
145,19
146,13
147,18
148,10
149,29
150,29
151,20
152,23
153,25
154,32
155,10
156,14
157,15
158,27
159,22
160,14
161,46
162,37
163,14
164,9
165,52
166,13
167,6
168,29
169,9
170,31
171,28
172,64
173,23
174,20
175,10
176,15
177,25
178,29
179,20
180,47
181,11
182,16
183,20
184,27
185,22
186,27
187,37
188,10
189,19
190,33
191,27
192,69
193,30
194,14
195,42
196,3
197,15
198,19
199,14
200,31
201,25
202,21
203,14
204,5
205,36
206,14
207,14
208,21
209,25
210,18
211,9
212,19
213,21
214,13
215,29
216,17
217,18
218,14
219,20
220,22
221,49
222,19
223,27
224,27
225,10
226,18
227,11
228,13
229,15
230,28
231,26
232,17
233,26
234,3
235,25
236,18
237,15
238,11
239,35
240,19
241,32
242,34
243,19
244,24
245,32
246,27
247,20
248,16
249,25
250,12
251,26
252,21
253,14
254,9
255,35
256,20
257,22
258,19
259,28
260,24
261,40
262,23
263,30
264,5
265,8
266,22
267,25
268,16
269,13
270,25
271,10
272,6
273,19
274,27
275,20
276,28
277,35
278,26
279,41
280,8
281,23
282,19
283,24
284,20
285,25
286,27
287,24
288,6
289,47
290,36
291,11
292,10
293,19
294,8
295,34
296,15
297,35
298,9
299,11
300,20
301,29
302,10
303,32
304,12
305,19
306,14
307,10
308,22
309,12
310,38
311,12
312,25
313,26
314,13
315,29
316,46
317,22
318,15
319,25
320,18
321,30
322,63
323,30
324,18
325,18
326,23
327,29
328,15
329,8
330,18
331,14
332,35
333,24
334,25
335,17
336,16
337,30
338,35
339,27
340,22
341,19
342,17
343,46
344,30
345,27
346,20
347,22
348,15
349,24
350,17
351,29
352,89
353,20
354,30
355,24
356,13
357,24
358,14
359,31
360,35
361,57
362,62
363,13
364,9
365,11
366,20
367,24
368,19
369,22
370,19
371,34
372,12
373,36
374,18
375,12
376,15
377,35
378,6
379,6
380,12
381,34
382,11
383,17
384,30
385,11
386,34
387,23
388,23
389,8
390,25
391,24
392,23
393,18
394,16
395,31
396,35
397,24
398,18
399,37
400,33
401,16
402,59
403,18
404,45
405,17
406,47
407,14
408,19
409,23
410,19
411,17
412,52
