,hamming_distance
0,15
1,13
2,13
3,22
4,14
5,16
6,22
7,14
8,25
9,24
10,22
11,19
12,15
13,13
14,52
15,17
16,19
17,13
18,25
19,22
20,16
21,21
22,23
23,19
24,22
25,20
26,23
27,20
28,19
29,23
30,18
31,15
32,21
33,19
34,22
35,11
36,18
37,14
38,28
39,21
40,12
41,18
42,23
43,18
44,12
45,23
46,21
47,22
48,17
49,24
50,21
51,23
52,29
53,26
54,27
55,20
56,28
57,25
58,23
59,17
60,20
61,22
62,12
63,16
64,11
65,12
66,10
67,7
68,16
69,16
70,25
71,19
72,27
73,20
74,20
75,26
76,17
77,22
78,10
79,20
80,21
81,21
82,23
83,15
84,16
85,20
86,8
87,16
88,23
89,23
90,21
91,13
92,19
93,16
94,19
95,22
96,21
97,29
98,25
99,22
100,20
101,19
102,26
103,8
104,23
105,16
106,18
107,19
108,16
109,23
110,15
111,29
112,28
113,24
114,28
115,25
116,16
117,23
118,16
119,19
120,20
121,15
122,22
123,5
124,14
125,27
126,24
127,22
128,14
129,18
130,9
131,12
132,10
133,17
134,23
135,20
136,19
137,35
138,11
139,12
140,20
141,18
142,12
143,22
144,10
145,13
146,25
147,18
148,17
149,20
150,19
151,15
152,21
153,24
154,15
155,29
156,21
157,25
158,17
159,22
160,14
161,18
162,14
163,12
164,23
165,27
166,11
167,23
168,23
169,15
170,19
171,22
172,17
173,18
174,7
175,17
176,19
177,27
178,18
179,30
180,10
181,17
182,20
183,23
184,14
185,24
186,13
187,22
188,6
189,21
190,33
191,24
192,11
193,10
194,28
195,20
196,21
197,24
198,22
199,21
200,22
201,15
202,24
203,18
204,27
205,21
206,18
207,20
208,21
209,19
210,13
211,19
212,27
213,26
214,18
215,24
216,18
217,22
218,21
219,18
220,18
221,22
222,19
223,10
224,18
225,18
226,13
227,28
228,18
229,24
230,23
231,15
232,12
233,13
234,19
235,26
236,20
237,23
238,18
239,18
240,13
241,21
242,17
243,21
244,14
245,23
246,6
247,17
248,17
249,20
250,22
251,26
252,22
253,31
254,26
255,24
256,29
257,19
258,15
259,22
260,24
261,22
262,29
263,22
264,11
265,15
266,23
267,22
268,6
269,19
270,17
271,25
272,18
273,15
274,22
275,22
276,20
277,18
278,17
279,21
280,10
281,18
282,14
283,18
284,28
285,23
286,17
287,13
288,23
289,13
290,26
291,17
292,25
293,19
294,17
295,19
296,14
297,26
298,14
299,16
300,16
301,21
302,19
303,18
304,19
305,18
306,16
307,23
308,22
309,26
310,24
311,17
312,19
313,18
314,17
315,21
316,23
317,18
318,23
319,13
320,16
321,16
322,12
323,21
324,33
325,15
326,6
327,23
328,13
329,15
330,16
331,21
332,25
333,16
334,25
335,11
336,19
337,18
338,18
339,22
340,36
341,18
342,20
343,29
344,19
345,18
346,25
347,27
348,21
349,12
350,25
351,19
352,27
353,31
354,18
355,17
356,15
357,16
358,24
359,21
360,24
361,28
362,14
363,15
364,19
365,16
366,13
