,hamming_distance
0,24
1,33
2,20
3,29
4,12
5,18
6,19
7,23
8,24
9,27
10,13
11,16
12,33
13,25
14,16
15,18
16,23
17,21
18,18
19,25
20,20
21,26
22,23
23,30
24,33
25,28
26,30
27,20
28,31
29,38
30,24
31,20
32,31
33,20
34,22
35,35
36,24
37,20
38,25
39,47
40,27
41,39
42,15
43,16
44,35
45,13
46,43
47,31
48,20
49,41
50,36
51,43
52,20
53,48
54,27
55,25
56,27
57,33
58,23
59,17
60,22
61,31
62,22
63,22
64,37
65,23
66,23
67,17
68,15
69,23
70,27
71,15
72,26
73,16
74,22
75,57
76,23
77,39
78,30
79,35
80,24
81,28
82,27
83,41
84,18
85,18
86,34
87,16
88,21
89,22
90,20
91,27
92,21
93,28
94,26
95,24
96,26
97,40
98,20
99,20
100,21
101,33
102,16
103,29
104,20
105,13
106,21
107,16
108,18
109,27
110,14
111,34
112,16
113,33
114,15
115,56
116,16
117,15
118,30
119,23
120,21
121,26
122,26
123,33
124,23
125,29
126,19
127,32
128,43
129,10
130,26
131,30
132,16
133,18
134,28
135,25
136,22
137,25
138,36
139,33
140,17
141,23
142,24
143,39
144,21
145,31
146,19
147,22
148,29
149,25
150,22
151,21
152,55
153,38
154,35
155,27
156,14
157,22
158,24
159,11
160,20
161,28
162,33
163,42
164,20
165,25
166,20
167,18
168,22
169,21
170,19
171,25
172,20
173,27
174,34
175,19
176,40
177,16
178,21
179,30
180,25
181,23
182,20
183,26
184,24
185,24
186,24
187,17
188,15
189,13
190,35
191,21
192,9
193,29
194,28
195,16
196,22
197,21
198,30
199,20
200,39
201,24
202,14
203,9
204,30
205,29
206,31
207,29
208,27
209,14
210,29
211,30
212,21
213,34
214,18
215,20
216,31
217,17
218,39
219,30
220,18
221,12
222,29
223,35
224,19
225,19
226,33
227,23
228,29
229,23
230,24
231,27
232,30
233,11
234,19
235,21
236,15
237,41
238,23
239,21
240,23
241,29
242,29
243,24
244,20
245,33
246,20
247,22
248,20
249,11
250,20
251,29
252,36
253,19
254,13
255,23
256,30
257,24
258,41
259,17
260,25
261,29
262,23
263,20
264,22
265,25
266,20
267,26
268,30
269,25
270,26
271,23
272,22
273,45
274,27
275,28
276,22
277,16
278,29
279,14
280,11
281,36
282,43
283,13
284,22
285,26
286,25
287,24
288,17
289,35
290,15
291,15
292,23
293,21
294,20
295,20
296,27
297,18
298,22
299,23
300,29
301,12
302,16
303,29
304,19
305,22
306,16
307,55
308,39
309,22
310,18
311,15
312,20
313,20
314,27
315,43
316,15
317,27
318,23
319,19
320,22
321,23
322,10
323,28
324,21
325,46
326,24
327,15
328,17
329,17
330,27
331,23
332,12
333,24
334,24
335,31
336,46
337,19
338,18
339,16
340,25
341,34
342,18
343,27
344,34
345,14
346,28
