,hamming_distance
0,48
1,66
2,48
3,39
4,62
5,44
6,55
7,38
8,23
9,60
10,60
11,42
12,48
13,41
14,49
15,42
16,34
17,56
18,48
19,49
20,43
21,53
22,81
23,39
24,33
25,42
26,58
27,56
28,47
29,26
30,49
31,47
32,55
33,50
34,63
35,74
36,43
37,90
38,21
39,85
40,22
41,45
42,40
43,57
44,59
45,56
46,49
47,46
48,41
49,51
50,49
51,79
52,65
53,40
54,38
55,88
56,58
57,37
58,39
59,51
60,46
61,39
62,62
63,43
64,46
65,48
66,46
67,47
68,46
69,60
70,44
71,31
72,43
73,59
74,66
75,54
76,24
77,47
78,30
79,22
80,69
81,61
82,44
83,41
84,36
85,57
86,47
87,62
88,50
89,37
90,58
91,64
92,43
93,63
94,28
95,27
96,50
97,53
98,33
99,33
100,48
101,55
102,26
103,46
104,72
105,23
106,69
107,31
108,18
109,36
110,59
111,45
112,46
113,74
114,31
115,71
116,52
117,60
118,44
119,67
120,53
121,50
122,181
123,48
124,65
125,52
126,40
127,51
128,61
129,49
130,30
131,46
132,61
133,38
134,64
135,33
136,75
137,43
138,55
139,44
140,78
141,65
142,77
143,56
144,60
145,34
146,63
147,52
148,37
149,60
150,61
151,57
152,38
153,64
154,39
155,57
156,38
157,36
158,50
159,46
160,59
161,54
162,51
163,58
164,35
165,38
166,37
167,36
168,42
169,44
170,44
171,42
172,49
173,64
174,52
175,34
176,51
177,50
178,73
179,66
180,81
181,46
182,59
183,46
184,50
185,25
186,58
187,63
188,56
189,74
190,55
191,54
192,50
193,34
194,63
195,81
196,65
197,41
198,21
199,52
200,45
201,48
202,30
203,44
204,45
205,85
206,35
207,30
208,36
209,44
210,50
211,67
212,31
213,46
214,70
215,60
216,62
217,48
218,42
219,53
220,24
221,42
222,47
223,53
224,60
225,57
226,39
227,50
228,40
229,24
230,37
231,55
232,63
233,54
234,58
235,42
236,50
237,46
238,31
239,58
240,44
241,47
242,32
243,46
244,41
245,57
246,49
247,44
248,74
249,72
250,63
251,109
252,86
253,35
254,50
255,63
256,47
257,17
258,23
259,31
260,71
261,53
262,48
263,26
264,52
265,48
266,99
267,47
268,68
269,40
270,40
271,47
272,44
273,31
274,42
275,54
276,21
277,45
278,64
279,62
280,58
281,57
282,42
283,66
284,51
285,40
286,61
287,75
288,55
289,45
290,52
291,79
292,97
293,51
294,57
295,51
296,64
297,42
298,41
299,54
300,57
301,49
302,61
303,55
304,58
305,39
306,28
307,43
308,48
309,67
310,45
311,55
312,54
313,35
314,33
315,34
316,48
317,62
318,54
319,40
320,50
321,47
322,27
323,70
324,56
325,41
326,35
327,73
328,35
329,50
330,62
331,35
332,49
333,96
334,50
335,54
336,72
337,63
338,100
339,50
340,44
341,46
342,56
343,53
344,61
345,56
346,65
347,51
348,20
349,50
350,40
351,67
352,62
353,24
354,82
355,45
356,50
357,71
358,43
359,41
360,58
361,36
362,60
363,76
364,47
365,33
366,130
367,53
368,53
369,57
370,43
371,37
372,46
373,22
374,39
375,46
376,33
377,40
378,44
379,49
380,45
381,25
382,78
383,62
384,56
385,42
386,67
387,66
388,67
389,45
390,42
391,34
392,43
393,38
394,53
395,48
396,62
397,48
398,40
399,59
400,45
401,53
402,48
403,23
404,50
405,85
406,70
407,46
408,35
409,31
410,42
411,28
412,63
413,48
414,48
415,59
416,53
417,61
418,39
419,33
420,46
421,52
422,65
423,47
424,26
425,30
426,56
427,46
428,44
429,56
430,72
431,38
432,62
433,33
434,96
435,26
436,45
437,38
438,57
439,59
440,56
441,27
442,60
443,41
444,47
445,53
446,79
447,51
448,46
449,37
450,61
451,56
452,39
453,54
454,51
455,46
456,50
457,54
458,43
459,46
460,49
461,40
462,47
463,61
464,38
465,47
466,31
467,43
468,59
469,66
470,59
471,24
472,48
473,27
474,22
475,60
476,41
477,44
478,41
479,43
480,57
481,40
482,67
483,48
484,37
485,47
486,90
487,59
488,57
489,28
490,27
491,50
492,53
493,33
494,33
495,48
496,69
497,32
498,59
499,72
500,23
501,57
502,31
503,18
504,40
505,46
506,48
507,46
508,94
509,31
510,79
511,51
512,55
513,49
514,67
515,48
516,50
517,371
518,61
519,65
520,52
521,45
522,51
523,57
524,44
525,30
526,42
527,61
528,45
529,50
530,53
531,59
532,56
533,55
534,50
535,73
536,71
537,73
538,56
539,60
540,34
541,67
542,52
543,39
544,60
545,38
546,69
547,52
548,70
549,40
550,57
551,38
552,42
553,45
554,52
555,71
556,66
557,44
558,59
559,35
560,43
561,37
562,36
563,44
564,45
565,51
566,48
567,45
568,62
569,52
570,25
571,41
572,46
573,59
574,57
575,71
576,36
577,50
578,46
579,50
580,26
581,58
582,29
583,60
584,59
585,54
586,54
587,50
588,34
589,56
590,60
591,65
592,43
593,21
594,39
595,37
596,45
597,43
598,50
599,34
600,85
601,35
602,30
603,36
604,55
605,50
606,50
607,39
608,44
609,60
610,51
611,54
612,48
613,42
614,53
615,24
616,42
617,47
618,50
619,44
620,58
621,39
622,55
623,40
624,24
625,42
626,55
627,67
628,53
629,51
630,42
631,50
632,41
633,31
634,57
635,30
636,56
637,26
638,46
639,41
640,47
641,48
642,38
643,56
644,72
645,87
646,109
647,83
648,20
649,56
650,50
651,52
652,17
653,23
654,31
655,71
656,54
657,57
658,30
659,52
660,48
661,99
662,47
663,52
