,hamming_distance
0,20
1,16
2,24
3,13
4,18
5,27
6,26
7,27
8,16
9,19
10,32
11,23
12,18
13,17
14,25
15,25
16,26
17,22
18,18
19,19
20,15
21,16
22,18
23,16
24,20
25,23
26,17
27,25
28,17
29,23
30,17
31,23
32,22
33,26
34,20
35,25
36,18
37,23
38,18
39,24
40,23
41,13
42,29
43,21
44,21
45,24
46,24
47,14
48,7
49,22
50,24
51,25
52,22
53,20
54,25
55,15
56,25
57,14
58,15
59,21
60,24
61,27
62,18
63,22
64,22
65,19
66,14
67,12
68,19
69,18
70,22
71,19
72,30
73,10
74,34
75,26
76,9
77,25
78,20
79,11
80,23
81,24
82,14
83,20
84,13
85,17
86,20
87,17
88,21
89,19
90,10
91,20
92,16
93,18
94,23
95,10
96,25
97,19
98,21
99,16
100,12
101,21
102,24
103,20
104,24
105,22
106,20
107,28
108,5
109,12
110,15
111,9
112,12
113,23
114,16
115,15
116,23
117,21
118,13
119,28
120,25
121,23
122,15
123,23
124,22
125,21
126,28
127,10
128,13
129,17
130,27
131,24
132,51
133,30
134,28
135,29
136,17
137,29
138,14
139,20
140,18
141,31
142,20
143,27
144,17
145,15
146,13
147,20
148,18
149,16
150,59
151,14
152,16
153,23
154,22
155,16
156,16
157,20
158,27
159,19
160,9
161,21
162,7
163,24
164,21
165,13
166,14
167,16
168,33
169,22
170,35
171,14
172,16
173,16
174,11
175,26
176,15
177,31
178,26
179,21
180,26
181,22
182,20
183,20
184,14
185,26
186,16
187,25
188,21
189,13
190,20
191,21
192,16
193,14
194,21
195,24
196,23
197,18
198,16
199,23
200,18
201,28
202,19
203,20
204,15
205,22
206,14
207,23
208,20
209,20
210,16
211,17
212,20
213,28
214,12
215,17
216,23
217,16
218,23
219,15
220,18
221,29
222,7
223,15
224,27
225,16
226,20
227,14
228,31
229,17
230,24
231,24
232,14
233,22
234,17
235,19
236,23
237,28
238,23
239,17
240,15
241,10
242,23
243,23
244,27
245,26
246,30
247,15
248,14
249,21
250,21
251,18
252,22
253,27
254,23
255,20
256,13
257,31
258,13
259,21
260,17
261,31
262,32
263,18
264,21
265,16
266,24
267,21
268,17
269,15
270,11
271,16
272,25
273,17
274,23
275,22
276,9
277,22
278,27
279,20
280,17
281,20
282,24
283,14
284,22
285,26
286,14
287,20
288,22
289,23
290,19
291,17
292,20
293,21
294,9
295,23
296,22
297,26
298,21
299,18
300,27
301,24
302,27
303,20
304,13
305,18
306,21
307,18
308,15
309,15
310,22
311,22
312,23
313,26
314,21
315,23
316,25
317,20
318,19
319,34
320,26
321,22
322,23
323,25
324,18
325,21
326,24
327,18
328,33
329,15
330,24
331,12
332,26
333,15
334,16
335,16
336,20
337,14
338,21
339,11
340,14
341,10
342,17
343,22
344,18
345,15
346,38
347,14
348,20
349,16
350,20
351,18
352,23
353,21
354,30
355,29
356,15
357,19
358,7
359,8
360,26
361,30
362,23
363,17
364,12
365,21
366,17
367,19
368,21
369,20
370,17
371,23
372,22
373,23
374,25
375,14
