,hamming_distance
0,20
1,21
2,15
3,20
4,22
5,18
6,26
7,13
8,30
9,21
10,24
11,14
12,26
13,20
14,24
15,34
16,26
17,15
18,29
19,27
20,21
21,30
22,13
23,14
24,13
25,17
26,23
27,16
28,23
29,18
30,24
31,20
32,29
33,21
34,23
35,18
36,27
37,20
38,23
39,22
40,28
41,11
42,10
43,19
44,30
45,14
46,26
47,21
48,16
49,21
50,24
51,13
52,25
53,28
54,17
55,23
56,18
57,22
58,19
59,28
60,19
61,18
62,14
63,17
64,16
65,13
66,12
67,24
68,22
69,18
70,12
71,17
72,18
73,24
74,24
75,22
76,25
77,23
78,25
79,24
80,27
81,17
82,24
83,13
84,21
85,30
86,21
87,21
88,24
89,21
90,30
91,17
92,21
93,15
94,23
95,18
96,21
97,22
98,29
99,22
100,29
101,22
102,18
103,26
104,27
105,18
106,22
107,23
108,18
109,9
110,28
111,22
112,29
113,18
114,24
115,30
116,16
117,26
118,27
119,24
120,18
121,26
122,17
123,20
124,23
125,29
126,25
127,25
128,23
129,19
130,15
131,20
132,28
133,20
134,16
135,29
136,26
137,29
138,17
139,21
140,20
141,19
142,19
143,30
144,13
145,19
146,17
147,24
148,28
149,17
150,26
151,26
152,20
153,14
154,18
155,27
156,26
157,20
158,26
159,21
160,12
161,12
162,23
163,21
164,18
165,17
166,19
167,19
168,23
169,25
170,24
171,22
172,21
173,11
174,20
175,25
176,21
177,17
178,29
179,19
180,21
181,24
182,20
183,32
184,24
185,28
186,29
187,21
188,28
189,19
190,26
191,20
192,24
193,14
194,21
195,11
196,24
197,18
198,21
199,22
200,29
201,19
202,17
203,15
204,20
205,19
206,25
207,19
208,29
209,18
210,9
211,19
212,27
213,24
214,18
215,19
216,15
217,22
218,25
219,12
220,34
221,27
222,20
223,17
224,21
225,18
226,30
227,24
228,21
229,28
230,17
231,23
232,24
233,29
234,29
235,26
236,16
237,31
238,18
239,22
240,19
241,21
242,31
243,27
244,21
245,18
246,19
247,25
248,16
249,33
250,19
251,14
252,21
253,27
254,18
255,25
256,20
257,21
258,28
259,23
260,17
261,16
262,17
263,15
264,19
265,23
266,10
267,21
268,21
269,20
270,24
271,17
272,25
273,20
274,33
275,33
276,23
277,20
278,19
279,38
280,26
281,18
282,25
283,24
284,23
