,hamming_distance
0,386
1,358
2,315
3,354
4,345
5,288
6,350
7,379
8,363
9,361
10,355
11,324
12,365
13,333
14,373
15,393
16,493
17,423
18,333
19,435
20,408
21,358
22,290
23,294
24,337
25,412
26,279
27,480
28,441
29,326
30,338
31,251
32,395
33,372
34,300
35,400
36,387
37,379
38,466
39,400
40,225
41,337
42,188
43,372
44,386
45,380
46,409
47,318
48,264
49,263
50,331
51,351
52,380
53,360
54,385
55,295
56,254
57,401
58,362
59,331
60,423
61,378
62,403
63,435
64,338
65,379
66,77
67,407
68,346
69,378
70,235
71,258
72,359
73,325
74,278
75,297
76,119
77,332
78,258
79,342
80,355
81,295
82,247
83,371
84,347
85,285
86,461
87,393
88,128
89,286
90,269
91,327
92,376
93,370
94,409
95,302
96,406
97,401
98,370
99,351
100,316
101,255
102,473
103,366
104,375
105,401
106,358
107,333
108,304
109,359
110,327
111,392
112,283
113,365
114,370
115,326
116,341
117,291
118,347
119,470
120,255
121,411
122,351
123,295
124,444
125,260
126,386
127,371
128,356
129,333
130,426
131,428
132,351
133,330
134,377
135,410
136,358
137,224
138,316
139,289
140,394
141,354
142,373
143,358
144,415
145,275
146,386
147,223
148,324
149,369
150,321
151,373
152,339
153,341
154,392
155,466
156,388
157,330
158,389
159,387
160,352
161,270
162,396
163,464
164,322
165,347
166,380
167,324
168,320
169,370
170,337
171,375
172,225
173,344
174,286
175,335
176,338
177,279
178,352
179,412
180,326
181,235
182,243
183,377
184,366
185,296
186,265
187,444
188,350
189,343
190,332
191,322
192,446
193,257
194,290
195,252
196,440
197,368
198,412
199,422
200,224
201,367
202,311
203,180
204,344
205,408
206,315
207,417
208,395
209,329
210,295
211,78
212,388
213,324
214,325
215,417
216,318
217,385
218,333
219,336
220,377
221,295
222,322
223,416
224,374
225,269
226,362
227,322
228,352
229,376
230,337
231,393
232,316
233,349
234,352
235,325
236,378
237,345
238,372
239,313
240,355
241,322
242,367
243,324
244,349
245,276
246,182
247,350
248,299
249,362
250,324
251,373
252,370
253,404
254,248
255,296
256,371
257,128
258,321
259,352
260,336
261,248
262,330
263,296
264,414
265,408
266,230
267,314
268,349
269,363
270,370
271,308
272,383
273,285
274,314
275,119
276,391
277,323
278,320
279,207
280,408
281,350
282,414
283,296
284,350
285,261
286,245
287,320
288,400
289,390
290,301
291,388
292,264
293,325
294,440
295,468
296,265
297,232
298,439
299,404
300,377
301,353
302,400
303,337
304,320
305,272
306,363
307,365
308,393
309,346
310,363
311,415
312,291
313,401
314,253
315,397
316,326
317,276
318,343
319,271
320,374
321,317
322,373
323,353
324,378
325,463
326,384
327,430
328,337
329,273
330,374
331,365
332,285
333,378
334,295
335,388
336,301
337,431
338,383
339,321
340,350
341,332
342,355
343,354
344,380
345,251
346,409
347,347
348,372
349,369
350,266
351,314
352,424
353,335
354,367
355,224
356,381
357,303
358,367
359,296
360,421
361,257
362,264
363,319
364,254
365,372
366,355
367,384
368,182
369,324
370,380
371,279
372,336
373,375
374,420
375,347
376,326
377,251
378,416
379,336
380,377
381,230
382,404
383,300
384,342
385,346
386,335
387,291
388,381
389,298
390,401
391,359
392,420
393,188
394,381
395,353
396,330
397,333
398,334
399,406
400,180
401,343
402,386
403,358
404,315
405,366
406,345
407,322
408,350
409,375
410,376
411,351
412,346
413,324
414,365
415,333
416,373
417,393
418,493
419,428
420,333
421,435
422,397
423,365
424,290
425,294
426,295
427,395
428,279
429,461
430,416
431,361
432,342
433,259
434,395
435,377
436,300
437,424
438,394
439,379
440,449
441,423
442,234
443,295
444,185
445,393
446,404
447,377
448,392
449,296
450,264
451,263
452,331
453,346
454,398
455,373
456,388
457,308
458,238
459,395
460,362
461,331
462,411
463,347
464,412
465,426
466,318
467,379
468,78
469,401
470,346
471,378
472,238
473,258
474,351
475,325
476,285
477,297
478,104
479,314
480,258
481,336
482,361
483,295
484,247
485,391
486,372
487,285
488,441
489,403
490,130
491,286
492,283
493,309
494,388
495,390
496,395
497,302
498,426
499,376
500,363
501,358
502,316
503,255
504,468
505,366
506,398
507,396
508,372
509,333
510,304
511,324
512,307
513,359
514,283
515,358
516,364
517,331
518,341
519,263
520,347
521,488
522,255
523,369
524,357
525,295
526,455
527,260
528,386
529,362
530,374
531,333
532,414
533,421
534,360
535,330
536,374
537,418
538,353
539,216
540,316
541,289
542,395
543,354
544,378
545,356
546,403
547,275
548,405
549,223
550,301
551,373
552,353
553,359
554,369
555,330
556,380
557,466
558,386
559,330
560,389
561,387
562,333
563,270
564,392
565,450
566,321
567,347
568,393
569,324
570,319
571,364
572,337
573,375
574,234
575,367
576,286
577,335
578,315
579,279
580,352
581,392
582,361
583,238
584,243
585,390
586,366
587,288
588,254
589,446
590,353
591,343
592,314
593,324
594,432
595,242
596,290
597,252
598,428
599,350
600,398
601,432
602,216
603,380
604,311
605,186
606,344
607,417
608,346
609,416
610,395
611,329
612,295
613,77
614,358
615,324
616,325
617,410
618,339
619,367
620,332
621,338
622,377
623,295
624,322
625,405
626,383
627,283
628,368
629,288
630,383
631,380
632,364
633,356
634,330
635,348
636,352
637,325
638,384
639,349
640,372
641,313
642,347
643,296
644,387
645,318
646,349
647,276
648,166
649,364
650,299
651,354
652,324
653,358
654,345
655,372
656,248
657,302
658,368
659,130
660,321
661,352
662,355
663,248
664,320
665,302
666,380
667,413
668,230
