,hamming_distance
0,25
1,23
2,21
3,16
4,35
5,34
6,23
7,23
8,35
9,22
10,19
11,26
12,30
13,16
14,13
15,30
16,28
17,24
18,24
19,22
20,20
21,13
22,20
23,18
24,12
25,36
26,48
27,16
28,24
29,18
30,24
31,27
32,29
33,28
34,20
35,16
36,10
37,24
38,17
39,12
40,26
41,27
42,22
43,16
44,18
45,35
46,24
47,10
48,20
49,20
50,33
51,11
52,20
53,35
54,23
55,20
56,41
57,10
58,23
59,27
60,10
61,19
62,19
63,18
64,13
65,29
66,34
67,35
68,20
69,30
70,40
71,24
72,17
73,12
74,21
75,18
76,41
77,22
78,28
79,31
80,18
81,25
82,17
83,26
84,24
85,21
86,18
87,24
88,22
89,22
90,26
91,21
92,18
93,21
94,33
95,23
96,19
97,10
98,21
99,17
100,34
101,23
102,16
103,23
104,36
105,37
106,23
107,19
108,28
109,31
110,32
111,24
112,25
113,30
114,28
115,34
116,19
117,30
118,25
119,17
120,14
121,30
122,27
123,35
124,46
125,23
126,12
127,24
128,39
129,23
130,22
131,15
132,15
133,30
134,45
135,47
136,39
137,38
138,26
139,22
140,16
141,21
142,24
143,36
144,21
145,17
146,29
147,20
148,15
149,16
150,19
151,24
152,17
153,26
154,14
155,22
156,21
157,25
158,18
159,16
160,27
161,27
162,10
163,30
164,16
165,31
166,20
167,8
168,23
169,16
170,28
171,20
172,18
173,45
174,18
175,13
176,32
177,15
178,26
179,29
180,22
181,24
182,16
183,39
184,34
185,19
186,33
187,39
188,22
189,17
190,26
191,23
192,21
193,26
194,18
195,15
196,36
197,37
198,18
199,17
200,28
201,39
202,33
203,19
204,30
205,18
206,28
207,11
208,14
209,18
210,22
211,17
212,25
213,26
214,18
215,18
216,11
217,41
218,42
219,25
220,15
221,16
222,36
223,15
224,22
225,30
226,31
227,29
228,26
229,20
230,14
231,13
232,42
233,23
234,28
235,25
236,10
237,18
238,22
239,19
240,17
241,22
242,18
243,28
244,15
245,23
246,30
247,16
248,19
249,31
250,24
251,18
252,45
253,10
254,38
255,19
256,13
257,44
258,21
259,29
260,10
261,21
262,15
263,32
264,46
265,19
266,20
267,13
268,43
269,42
270,12
271,33
272,41
273,30
274,32
275,13
276,42
277,40
278,41
279,38
280,24
281,39
282,30
283,12
284,33
285,26
286,17
287,18
288,17
289,22
290,12
291,30
292,30
293,22
294,27
295,30
296,18
297,18
298,13
299,21
300,25
301,28
302,36
303,15
304,24
305,23
306,32
307,11
308,33
309,23
310,23
311,26
312,16
313,39
314,12
315,31
316,22
317,31
318,16
319,19
320,12
321,15
322,15
323,15
324,24
325,29
326,23
327,14
328,25
329,21
330,16
331,24
332,17
333,19
334,20
335,28
336,34
337,30
338,24
339,49
340,19
341,22
342,27
343,20
344,24
345,15
346,20
347,26
348,23
349,13
350,18
351,33
352,15
353,17
354,16
355,16
356,15
357,13
358,13
359,18
360,37
361,42
362,17
363,13
364,18
365,21
366,35
367,25
368,25
369,22
370,36
371,16
372,29
373,23
374,24
375,12
376,29
377,32
378,23
379,17
380,18
381,37
382,11
383,20
384,13
385,20
386,19
387,14
388,23
389,25
390,15
391,30
392,32
393,19
394,35
395,24
396,32
397,27
398,8
399,33
400,19
401,20
402,16
403,31
404,32
405,16
406,13
407,30
408,35
409,49
410,29
411,22
412,17
413,18
414,27
415,13
416,35
417,27
418,44
419,35
420,28
421,34
422,17
423,22
424,17
425,20
426,12
427,16
428,27
429,50
430,25
431,27
432,25
433,27
434,36
435,32
436,25
437,48
438,25
439,34
440,30
441,20
442,42
443,38
444,33
445,20
446,37
447,19
448,27
449,23
450,26
451,19
452,19
453,27
454,13
455,25
456,18
457,13
458,18
459,21
460,14
461,34
462,15
463,26
464,29
465,25
466,14
467,21
468,14
469,21
470,32
471,24
472,32
473,39
474,19
475,22
476,27
477,16
478,17
479,59
480,21
481,9
482,17
483,23
484,17
485,47
486,14
487,36
488,16
489,15
490,38
491,28
492,38
493,27
494,18
495,16
496,29
497,26
498,28
499,25
500,25
501,23
502,21
503,16
504,35
505,34
506,23
507,23
508,35
509,22
510,19
511,26
512,30
513,16
514,13
515,30
516,28
517,24
518,24
519,22
520,20
521,13
522,20
523,18
524,12
525,36
526,48
527,16
528,24
529,18
530,24
531,27
532,29
533,28
534,20
535,16
536,10
537,24
538,17
539,12
540,26
541,27
542,22
543,16
544,18
545,35
546,24
547,10
548,20
549,20
550,33
551,11
552,20
553,35
554,23
555,20
556,41
557,10
558,23
559,27
560,10
561,19
562,19
563,18
564,13
565,29
566,34
567,35
568,20
569,30
570,40
571,24
572,17
573,12
574,21
575,18
576,41
577,22
578,28
579,31
580,18
581,25
582,17
583,26
584,24
585,21
586,18
587,24
588,22
589,22
590,26
591,21
592,18
593,21
594,33
595,23
596,19
597,10
598,21
599,17
600,34
601,23
602,16
603,23
604,36
605,37
606,23
607,19
608,28
609,31
610,32
611,24
612,25
613,30
614,28
615,34
616,19
617,30
618,25
619,17
620,14
621,30
622,27
623,35
624,46
625,23
626,12
627,24
628,39
629,23
630,22
631,15
632,15
633,30
634,45
635,47
636,39
637,38
638,26
639,22
640,16
641,21
642,24
643,36
644,21
645,17
646,29
647,20
648,15
649,16
650,19
651,24
652,17
653,26
654,14
655,22
656,21
657,25
658,18
659,16
660,27
661,27
662,10
663,30
664,16
665,31
666,20
667,8
668,23
669,16
670,28
671,20
672,18
673,45
674,18
675,13
676,32
677,15
678,26
679,29
680,22
681,24
682,16
683,39
684,34
685,19
686,33
687,39
688,22
689,17
690,26
691,23
692,21
693,26
694,18
695,15
696,36
697,37
698,18
699,17
700,28
701,39
702,33
703,19
704,30
705,18
706,28
707,11
708,14
709,18
710,22
711,17
712,25
713,26
714,18
715,18
716,11
717,41
718,42
719,26
720,15
721,16
722,36
723,15
724,22
725,30
726,31
727,29
728,26
729,20
730,14
731,13
732,42
733,23
734,28
735,25
736,10
737,18
738,22
739,19
740,17
741,22
742,18
743,28
744,15
745,23
746,30
747,16
748,19
749,31
750,24
751,18
752,45
753,10
754,38
755,19
756,13
757,38
758,21
759,29
760,10
761,21
762,15
763,32
764,46
765,19
766,20
767,13
768,43
769,42
770,12
771,33
772,41
773,30
774,32
775,13
776,42
777,40
778,41
779,38
780,24
781,39
782,30
783,12
784,33
785,26
786,17
787,18
788,17
789,22
790,12
791,30
792,30
793,22
794,27
795,30
796,18
797,18
798,13
799,21
800,25
801,28
802,36
803,15
804,24
805,23
806,32
807,11
808,33
809,23
810,23
811,26
812,16
813,39
814,12
815,31
816,22
817,31
818,16
819,19
820,12
821,15
822,15
823,15
824,24
825,29
826,23
827,14
828,25
829,21
830,16
831,24
832,17
833,19
834,20
835,28
836,34
837,30
838,24
839,49
840,19
841,22
842,27
843,20
844,24
845,15
846,20
847,26
848,23
849,13
850,18
851,33
852,15
853,17
854,16
855,16
856,15
857,13
858,13
859,18
860,37
861,42
862,17
863,13
864,18
865,21
866,35
867,25
868,25
869,22
870,36
871,16
872,29
873,23
874,24
875,12
876,29
877,32
878,23
879,17
880,18
881,37
882,11
883,20
884,13
885,20
886,19
887,14
888,23
889,25
890,15
891,30
892,32
893,19
894,35
895,24
896,32
897,27
898,8
899,33
900,19
901,20
902,16
903,31
904,32
905,16
906,13
907,30
908,35
909,49
910,29
911,22
912,17
913,18
914,27
915,13
916,35
917,27
918,44
919,35
920,28
921,34
922,17
923,22
924,17
925,20
926,12
927,16
928,27
929,50
930,25
931,27
932,25
933,27
934,36
935,32
936,25
