,hamming_distance
0,18
1,33
2,20
3,31
4,27
5,20
6,27
7,26
8,12
9,22
10,25
11,21
12,24
13,22
14,14
15,12
16,24
17,17
18,20
19,22
20,29
21,24
22,23
23,28
24,29
25,16
26,27
27,7
28,27
29,26
30,18
31,28
32,20
33,25
34,17
35,16
36,26
37,18
38,17
39,24
40,22
41,10
42,14
43,19
44,28
45,19
46,8
47,39
48,17
49,22
50,20
51,18
52,23
53,26
54,27
55,15
56,34
57,21
58,24
59,29
60,26
61,23
62,20
63,32
64,21
65,26
66,27
67,23
68,17
69,29
70,19
71,32
72,24
73,22
74,19
75,17
76,14
77,19
78,21
79,21
80,16
81,14
82,18
83,26
84,20
85,14
86,18
87,16
88,11
89,13
90,25
91,17
92,16
93,13
94,14
95,22
96,20
97,20
98,17
99,24
100,19
101,17
102,34
103,18
104,17
105,21
106,15
107,21
108,16
109,19
110,31
111,17
112,21
113,33
114,31
115,32
116,17
117,22
118,18
119,31
120,26
121,23
122,28
123,25
124,13
125,16
126,26
127,30
128,13
129,16
130,25
131,29
132,21
133,19
134,24
135,22
136,31
137,22
138,27
139,17
140,19
141,23
142,29
143,24
144,26
145,17
146,26
147,22
148,28
149,17
150,24
151,26
152,29
153,7
154,23
155,12
156,23
157,14
158,27
159,15
160,13
161,20
162,29
163,24
164,20
165,16
166,21
167,25
168,15
169,22
170,22
171,19
172,29
173,20
174,26
175,26
176,17
177,17
178,21
179,36
180,30
181,24
182,23
183,17
184,31
185,22
186,18
187,15
188,27
189,17
190,22
191,19
192,19
193,20
194,17
195,20
196,16
197,11
198,16
199,33
200,24
201,15
202,16
203,30
204,14
205,24
206,21
207,10
208,19
209,22
210,27
211,26
212,35
213,25
214,20
215,27
216,23
217,18
218,26
219,16
220,19
221,28
222,19
223,24
224,15
225,21
226,19
227,27
228,24
229,31
230,15
231,28
232,12
233,29
234,28
235,15
236,16
237,20
238,13
239,33
240,21
241,31
242,21
243,13
244,24
245,27
246,32
247,23
248,22
249,18
250,17
251,9
252,22
253,23
254,23
255,20
256,16
257,17
258,17
259,25
260,22
261,29
262,24
263,20
264,24
265,18
266,18
267,16
268,12
269,14
270,34
271,24
272,12
273,13
274,25
275,33
276,18
277,24
278,19
279,20
280,19
281,25
282,13
283,19
284,10
285,26
286,20
287,23
288,27
289,33
290,24
291,25
292,24
293,22
294,24
295,29
296,26
297,21
298,20
299,24
300,18
301,23
302,22
303,20
304,20
305,22
306,19
307,24
308,26
309,14
310,25
311,21
312,18
313,17
314,30
315,32
316,11
317,20
318,18
319,22
320,21
321,27
322,29
323,23
324,28
325,22
326,29
327,28
328,20
329,14
330,27
331,32
332,19
333,20
334,20
335,26
336,10
337,17
338,24
339,21
340,30
341,26
342,14
343,31
344,25
345,11
346,33
347,14
348,12
