,hamming_distance
0,30
1,23
2,28
3,49
4,29
5,28
6,22
7,27
8,31
9,38
10,19
11,26
12,17
13,17
14,22
15,21
16,19
17,19
18,23
19,47
20,14
21,21
22,15
23,39
24,30
25,15
26,22
27,20
28,24
29,27
30,40
31,30
32,20
33,25
34,39
35,47
36,30
37,16
38,30
39,31
40,22
41,24
42,27
43,30
44,25
45,21
46,41
47,26
48,18
49,27
50,24
51,30
52,27
53,36
54,20
55,25
56,30
57,40
58,19
59,17
60,41
61,32
62,19
63,34
64,17
65,48
66,39
67,27
68,22
69,26
70,45
71,34
72,24
73,36
74,28
75,43
76,14
77,11
78,40
79,22
80,27
81,43
82,40
83,17
84,18
85,18
86,13
87,33
88,40
89,32
90,18
91,27
92,49
93,27
94,25
95,20
96,35
97,30
98,17
99,29
100,21
101,33
102,35
103,27
104,26
105,23
106,35
107,26
108,26
109,17
110,25
111,38
112,26
113,19
114,17
115,25
116,19
117,31
118,7
119,21
120,23
121,33
122,8
123,39
124,22
125,19
126,28
127,31
128,44
129,32
130,26
131,18
132,28
133,10
134,27
135,34
136,22
137,22
138,33
139,23
140,17
141,37
142,36
143,38
144,14
145,29
146,16
147,29
148,33
149,29
150,41
151,16
152,15
153,25
154,42
155,48
156,26
157,31
158,13
159,11
160,56
161,15
162,20
163,20
164,33
165,16
166,16
167,29
168,34
169,27
170,16
171,45
172,35
173,25
174,24
175,15
176,39
177,29
178,27
179,19
180,13
181,27
182,13
183,23
184,19
185,21
186,19
187,18
188,18
189,44
190,19
191,14
192,41
193,20
194,29
195,27
196,29
197,17
198,38
199,21
200,23
201,32
202,21
203,42
204,28
205,20
206,18
207,23
208,24
209,29
210,27
211,17
212,47
213,21
214,38
215,37
216,23
217,26
218,33
219,29
220,49
221,36
222,16
223,20
224,27
225,31
226,36
227,24
228,29
229,44
230,35
231,27
232,29
233,32
234,21
235,33
236,24
237,19
238,39
239,50
240,17
241,18
242,37
243,30
244,21
245,17
246,32
247,17
248,36
249,22
250,22
251,41
252,37
253,27
254,32
255,21
256,17
257,19
258,43
259,31
260,31
261,24
262,19
263,14
264,25
265,9
266,23
267,31
268,28
269,23
270,20
271,35
272,27
273,16
274,18
275,17
276,21
277,18
278,18
279,27
280,32
281,20
282,19
283,15
284,19
285,21
286,28
287,28
288,27
289,4
290,7
291,25
292,26
293,30
294,34
295,31
296,29
297,34
298,16
299,23
300,35
301,32
302,19
303,35
304,29
305,10
306,27
307,37
308,26
309,22
310,23
311,30
312,50
313,39
314,28
315,22
316,17
317,28
318,11
319,18
320,22
321,29
322,32
323,47
324,21
325,29
326,23
327,18
328,23
329,27
330,27
331,32
332,24
333,33
334,42
335,20
336,20
337,24
338,19
339,21
340,17
341,33
342,26
343,14
344,18
345,5
346,32
347,30
348,24
349,12
350,36
351,29
352,25
353,37
354,21
355,33
356,23
357,23
358,32
359,39
360,41
361,27
362,17
363,17
364,10
365,15
366,21
367,29
368,26
369,30
370,2
371,28
372,30
373,21
374,28
375,40
376,36
377,18
378,29
379,53
380,26
381,51
382,22
383,14
384,33
385,40
386,34
387,28
388,30
389,18
390,31
391,36
392,28
393,26
394,26
395,22
396,16
397,21
398,25
399,23
400,42
401,20
402,26
403,36
404,21
405,38
406,17
407,47
408,40
409,19
410,29
411,17
412,12
413,21
414,26
415,35
416,18
417,61
418,21
419,26
420,34
421,21
422,16
423,28
424,18
425,38
426,33
427,28
428,23
429,43
430,33
431,32
432,19
433,33
434,30
435,22
436,27
437,25
438,25
439,13
440,25
441,38
442,31
443,19
444,29
445,29
446,17
447,22
448,23
449,18
450,27
451,36
452,34
453,19
454,27
455,20
456,28
457,24
458,15
459,22
460,21
461,13
462,45
463,24
464,25
465,34
466,27
467,16
468,28
469,24
470,15
471,14
472,15
473,26
474,30
475,28
476,35
477,37
478,18
479,14
480,22
481,17
482,30
483,25
484,41
485,20
486,12
487,19
488,30
489,33
490,17
491,41
492,11
493,17
494,31
495,47
496,41
497,22
498,16
499,21
500,30
501,23
502,28
503,49
504,29
505,28
506,22
507,27
508,31
509,38
510,19
511,26
512,17
513,17
514,22
515,21
516,19
517,19
518,23
519,47
520,14
521,21
522,15
523,39
524,30
525,15
526,22
527,20
528,24
529,27
530,40
531,30
532,20
533,25
534,39
535,47
536,30
537,16
538,30
539,31
540,22
541,24
542,27
543,30
544,25
545,21
546,41
547,26
548,18
549,27
550,24
551,30
552,27
553,36
554,20
555,25
556,30
557,40
558,19
559,17
560,41
561,32
562,19
563,34
564,17
565,48
566,39
567,27
568,22
569,26
570,45
571,34
572,24
573,36
574,28
575,43
576,14
577,11
578,40
579,22
580,27
581,43
582,40
583,17
584,18
585,18
586,13
587,33
588,40
589,32
590,18
591,27
592,49
593,27
594,25
595,20
596,35
597,30
598,17
599,29
600,21
601,33
602,35
603,27
604,26
605,23
606,35
607,26
608,26
609,17
610,25
611,38
612,26
613,19
614,17
615,25
616,19
617,31
618,7
619,21
620,23
621,33
622,8
623,39
624,22
625,19
626,28
627,31
628,44
629,32
630,26
631,18
632,28
633,10
634,27
635,34
636,22
637,22
638,33
639,23
640,17
641,37
642,36
643,38
644,14
645,29
646,16
647,29
648,33
649,29
650,41
651,16
652,15
653,25
654,42
655,48
656,26
657,31
658,13
659,11
660,56
661,15
662,20
663,20
664,33
665,16
666,16
667,29
668,34
669,27
670,16
671,45
672,35
673,25
674,24
675,15
676,39
677,29
678,27
679,19
680,13
681,27
682,13
683,23
684,19
685,21
686,19
687,18
688,18
689,44
690,19
691,14
692,41
693,20
694,29
695,27
696,29
697,17
698,38
699,21
700,23
701,32
702,21
703,42
704,28
705,20
706,18
707,23
708,24
709,29
710,27
711,17
712,47
713,21
714,38
715,37
716,23
717,26
718,33
719,29
720,49
721,36
722,16
723,20
724,27
725,31
726,36
727,24
728,29
729,44
730,35
731,27
732,29
733,32
734,21
735,33
736,24
737,19
738,39
739,50
740,17
741,18
742,37
743,30
744,21
745,17
746,32
747,17
748,36
749,22
750,22
751,41
752,37
753,27
754,32
755,21
756,17
757,19
758,43
759,31
760,31
761,24
762,19
763,14
764,25
765,9
766,23
767,31
768,28
769,23
770,20
771,35
772,27
773,16
774,18
775,17
776,21
777,18
778,18
779,27
780,32
781,20
782,19
783,15
784,19
785,21
786,28
787,28
788,27
789,4
790,7
791,25
792,26
793,30
794,34
795,31
796,29
797,34
798,16
799,23
800,35
801,32
802,19
803,35
804,29
805,10
806,27
807,37
808,26
809,22
810,23
811,30
812,50
813,39
814,28
815,22
816,17
817,28
818,11
819,18
820,22
821,29
822,32
823,47
824,21
825,29
826,23
827,18
828,23
829,27
830,27
831,32
832,24
833,33
834,42
835,20
836,20
837,24
838,19
839,21
840,17
841,33
842,26
843,14
844,18
845,5
846,32
847,30
848,24
849,12
850,36
851,29
852,25
853,37
854,21
855,33
856,23
857,23
858,32
859,39
860,41
861,27
862,17
863,17
864,10
865,15
866,21
867,29
868,26
869,30
870,2
871,28
872,30
873,21
874,28
875,40
876,36
877,18
878,29
879,53
880,26
881,51
882,22
883,14
884,33
885,40
886,34
887,28
888,30
889,18
890,31
891,36
892,28
893,26
894,26
895,22
896,16
897,21
898,25
899,23
900,42
901,20
902,26
903,36
904,21
905,38
906,17
907,47
908,40
909,19
910,29
911,17
912,12
913,21
914,26
915,35
916,18
917,61
918,21
919,26
920,34
921,21
922,16
923,28
924,18
925,38
926,33
927,28
928,23
929,43
930,33
931,32
932,19
933,33
934,30
935,22
936,27
937,25
938,25
939,13
940,25
941,38
942,31
943,19
944,29
945,29
946,17
947,22
948,23
949,18
950,27
951,36
952,34
953,19
954,27
955,20
956,28
957,24
958,15
959,22
960,21
961,13
962,45
963,24
964,25
965,34
966,27
967,16
968,28
969,24
970,15
971,14
972,15
973,26
974,30
975,28
976,35
977,37
978,18
979,14
980,22
981,17
982,30
983,25
984,41
985,20
986,12
987,19
988,30
989,33
990,17
991,41
992,11
993,17
994,31
995,47
996,41
997,22
998,16
999,21
