,hamming_distance
0,14
1,24
2,23
3,33
4,29
5,20
6,16
7,18
8,18
9,27
10,27
11,17
12,17
13,12
14,20
15,24
16,22
17,18
18,29
19,21
20,24
21,28
22,24
23,16
24,31
25,23
26,25
27,15
28,22
29,22
30,13
31,9
32,28
33,15
34,16
35,21
36,24
37,26
38,12
39,25
40,11
41,20
42,30
43,25
44,19
45,15
46,10
47,17
48,25
49,24
50,27
51,13
52,33
53,15
54,32
55,18
56,20
57,15
58,26
59,20
60,14
61,26
62,18
63,15
64,19
65,28
66,17
67,17
68,29
69,24
70,15
71,18
72,13
73,16
74,20
75,12
76,18
77,19
78,17
79,20
80,22
81,12
82,30
83,22
84,24
85,24
86,15
87,21
88,13
89,29
90,6
91,18
92,20
93,9
94,19
95,14
96,15
97,32
98,11
99,20
100,19
101,25
102,11
103,16
104,25
105,8
106,26
107,18
108,23
109,20
110,13
111,14
112,12
113,19
114,15
115,15
116,17
117,22
118,21
119,18
120,20
121,20
122,33
123,20
124,17
125,22
126,23
127,19
128,23
129,14
130,10
131,17
132,18
133,28
134,14
135,24
136,15
137,12
138,13
139,11
140,21
141,20
142,20
143,23
144,19
145,24
146,17
147,25
148,16
149,20
150,11
151,19
152,13
153,17
154,15
155,27
156,7
157,17
158,27
159,26
160,15
161,18
162,18
163,10
164,25
165,29
166,28
167,15
168,16
169,24
170,20
171,22
172,16
173,21
174,14
175,16
176,19
177,17
178,24
179,17
180,20
181,17
182,11
183,23
184,19
185,10
186,19
187,21
188,26
189,21
190,20
191,20
192,19
193,10
194,19
195,14
196,41
197,18
198,20
199,27
200,16
201,26
202,8
203,21
204,12
205,16
206,11
207,16
208,21
209,7
210,9
211,17
212,10
213,24
214,25
215,15
216,16
217,14
218,19
219,16
220,10
221,17
222,26
223,24
224,9
225,17
226,18
227,23
228,16
229,9
230,18
231,23
232,24
233,17
234,17
235,27
236,16
237,27
238,13
239,21
240,10
241,19
242,21
243,21
244,15
245,20
246,23
247,8
248,24
249,12
250,28
251,18
252,28
253,18
254,16
255,17
256,19
257,16
258,16
259,23
260,10
261,22
262,13
263,23
264,21
265,14
266,25
267,25
268,10
269,17
270,25
271,13
272,20
273,19
274,21
275,21
276,28
277,16
278,24
279,14
280,20
281,22
282,26
283,22
284,15
285,20
286,24
287,22
288,11
289,18
290,25
291,29
292,27
293,18
294,24
295,13
296,13
297,24
298,20
299,33
300,24
301,19
302,21
303,16
304,23
305,22
306,19
307,16
308,32
309,22
310,22
311,19
312,23
313,8
314,16
315,10
316,22
317,19
318,15
319,12
320,18
321,17
322,19
323,15
324,23
325,22
326,13
327,19
328,16
329,21
330,16
331,28
332,18
333,20
334,23
335,8
336,16
337,19
338,17
339,16
340,19
341,25
342,22
343,21
344,11
345,16
346,19
347,27
348,24
349,27
350,14
351,23
352,30
353,15
354,18
355,28
356,31
357,14
358,14
359,20
360,19
361,22
362,22
363,13
364,21
365,24
366,23
367,23
368,15
369,20
370,25
371,14
372,23
373,29
374,19
375,19
376,18
377,17
378,23
379,22
380,13
381,20
382,15
383,22
384,15
385,23
386,24
387,14
388,19
389,22
390,12
391,11
392,17
393,20
394,12
395,18
396,14
397,8
398,34
399,23
400,20
401,19
402,28
403,7
404,13
405,16
406,19
407,24
408,9
409,23
410,23
411,14
412,14
413,22
414,23
415,22
416,17
417,15
418,16
419,22
420,20
421,10
422,19
423,14
424,23
425,17
426,26
427,19
428,21
429,30
430,10
431,16
432,14
433,17
434,13
435,14
436,10
437,35
438,19
439,15
440,28
441,21
442,12
443,20
444,12
445,13
446,18
447,19
448,10
449,20
450,17
451,28
452,29
453,24
454,19
455,24
456,19
457,14
458,12
459,22
460,21
461,19
462,11
463,18
464,24
465,16
466,17
467,21
468,26
469,16
470,14
471,24
472,17
473,18
474,18
475,23
476,22
477,17
478,17
479,17
480,17
481,21
482,12
483,17
484,22
485,16
486,26
487,22
488,11
489,28
490,16
491,13
492,18
493,20
494,13
495,24
496,20
497,19
498,13
499,16
500,14
501,24
502,23
503,33
504,29
505,20
506,16
507,18
508,18
