,hamming_distance
0,75
1,50
2,60
3,48
4,63
5,57
6,61
7,52
8,61
9,59
10,57
11,64
12,63
13,72
14,57
15,80
16,63
17,56
18,41
19,59
20,61
21,56
22,58
23,59
24,56
25,50
26,53
27,59
28,60
29,67
30,47
31,79
32,70
33,61
34,60
35,72
36,52
37,70
38,63
39,62
40,53
41,61
42,62
43,72
44,43
45,54
46,69
47,59
48,37
49,53
50,55
51,62
52,61
53,62
54,70
55,61
56,43
57,57
58,50
59,51
60,59
61,54
62,58
63,79
64,77
65,72
66,46
67,55
68,64
69,53
70,88
71,67
72,74
73,71
74,62
75,52
76,78
77,50
78,73
79,47
80,68
81,62
82,50
83,72
84,49
85,55
86,65
87,54
88,64
89,48
90,45
91,48
92,59
93,59
94,49
95,38
96,64
97,56
98,75
99,75
100,60
101,54
102,65
103,59
104,67
105,61
106,54
107,78
108,60
109,70
110,52
111,50
112,74
113,71
114,57
115,63
116,63
117,53
118,37
119,63
120,77
121,44
122,67
123,48
124,66
125,68
126,55
127,67
128,77
129,57
130,58
131,64
132,74
133,47
134,80
135,70
136,66
137,50
138,65
139,48
140,68
141,70
142,65
143,56
144,69
145,54
146,48
147,72
148,47
149,73
150,58
151,72
152,62
153,47
154,64
155,72
156,57
157,54
158,69
159,72
160,63
161,63
162,55
163,63
164,64
165,63
166,45
167,67
168,56
169,58
170,67
171,59
172,49
173,56
174,48
175,61
176,54
177,66
178,56
179,62
180,44
181,57
182,66
183,79
184,45
185,54
186,72
187,64
188,62
189,104
190,49
191,61
192,66
193,66
194,52
195,49
196,66
197,61
198,55
199,56
200,61
201,66
202,77
203,52
204,56
205,52
206,62
207,43
208,62
209,53
210,50
211,56
212,62
213,55
214,56
215,73
216,64
217,67
218,60
219,51
220,65
221,62
222,43
223,71
224,65
225,54
226,56
227,60
228,43
229,73
230,74
231,38
232,62
233,66
234,50
235,43
236,67
237,56
238,45
239,39
240,65
241,59
242,50
243,51
244,41
245,66
246,76
247,35
248,61
249,52
250,70
251,51
252,73
253,44
254,71
255,62
256,70
257,67
258,68
259,56
260,60
261,78
262,60
263,69
264,63
265,58
266,70
267,54
268,65
269,68
270,69
271,62
272,63
273,60
274,63
275,63
276,64
277,73
278,59
279,64
280,55
281,72
282,50
283,70
284,64
285,57
286,63
287,63
288,72
289,69
290,59
291,72
292,69
293,58
294,59
295,69
296,57
297,37
298,52
299,57
300,43
301,58
302,67
303,62
304,54
305,65
306,60
307,60
308,58
309,64
310,69
311,53
312,54
313,53
314,61
315,67
316,41
317,63
318,66
319,60
320,59
321,71
322,67
323,60
324,73
325,66
326,68
327,50
328,63
329,71
330,57
331,43
332,65
333,90
334,55
335,53
336,80
337,72
338,79
339,69
340,86
341,46
342,59
343,65
344,59
345,49
346,65
347,68
348,59
349,58
350,60
351,70
352,49
353,60
354,64
355,77
356,63
357,60
358,68
359,53
360,59
361,68
362,59
363,54
364,49
365,64
366,45
367,62
368,43
369,54
370,65
371,72
372,58
373,47
374,62
375,58
376,54
377,53
378,51
379,60
380,47
381,36
382,56
383,48
384,64
385,55
386,66
387,56
388,52
389,59
390,66
391,73
392,54
393,53
394,66
395,64
396,54
397,59
398,54
399,59
400,52
401,48
402,50
403,48
404,56
405,41
406,56
407,42
408,65
409,75
410,63
411,56
412,61
413,61
414,66
415,59
416,68
417,53
418,52
419,45
420,61
421,73
422,64
423,54
424,60
425,77
426,66
427,70
428,69
429,89
430,45
431,76
432,72
433,52
434,58
435,57
436,68
437,55
438,68
439,65
440,80
441,69
442,74
443,71
444,40
445,55
446,65
447,53
448,58
449,65
450,61
451,49
452,78
453,78
454,62
455,58
456,47
457,52
458,61
459,64
460,56
461,76
462,65
463,54
464,62
465,53
466,75
467,40
468,38
469,62
470,56
471,60
472,67
473,48
474,66
475,50
476,60
477,55
478,70
479,51
480,62
481,63
482,44
483,54
484,52
485,70
486,55
487,55
488,66
489,49
490,57
491,41
492,72
493,69
494,61
495,21
496,69
497,53
498,64
499,58
500,75
501,50
502,60
503,48
504,63
505,57
506,61
507,52
508,61
509,59
510,57
511,64
512,63
513,72
514,57
515,80
516,63
517,56
518,41
519,59
520,61
521,56
522,58
523,59
524,56
525,50
526,53
527,59
528,60
529,67
530,47
531,72
532,70
533,61
534,60
535,72
536,52
537,70
538,63
539,62
540,53
541,61
542,62
543,72
544,43
545,54
546,69
547,59
548,37
549,53
550,55
551,62
552,61
553,62
554,70
555,61
556,43
557,57
558,50
559,51
560,59
561,54
562,58
563,79
564,77
565,72
566,46
567,55
568,64
569,53
570,69
571,67
572,74
573,71
574,62
575,52
576,78
577,50
578,81
579,47
580,68
581,62
582,50
583,72
584,49
585,55
586,65
587,54
588,64
589,48
590,45
591,48
592,59
593,59
594,49
595,38
596,64
597,56
598,75
599,75
600,60
601,54
602,65
603,59
604,67
605,61
606,54
607,78
608,60
609,70
610,52
611,50
612,74
613,71
614,57
615,63
616,63
617,53
618,37
619,63
620,77
621,44
622,67
623,48
624,66
625,68
626,55
627,67
628,77
629,57
630,58
631,64
632,74
633,47
634,80
635,70
636,66
637,50
638,65
639,48
640,68
641,70
642,65
643,56
644,69
645,54
646,48
647,72
648,47
649,73
650,58
651,72
652,62
653,47
654,64
655,72
656,57
657,54
658,69
659,72
660,63
661,63
662,55
663,63
664,64
665,63
666,45
667,67
668,56
669,58
670,67
671,59
672,49
673,56
674,48
675,61
676,54
677,66
678,56
679,62
680,44
681,57
682,66
683,79
684,45
685,54
686,72
687,64
688,62
689,78
690,49
691,61
692,66
693,66
694,52
695,49
696,66
697,61
698,55
699,56
700,61
701,66
702,77
703,52
704,56
705,52
706,62
707,43
708,62
709,53
710,50
711,56
712,62
713,55
714,56
715,73
716,64
717,67
718,60
719,51
720,65
721,62
722,43
723,71
724,65
725,54
726,56
727,60
728,43
729,73
730,74
731,38
732,62
733,66
734,50
735,43
736,67
737,56
738,45
739,39
740,65
741,59
742,50
743,51
744,41
745,66
746,76
747,35
748,61
749,52
750,70
751,51
752,73
753,44
754,71
755,62
756,70
757,67
758,68
759,56
760,60
761,78
762,60
763,69
764,63
765,58
766,70
767,54
768,65
769,68
770,69
771,62
772,63
773,60
774,63
775,63
776,64
777,73
778,59
779,64
780,55
781,72
782,50
783,70
784,64
785,57
786,63
787,63
788,72
789,69
790,59
791,72
792,69
793,58
794,59
795,69
796,57
797,37
798,52
799,57
800,43
801,58
802,67
803,62
804,54
805,65
806,60
807,60
808,58
809,64
810,69
811,53
812,54
813,53
814,61
815,67
816,41
817,63
818,66
819,60
820,59
821,71
822,67
823,60
824,73
825,66
826,68
827,50
828,63
829,71
830,57
831,43
832,65
833,90
834,55
835,53
836,80
837,72
838,79
839,69
840,86
841,46
842,59
843,65
844,59
845,49
846,65
847,68
848,59
849,58
850,60
851,70
852,49
853,60
854,64
855,77
856,63
857,60
858,68
859,53
860,59
861,68
862,59
863,54
864,49
865,64
866,45
867,62
868,43
869,54
870,65
871,72
872,58
873,47
874,62
875,58
876,54
877,53
878,51
879,60
880,47
881,36
882,56
883,48
884,64
885,55
886,66
887,56
888,52
889,59
890,66
891,73
892,54
893,53
894,66
895,64
896,54
897,59
898,54
899,59
900,52
901,48
902,50
903,48
904,56
905,41
906,56
907,42
908,65
909,75
910,63
911,56
912,61
913,61
914,66
915,59
916,68
917,53
918,52
919,45
920,61
921,73
922,64
923,54
924,60
925,77
926,66
927,70
928,69
929,87
930,45
931,76
932,72
933,52
934,58
935,57
936,68
937,55
938,68
939,65
940,80
941,69
942,74
943,71
944,40
945,55
946,65
947,53
948,58
949,65
950,61
951,49
952,78
953,78
954,62
955,58
956,47
957,52
958,61
959,64
960,56
961,76
962,65
963,54
964,62
965,53
966,75
967,40
968,38
969,62
970,56
971,60
972,67
973,48
974,66
975,50
976,60
977,55
978,70
979,51
980,62
981,63
982,44
983,54
984,52
985,70
986,55
987,55
988,66
989,49
990,57
991,41
992,72
993,69
994,61
995,21
996,69
997,53
998,64
999,58
