,hamming_distance
0,21
1,33
2,28
3,19
4,33
5,15
6,26
7,14
8,20
9,35
10,32
11,20
12,21
13,29
14,25
15,26
16,19
17,26
18,32
19,27
20,29
21,34
22,21
23,17
24,33
25,23
26,12
27,28
28,22
29,43
30,35
31,22
32,45
33,34
34,42
35,11
36,22
37,22
38,30
39,36
40,16
41,32
42,42
43,18
44,22
45,19
46,29
47,25
48,23
49,25
50,31
51,21
52,19
53,21
54,30
55,32
56,26
57,30
58,21
59,38
60,17
61,35
62,33
63,15
64,23
65,36
66,23
67,25
68,22
69,34
70,34
71,29
72,34
73,33
74,25
75,34
76,27
77,27
78,19
79,30
80,21
81,41
82,30
83,37
84,19
85,42
86,30
87,25
88,25
89,20
90,26
91,22
92,25
93,20
94,24
95,46
96,44
97,26
98,30
99,44
100,31
101,35
102,24
103,18
104,25
105,14
106,23
107,25
108,25
109,37
110,22
111,38
112,25
113,33
114,23
115,31
116,24
117,26
118,29
119,23
120,30
121,33
122,27
123,23
124,25
125,34
126,27
127,25
128,31
129,38
130,35
131,23
132,21
133,13
134,47
135,36
136,22
137,61
138,34
139,27
140,26
141,22
142,24
143,27
144,18
145,22
146,28
147,23
148,18
149,30
150,36
151,35
152,43
153,41
154,28
155,24
156,15
157,19
158,12
159,29
160,20
161,33
162,18
163,28
164,24
165,18
166,31
167,27
168,54
169,22
170,24
171,31
172,19
173,47
174,35
175,27
176,25
177,21
178,37
179,34
180,36
181,33
182,28
183,44
184,33
185,25
186,19
187,35
188,47
189,41
190,38
191,31
192,21
193,10
194,30
195,29
196,22
197,39
198,40
199,30
200,42
201,18
202,32
203,21
204,22
205,27
206,30
207,17
208,25
209,39
210,21
211,23
212,49
213,37
214,54
215,32
216,25
217,38
218,25
219,31
220,29
221,20
222,30
223,45
224,31
225,32
226,28
227,28
228,26
229,21
230,13
231,20
232,28
233,37
234,38
235,28
236,32
237,28
238,21
239,22
240,20
241,27
242,14
243,24
244,20
245,33
246,37
247,45
248,41
249,34
250,17
251,21
252,26
253,43
254,19
255,22
256,22
257,19
258,21
259,27
260,34
261,19
262,48
263,26
264,31
265,49
266,37
267,16
268,42
269,20
270,25
271,23
272,21
273,28
274,29
275,28
276,22
277,20
278,23
279,29
280,29
281,12
282,29
283,27
284,29
285,24
286,21
287,34
288,41
289,31
290,28
291,30
292,43
293,30
294,18
295,29
296,33
297,37
298,21
299,43
300,23
301,60
302,27
303,16
304,27
305,30
306,34
307,21
308,23
309,21
310,28
311,29
312,56
313,33
314,21
315,29
316,35
317,20
318,22
319,23
320,25
321,34
322,28
323,23
324,21
325,36
326,30
327,29
328,18
329,30
330,32
331,37
332,30
333,39
334,21
335,26
336,35
337,34
338,22
339,27
340,33
341,37
342,31
343,45
344,33
345,23
346,23
347,36
348,41
349,27
350,20
351,27
352,17
353,22
354,27
355,26
356,19
357,45
358,31
359,24
360,26
361,28
362,18
363,29
364,29
365,17
366,31
367,50
368,18
369,19
370,24
371,33
372,28
373,26
374,9
375,19
376,27
377,48
378,18
379,42
380,29
381,21
382,17
383,21
384,43
385,41
386,32
387,37
388,24
389,21
390,31
391,37
392,57
393,23
394,22
395,24
396,24
397,22
398,28
399,31
400,30
401,30
402,19
403,28
404,27
405,29
406,22
407,17
408,35
409,39
410,16
411,34
412,60
413,34
414,50
415,15
416,36
417,23
418,34
419,20
420,46
421,26
422,22
423,56
424,18
425,28
426,60
427,12
428,12
429,25
430,39
431,26
432,31
433,23
434,25
435,31
436,44
437,22
438,11
439,28
440,16
441,56
442,21
443,26
444,32
445,43
446,33
447,26
448,20
449,25
450,31
451,27
452,23
453,15
454,19
455,19
456,27
457,38
458,31
459,24
460,31
461,14
462,21
463,22
464,16
465,32
466,18
467,30
468,21
469,24
470,23
471,28
472,29
473,31
474,28
475,20
476,29
477,32
478,28
479,23
480,20
481,21
482,24
483,11
484,16
485,39
486,25
487,39
488,23
489,36
490,25
491,18
492,44
493,27
494,34
495,56
496,15
497,24
498,30
499,19
500,21
501,33
502,28
503,19
504,33
505,15
506,26
507,14
508,20
509,35
510,32
511,20
512,21
513,29
514,25
515,26
516,19
517,26
518,32
519,27
520,29
521,34
522,21
523,17
524,33
525,23
526,12
527,28
528,22
529,43
530,35
531,22
532,45
533,34
534,42
535,11
536,22
537,22
538,30
539,36
540,16
541,32
542,42
543,18
544,22
545,19
546,29
547,25
548,23
549,25
550,31
551,21
552,19
553,21
554,30
555,32
556,26
557,30
558,21
559,38
560,17
561,35
562,33
563,15
564,23
565,36
566,23
567,25
568,22
569,34
570,34
571,29
572,34
573,33
574,25
575,34
576,27
577,27
578,19
579,30
580,21
581,41
582,30
583,37
584,19
585,42
586,30
587,25
588,25
589,20
590,26
591,22
592,25
593,20
594,24
595,46
596,44
597,26
598,30
599,44
600,31
601,35
602,24
603,18
604,25
605,14
606,23
607,25
608,25
609,37
610,22
611,38
612,25
613,33
614,23
615,31
616,24
617,26
618,29
619,23
620,30
621,33
622,27
623,23
624,25
625,34
626,27
627,25
628,31
629,38
630,35
631,23
632,21
633,13
634,47
635,36
636,22
637,61
