,hamming_distance
0,28
1,25
2,31
3,38
4,43
5,24
6,21
7,43
8,29
9,11
10,29
11,45
12,57
13,40
14,45
15,14
16,20
17,36
18,19
19,42
20,33
21,23
22,7
23,19
24,9
25,66
26,12
27,39
28,10
29,24
30,20
31,15
32,42
33,46
34,23
35,43
36,36
37,10
38,61
39,28
40,17
41,44
42,7
43,35
44,19
45,19
46,23
47,30
48,10
49,9
50,38
51,17
52,18
53,54
54,35
55,11
56,42
57,28
58,12
59,6
60,37
61,19
62,16
63,14
64,26
65,10
66,44
67,23
68,56
69,23
70,4
71,18
72,28
73,30
74,45
75,35
76,16
77,22
78,28
79,15
80,24
81,45
82,29
83,33
84,16
85,27
86,36
87,30
88,31
89,35
90,36
91,26
92,36
93,20
94,35
95,31
96,29
97,31
98,24
99,18
100,40
101,37
102,29
103,30
104,35
105,8
106,31
107,35
108,21
109,32
110,25
111,17
112,31
113,25
114,18
115,28
116,10
117,8
118,54
119,24
120,21
121,30
122,30
123,18
124,15
125,32
126,23
127,31
128,26
129,33
130,24
131,14
132,18
133,46
134,17
135,28
136,25
137,15
138,8
139,20
140,27
141,22
142,50
143,20
144,19
145,26
146,24
147,19
148,39
149,26
150,34
151,25
152,28
153,13
154,7
155,33
156,34
157,21
158,18
159,17
160,22
161,11
162,25
163,13
164,19
165,16
166,22
167,16
168,17
169,14
170,44
171,25
172,40
173,15
174,32
175,31
176,58
177,12
178,16
179,32
180,24
181,56
182,17
183,30
184,17
185,35
186,15
187,19
188,8
189,20
190,34
191,14
192,20
193,18
194,42
195,21
196,18
197,38
198,21
199,33
200,26
201,48
202,39
203,18
204,21
205,22
206,28
207,15
208,33
209,17
210,25
211,23
212,20
213,22
214,27
215,35
216,38
217,25
218,8
219,42
220,28
221,59
222,22
223,33
224,38
225,19
226,16
227,29
228,54
229,23
230,27
231,23
232,10
233,22
234,35
235,31
236,25
237,22
238,23
239,20
240,17
241,51
242,27
243,27
244,30
245,36
246,54
247,15
248,21
249,26
250,16
251,41
252,36
253,14
254,8
255,22
256,20
257,40
258,9
259,23
260,11
261,13
262,32
263,23
264,33
265,29
266,47
267,13
268,43
269,22
270,13
271,18
272,10
273,31
274,16
275,31
276,19
277,53
278,11
279,23
280,26
281,13
282,21
283,26
284,15
285,25
286,22
287,21
288,13
289,26
290,24
291,27
292,27
293,25
294,46
295,27
296,31
297,24
298,37
299,52
300,13
301,32
302,26
303,41
304,31
305,26
306,18
307,29
308,28
309,15
310,23
311,27
312,22
313,12
314,18
315,21
316,34
317,8
318,14
319,43
320,10
321,38
322,13
323,22
324,26
325,35
326,33
327,25
328,35
329,27
330,28
331,33
332,16
333,61
334,53
335,28
336,51
337,17
338,15
339,54
340,15
341,19
342,31
343,51
344,14
345,29
346,31
347,22
348,57
349,38
350,33
351,9
352,47
353,22
354,8
355,21
356,29
357,21
358,25
359,17
360,38
361,73
362,10
363,27
364,31
365,24
366,17
367,29
368,18
369,32
370,42
371,11
372,29
373,12
374,24
375,35
376,34
377,45
378,31
379,40
380,35
381,36
382,21
383,24
384,43
385,22
386,23
387,24
388,36
389,21
390,54
391,20
392,16
393,28
394,18
395,18
396,20
397,20
398,16
399,34
400,36
401,23
402,22
403,17
404,41
405,32
406,15
407,8
408,33
409,15
410,26
411,17
412,22
413,24
414,52
415,32
416,36
417,31
418,24
419,34
420,28
421,29
422,25
423,24
424,12
425,23
426,16
427,89
428,30
429,42
