,hamming_distance
0,31
1,15
2,8
3,19
4,10
5,21
6,10
7,7
8,23
9,41
10,13
11,9
12,19
13,21
14,12
15,2
16,9
17,9
18,5
19,9
20,27
21,1
22,1
23,35
24,8
25,6
26,14
27,1
28,25
29,10
30,18
31,12
32,5
33,11
34,25
35,16
36,16
37,7
38,38
39,26
40,19
41,9
42,8
43,8
44,19
45,13
46,14
47,10
48,14
49,16
50,24
51,8
52,12
53,6
54,17
55,10
56,24
57,17
58,10
59,19
60,33
61,5
62,21
63,19
64,9
65,18
66,6
67,8
68,11
69,5
70,15
71,21
72,19
73,15
74,8
75,9
76,18
77,16
78,8
79,2
80,13
81,8
82,42
83,16
84,2
85,9
86,17
87,5
88,13
89,7
90,14
91,11
92,7
93,20
94,16
95,2
96,14
97,39
98,32
99,15
100,20
101,11
102,18
103,9
104,21
105,20
106,17
107,9
108,6
109,19
110,21
111,14
112,11
113,19
114,34
115,16
116,7
117,14
118,18
119,12
120,38
121,25
122,23
123,5
124,10
125,12
126,16
127,4
128,15
129,2
130,7
131,10
132,4
133,16
134,9
135,6
136,5
137,3
138,6
139,22
140,9
141,15
142,25
143,33
144,16
145,13
146,23
147,19
148,16
149,18
150,3
151,12
152,21
153,16
154,16
155,4
156,10
157,21
158,30
159,10
160,6
161,9
162,15
163,10
164,28
165,18
166,14
167,15
168,50
169,24
170,11
171,7
172,30
173,9
174,21
175,31
176,23
177,25
178,16
179,8
180,11
181,34
182,15
183,8
184,19
185,14
186,13
187,9
188,9
189,6
190,10
191,14
192,6
193,19
194,13
195,20
196,4
197,7
198,5
199,29
200,11
201,13
202,29
203,5
204,30
205,1
206,18
207,35
208,41
209,14
210,12
211,10
212,33
213,7
214,23
215,12
216,9
217,4
218,4
219,10
220,13
221,60
222,9
223,13
224,7
225,10
226,5
227,14
228,16
229,9
230,12
231,19
232,8
233,27
234,15
235,14
236,38
237,26
238,17
239,12
240,21
241,9
242,8
243,37
244,13
245,22
246,29
247,15
248,31
249,20
250,13
251,24
252,13
253,23
254,10
255,7
256,19
257,7
258,25
259,16
260,11
261,7
262,8
263,12
264,3
265,18
266,9
267,1
268,14
269,36
270,7
271,23
272,13
273,13
274,24
275,9
276,17
277,2
278,10
279,6
280,11
281,24
282,22
283,9
284,21
285,17
286,7
287,21
288,17
289,15
290,16
291,14
292,14
293,46
294,44
295,15
296,32
297,34
298,5
299,6
300,4
301,4
302,8
303,10
304,6
305,9
306,8
307,30
308,16
309,17
310,16
311,9
312,7
313,9
314,7
315,8
316,12
317,11
318,15
319,4
320,4
321,10
322,13
323,15
324,4
325,6
326,19
327,11
328,16
329,38
330,38
331,37
332,10
333,18
334,18
335,25
336,22
337,30
338,42
339,10
340,10
341,16
342,19
343,4
344,14
345,7
346,17
347,12
348,10
349,18
350,19
351,12
352,21
353,19
354,16
355,6
356,4
357,3
358,16
359,16
360,10
361,5
362,14
363,5
364,19
365,24
366,26
367,20
368,13
369,18
370,30
371,22
372,16
373,9
374,26
375,13
376,15
377,11
378,13
379,11
380,25
381,9
382,14
383,26
384,18
385,5
386,9
387,6
388,12
389,7
390,17
391,9
392,20
393,10
394,9
395,2
396,4
397,12
398,5
399,29
400,2
401,5
402,8
403,15
404,19
405,6
406,3
407,9
408,10
409,8
410,11
411,26
412,20
413,12
414,36
415,14
416,23
417,8
418,23
419,12
420,9
421,6
422,6
423,13
424,18
425,16
426,25
427,4
428,7
429,2
430,11
431,12
432,39
433,13
434,2
435,7
436,21
437,4
438,4
439,2
440,19
441,20
442,18
443,32
444,10
445,3
446,6
447,21
448,13
449,19
450,15
451,30
452,14
453,26
454,10
455,4
456,9
457,11
458,13
459,15
460,6
461,20
462,10
463,17
464,9
465,4
466,31
467,7
468,11
469,18
470,10
471,10
472,17
473,15
474,4
475,17
476,19
477,14
478,7
479,15
480,7
481,27
482,9
483,15
484,7
485,28
486,25
487,13
488,7
489,2
490,11
491,15
492,11
493,4
494,10
495,15
496,11
497,5
498,18
499,28
500,7
501,18
502,9
503,20
504,8
505,16
506,11
507,13
508,29
509,8
510,13
511,36
512,8
513,10
514,21
515,6
516,22
517,19
518,19
519,16
520,6
521,9
522,12
523,8
524,8
525,37
526,23
527,20
528,16
529,13
530,17
531,14
532,13
533,32
534,8
535,21
536,4
537,9
538,4
539,11
540,2
541,8
542,16
543,4
544,14
545,3
546,2
547,9
548,5
549,7
550,10
551,12
552,30
553,15
554,33
555,24
556,15
557,15
558,21
559,24
560,3
561,11
562,12
563,11
564,13
565,29
566,27
567,20
568,2
569,17
570,19
571,47
572,20
573,17
574,1
575,3
576,14
577,17
578,21
579,12
580,11
581,10
582,5
583,6
584,10
585,49
586,20
587,5
588,21
589,24
590,19
591,7
592,7
593,17
594,31
595,3
596,4
597,15
598,7
599,10
600,13
601,7
602,10
603,9
604,9
605,13
606,27
607,17
608,32
609,1
610,18
611,14
612,30
613,17
614,9
615,10
616,4
617,30
618,6
619,19
620,28
621,32
622,15
623,15
624,14
625,25
626,12
627,35
628,3
629,4
630,8
631,11
632,10
633,3
634,21
635,4
636,23
637,10
638,13
639,16
640,12
641,27
642,43
643,14
644,12
645,11
646,13
647,24
648,28
649,22
650,10
651,18
652,25
653,13
654,13
655,23
656,15
657,11
658,22
659,22
660,4
661,24
662,33
663,24
664,29
665,8
666,18
667,7
668,31
669,32
670,13
671,13
672,11
673,17
674,7
675,14
676,9
677,7
678,12
679,6
680,8
681,10
682,21
683,8
684,5
685,13
686,10
687,21
688,8
689,22
690,6
691,31
692,2
693,15
694,22
695,46
696,8
697,8
698,25
699,18
700,14
701,13
702,19
703,10
704,2
705,8
706,38
707,24
708,13
709,20
710,34
711,9
712,5
713,6
714,8
715,9
716,11
717,13
718,14
719,9
720,10
721,10
722,21
723,15
724,1
725,10
726,6
727,27
728,25
729,21
730,16
731,13
732,22
733,15
734,4
735,19
736,10
737,10
738,7
739,6
740,5
741,27
742,20
743,24
744,27
745,15
746,20
747,10
748,22
749,29
750,22
751,27
752,5
753,28
754,17
755,22
756,5
757,35
758,11
759,25
760,11
761,6
762,24
763,14
764,21
765,22
766,39
767,7
768,6
769,6
770,11
771,19
772,11
773,10
774,16
775,12
776,8
777,15
778,34
779,28
780,18
781,27
782,9
783,7
784,42
785,16
786,13
787,29
788,21
789,9
790,10
791,11
792,35
793,10
794,8
795,8
796,11
797,22
798,14
799,10
800,3
801,12
802,4
803,11
804,6
805,11
806,7
807,16
808,4
809,12
810,9
811,20
812,14
813,6
814,9
815,12
816,14
817,21
818,18
819,6
820,13
821,22
822,18
823,9
824,20
825,7
