,hamming_distance
0,78
1,66
2,43
3,49
4,59
5,79
6,48
7,60
8,46
9,48
10,42
11,29
12,46
13,53
14,43
15,48
16,48
17,48
18,61
19,81
20,80
21,70
22,57
23,46
24,44
25,45
26,54
27,58
28,63
29,34
30,205
31,43
32,53
33,67
34,48
35,48
36,73
37,49
38,35
39,39
40,52
41,48
42,54
43,60
44,46
45,31
46,40
47,43
48,69
49,57
50,59
51,50
52,67
53,61
54,46
55,63
56,40
57,78
58,68
59,41
60,42
61,62
62,49
63,52
64,67
65,57
66,58
67,98
68,64
69,101
70,38
71,78
72,31
73,55
74,43
75,59
76,69
77,45
78,84
79,72
80,40
81,43
82,62
83,64
84,40
85,65
86,72
87,41
88,48
89,56
90,50
91,87
92,36
93,65
94,42
95,59
96,55
97,62
98,50
99,65
100,48
101,71
102,49
103,69
104,42
105,80
106,50
107,46
108,59
109,76
110,64
111,59
112,57
113,44
114,46
115,65
116,57
117,68
118,44
119,108
120,82
121,42
122,55
123,58
124,46
125,70
126,42
127,21
128,42
129,62
130,54
131,42
132,69
133,64
134,74
135,79
136,67
137,47
138,73
139,43
140,50
141,44
142,46
143,63
144,104
145,72
146,115
147,61
148,43
149,69
150,41
151,64
152,49
153,56
154,41
155,80
156,31
157,52
158,54
159,42
160,67
161,42
162,48
163,63
164,46
165,80
166,50
167,39
168,49
169,70
170,59
171,48
172,92
173,53
174,46
175,36
176,91
177,42
178,59
179,32
180,40
181,64
182,50
183,45
184,46
185,42
186,73
187,68
188,46
189,60
190,100
191,43
192,35
193,43
194,53
195,67
196,101
197,49
198,45
199,52
200,41
201,50
202,57
203,57
204,69
205,50
206,64
207,53
208,70
209,71
210,46
211,44
212,44
213,39
214,76
215,79
216,43
217,56
218,57
219,40
220,39
221,46
222,65
223,60
224,46
225,70
226,60
227,46
228,73
229,72
230,42
231,83
232,63
233,60
234,78
235,48
236,51
237,111
238,54
239,43
240,67
241,42
242,116
243,41
244,104
245,83
246,49
247,61
248,49
249,53
250,61
251,56
252,90
253,42
254,83
255,44
256,50
257,47
258,66
259,57
260,42
261,39
262,58
263,59
264,54
265,50
266,47
267,77
268,57
269,70
270,56
271,50
272,79
273,51
274,38
275,49
276,65
277,42
278,54
279,61
280,67
281,66
282,59
283,39
284,41
285,65
286,52
287,55
288,47
289,58
290,80
291,82
292,49
293,54
294,81
295,68
296,48
297,44
298,61
299,72
300,41
301,84
302,57
303,72
304,83
305,110
306,67
307,56
308,53
309,56
310,71
311,21
312,27
313,45
314,56
315,62
316,52
317,83
318,69
319,32
320,61
321,47
322,47
323,99
324,48
325,96
326,71
327,126
328,76
329,51
330,59
331,44
332,90
333,41
334,52
335,62
336,103
337,60
338,57
339,87
340,42
341,37
342,66
343,45
344,38
345,50
346,41
347,88
348,58
349,38
350,60
351,73
352,54
353,53
354,45
355,82
356,39
357,36
358,78
359,54
360,51
361,70
362,52
363,56
364,57
365,63
366,107
367,45
368,56
369,50
370,55
371,47
372,63
373,60
374,43
375,68
376,47
377,64
378,64
379,64
380,76
381,58
382,68
383,62
384,69
385,83
386,65
387,66
388,38
389,41
390,52
391,53
392,39
393,61
394,41
395,40
396,43
397,35
398,56
399,39
400,37
401,52
402,52
403,38
404,74
405,60
406,43
407,65
408,60
409,75
410,47
411,51
412,46
413,28
414,71
415,52
416,51
417,73
418,87
419,43
420,47
421,68
422,80
423,48
424,66
425,47
426,48
427,42
428,29
429,46
430,74
431,37
432,49
433,96
434,48
435,67
436,59
437,58
438,64
439,57
440,46
441,41
442,40
443,53
444,59
445,54
446,34
447,95
448,39
449,53
450,70
451,63
452,41
453,69
454,47
455,35
456,55
457,63
458,48
459,48
460,50
461,40
462,50
463,45
464,43
465,71
466,72
467,76
468,81
469,57
470,88
471,46
472,54
473,52
474,77
475,98
476,45
477,38
478,57
479,70
480,42
481,67
482,78
483,50
484,103
485,84
486,88
487,29
488,91
489,49
490,55
491,43
492,51
493,53
494,47
495,56
496,63
497,40
498,58
499,58
500,64
501,40
502,50
503,59
504,41
505,41
506,53
507,50
508,82
509,36
510,65
511,41
512,65
513,58
514,96
515,50
516,54
517,52
518,47
519,50
520,71
521,42
522,64
523,50
524,57
525,51
526,53
527,65
528,55
529,57
530,44
531,57
532,83
533,51
534,72
535,42
536,118
537,69
538,42
539,52
540,96
541,44
542,68
543,42
544,29
545,54
546,65
547,54
548,42
549,70
550,53
551,74
552,79
553,47
554,39
555,73
556,44
557,55
558,42
559,55
560,62
561,81
562,72
563,61
564,52
565,35
566,156
567,39
568,66
569,49
570,56
571,41
572,69
573,32
574,46
575,54
576,40
577,60
578,46
579,42
580,44
581,41
582,99
583,81
584,58
585,47
586,68
587,59
588,76
589,80
590,86
591,58
592,40
593,66
594,42
595,59
596,51
597,39
598,74
599,47
600,38
601,46
602,31
603,79
604,68
605,50
606,61
607,127
608,46
609,45
610,46
611,43
612,67
613,68
614,49
615,49
616,60
617,69
618,58
619,61
620,59
621,66
622,50
623,85
624,59
625,59
626,59
627,41
628,44
629,44
630,39
631,74
632,79
633,47
634,56
635,58
636,60
637,41
638,48
639,65
640,41
641,66
642,61
643,58
644,46
645,52
646,72
647,42
648,83
649,70
650,60
651,77
652,57
653,58
654,118
655,51
656,43
657,81
658,37
659,69
660,44
661,93
662,76
663,51
664,51
665,55
666,53
667,43
668,47
669,57
670,42
671,55
672,40
673,56
674,49
675,61
676,86
677,35
678,54
679,49
680,56
681,54
682,60
683,58
684,51
685,57
686,64
687,56
688,37
689,72
690,45
691,38
692,49
693,58
694,42
695,67
696,52
697,63
698,69
699,59
700,41
701,40
702,89
703,52
704,51
705,68
706,58
707,63
708,57
709,52
710,54
711,81
712,73
713,48
714,50
715,61
716,77
717,62
718,84
719,57
720,81
721,64
722,87
723,67
724,52
725,63
726,61
727,57
728,29
729,27
730,46
731,49
732,67
733,52
734,75
735,87
736,32
737,61
738,47
739,53
740,86
741,64
742,96
743,47
744,82
745,69
746,51
747,59
748,44
749,90
750,51
751,60
752,45
753,80
754,53
755,62
756,87
757,48
758,57
759,52
760,47
761,35
762,45
763,39
764,64
765,67
766,46
767,60
768,75
769,56
770,67
771,44
772,93
773,66
774,36
775,73
776,54
777,50
778,46
779,48
780,49
781,55
782,66
783,107
784,41
785,53
786,48
787,51
788,47
789,63
790,81
791,58
792,54
793,64
794,50
795,64
796,59
797,56
798,55
799,56
800,62
801,54
802,75
803,67
804,70
805,48
806,51
807,53
808,53
809,29
810,60
811,41
812,39
813,53
814,54
815,72
816,58
817,37
818,49
819,52
820,38
821,74
822,52
823,46
824,49
825,62
826,60
827,42
828,46
829,46
830,28
831,71
832,52
833,46
