,hamming_distance
0,92
1,105
2,54
3,47
4,57
5,89
6,41
7,60
8,67
9,87
10,70
11,71
12,65
13,61
14,68
15,69
16,51
17,57
18,29
19,55
20,63
21,46
22,65
23,81
24,62
25,42
26,77
27,55
28,58
29,60
30,82
31,83
32,62
33,57
34,89
35,64
36,87
37,49
38,121
39,77
40,69
41,40
42,53
43,61
44,73
45,57
46,57
47,76
48,71
49,41
50,81
51,57
52,62
53,38
54,53
55,56
56,43
57,46
58,84
59,50
60,96
61,69
62,50
63,80
64,71
65,67
66,74
67,65
68,52
69,43
70,68
71,79
72,79
73,69
74,76
75,33
76,62
77,73
78,59
79,63
80,39
81,59
82,75
83,65
84,52
85,54
86,57
87,73
88,57
89,72
90,59
91,71
92,70
93,93
94,77
95,61
96,65
97,76
98,95
99,71
100,83
101,44
102,60
103,59
104,53
105,46
106,84
107,70
108,49
109,63
110,57
111,80
112,82
113,77
114,73
115,77
116,70
117,84
118,74
119,53
120,86
121,74
122,44
123,57
124,52
125,58
126,62
127,68
128,64
129,42
130,66
131,67
132,55
133,52
134,47
135,58
136,57
137,34
138,61
139,67
140,35
141,75
142,51
143,56
144,86
145,78
146,56
147,41
148,49
149,53
150,57
151,45
152,68
153,71
154,44
155,58
156,69
157,96
158,86
159,68
160,54
161,64
162,83
163,55
164,58
165,41
166,59
167,57
168,107
169,69
170,61
171,37
172,75
173,68
174,79
175,80
176,82
177,59
178,86
179,54
180,55
181,70
182,48
183,40
184,52
185,39
186,72
187,46
188,54
189,78
190,64
191,63
192,59
193,82
194,59
195,58
196,56
197,55
198,41
199,93
200,82
201,69
202,87
203,70
204,53
205,80
206,50
207,85
208,91
209,74
210,67
211,54
212,70
213,55
214,46
215,69
216,58
217,47
218,53
219,53
220,65
221,86
222,75
223,58
224,54
225,61
226,60
227,57
228,57
229,65
230,66
231,55
232,57
233,105
234,80
235,76
236,107
237,54
238,79
239,60
240,77
241,63
242,60
243,77
244,69
245,57
246,67
247,79
248,41
249,58
250,63
251,53
252,60
253,78
254,71
255,38
256,70
257,55
258,38
259,98
260,55
261,42
262,59
263,81
264,72
265,50
266,57
267,71
268,60
269,68
270,66
271,67
272,95
273,78
274,50
275,77
276,59
277,60
278,57
279,66
280,64
281,59
282,85
283,62
284,72
285,42
286,80
287,78
288,74
289,61
290,96
291,65
292,64
293,86
294,83
295,56
296,89
297,74
298,48
299,42
300,70
301,50
302,51
303,39
304,92
305,56
306,67
307,68
308,41
309,72
310,80
311,48
312,55
313,63
314,58
315,66
316,74
317,41
318,53
319,63
320,56
321,69
322,63
323,50
324,61
325,63
326,74
327,68
328,72
329,104
330,73
331,87
332,49
333,73
334,53
335,84
336,100
337,105
338,106
339,68
340,51
341,43
342,77
343,61
344,84
345,55
346,57
347,53
348,63
349,63
350,70
351,57
352,73
353,59
354,69
355,51
356,46
357,50
358,104
359,75
360,62
361,67
362,65
363,52
364,67
365,73
366,58
367,69
368,47
369,76
370,66
371,75
372,74
373,71
374,83
375,68
376,67
377,56
378,69
379,75
380,43
381,57
382,45
383,69
384,41
385,78
386,57
387,47
388,78
389,66
390,80
391,57
392,68
393,57
394,52
395,66
396,64
397,54
398,50
399,71
400,55
401,66
402,68
403,74
404,71
405,40
406,64
407,69
408,57
409,62
410,57
411,70
412,76
413,71
414,94
415,64
416,48
417,57
418,74
419,50
420,57
421,53
422,44
423,62
424,87
425,78
426,85
427,61
428,76
429,57
430,73
431,60
432,91
433,54
434,46
435,64
436,69
437,66
438,50
439,68
440,60
441,60
442,75
443,66
444,76
445,75
446,49
447,59
448,50
449,80
450,53
451,104
452,80
453,90
454,45
455,43
456,79
457,73
458,56
459,57
460,70
461,71
462,55
463,75
464,58
465,54
466,67
467,57
468,75
469,59
470,46
471,57
472,77
473,58
474,62
475,54
476,84
477,58
478,70
479,70
480,60
481,70
482,64
483,68
484,56
485,96
486,67
487,78
488,33
489,50
490,67
491,57
492,85
493,45
494,63
495,67
496,76
497,51
498,54
499,75
500,89
501,68
502,71
503,52
504,64
505,78
506,79
507,78
508,89
509,39
510,76
511,95
512,53
513,68
514,44
515,69
516,75
517,43
518,45
519,54
520,70
521,48
522,63
523,73
524,60
525,93
526,65
527,65
528,56
529,61
530,86
531,68
532,47
533,86
534,62
535,44
536,43
537,48
538,62
539,45
540,59
541,64
542,59
543,58
544,67
545,34
546,52
547,46
548,58
549,57
550,28
551,79
552,56
553,35
554,82
555,63
556,56
557,79
558,91
559,79
560,59
561,49
562,52
563,64
564,51
565,68
566,74
567,45
568,65
569,68
570,82
571,86
572,71
573,57
574,55
575,55
576,48
577,57
578,48
579,53
580,58
581,52
582,70
583,51
584,56
585,97
586,70
587,69
588,59
589,82
590,62
591,67
592,28
593,71
594,70
595,44
596,38
597,53
598,39
599,55
600,67
601,57
602,63
603,66
604,55
605,46
606,82
607,68
608,70
609,58
610,63
611,41
612,82
613,77
614,65
615,71
616,58
617,60
618,54
619,50
620,71
621,83
622,76
623,86
624,54
625,54
626,68
627,46
628,56
629,42
630,52
631,62
632,46
633,65
634,86
635,57
636,58
637,65
638,61
639,70
640,57
641,66
642,104
643,70
644,62
645,69
646,87
647,79
648,76
649,100
650,51
651,76
652,81
653,77
654,68
655,60
656,59
657,58
658,74
659,78
660,54
661,56
662,58
663,69
664,53
665,60
666,68
667,70
668,38
669,81
670,60
671,38
672,82
673,44
674,29
675,70
676,61
677,54
678,52
679,43
680,69
681,55
682,57
683,61
684,56
685,85
686,68
687,59
688,73
689,59
690,71
691,67
692,64
693,60
694,56
695,104
696,62
697,43
698,42
699,71
700,65
701,77
702,63
703,79
704,63
705,62
706,86
707,66
708,53
709,76
710,74
711,48
712,56
713,61
714,63
715,57
716,47
717,76
718,62
719,71
720,64
721,62
722,88
723,69
724,37
725,58
726,61
727,87
728,84
729,57
730,59
731,48
732,71
733,78
734,67
735,63
736,50
737,39
738,56
739,81
740,62
741,74
742,89
743,73
744,84
745,49
746,72
747,44
748,81
749,83
750,52
751,59
752,47
753,52
754,43
755,78
756,76
757,78
758,80
759,68
760,53
761,59
762,58
763,61
764,74
765,62
766,77
767,71
768,67
769,55
770,53
771,98
772,59
773,52
774,77
775,65
776,43
777,55
778,59
779,58
780,59
781,44
782,71
783,48
784,105
785,57
786,71
787,94
788,91
789,67
790,65
791,61
792,71
793,43
794,58
795,57
796,61
797,58
798,58
799,45
800,51
801,67
802,60
803,55
804,53
805,62
806,46
807,73
808,55
809,94
810,54
811,60
812,73
813,55
814,65
815,55
816,66
817,69
818,40
819,65
820,75
821,59
822,55
823,69
824,59
825,76
