,hamming_distance
0,20
1,26
2,16
3,18
4,25
5,24
6,19
7,21
8,11
9,27
10,28
11,16
12,30
13,34
14,18
15,20
16,9
17,26
18,18
19,27
20,39
21,32
22,27
23,25
24,33
25,16
26,51
27,18
28,19
29,17
30,22
31,18
32,21
33,24
34,24
35,27
36,28
37,29
38,27
39,17
40,22
41,44
42,48
43,18
44,26
45,28
46,12
47,24
48,31
49,20
50,23
51,26
52,28
53,22
54,39
55,30
56,25
57,33
58,19
59,42
60,21
61,26
62,30
63,36
64,26
65,25
66,30
67,19
68,27
69,30
70,18
71,26
72,27
73,24
74,22
75,22
76,30
77,23
78,21
79,17
80,30
81,23
82,18
83,18
84,11
85,34
86,26
87,33
88,40
89,28
90,41
91,13
92,31
93,19
94,26
95,42
96,23
97,30
98,21
99,22
100,28
101,45
102,31
103,33
104,55
105,14
106,34
107,31
108,26
109,24
110,25
111,27
112,25
113,23
114,21
115,18
116,25
117,30
118,20
119,26
120,26
121,40
122,28
123,27
124,29
125,36
126,31
127,31
128,14
129,42
130,27
131,44
132,16
133,12
134,27
135,27
136,24
137,39
138,23
139,28
140,31
141,25
142,18
143,19
144,17
145,31
146,18
147,20
148,22
149,38
150,22
151,20
152,40
153,15
154,22
155,41
156,37
157,24
158,25
159,30
160,34
161,30
162,52
163,26
164,23
165,30
166,20
167,39
168,24
169,17
170,21
171,24
172,17
173,39
174,23
175,28
176,17
177,12
178,30
179,37
180,35
181,22
182,35
183,29
184,30
185,34
186,24
187,26
188,29
189,25
190,32
191,34
192,22
193,31
194,8
195,19
196,24
197,27
198,57
199,24
200,33
201,27
202,34
203,29
204,23
205,21
206,14
207,36
208,22
209,24
210,28
211,22
212,29
213,23
214,26
215,28
216,33
217,14
218,25
219,33
220,35
221,31
222,29
223,29
224,18
225,40
226,32
227,37
228,30
229,16
230,17
231,24
232,25
233,28
234,30
235,16
236,21
237,23
238,38
239,25
240,30
241,19
242,24
243,27
244,20
245,25
246,26
247,20
248,25
249,23
250,19
251,24
252,22
253,29
254,18
255,20
256,35
257,23
258,38
259,26
260,35
261,52
262,34
263,33
264,25
265,20
266,22
267,23
268,22
269,19
270,20
271,27
272,21
273,23
274,25
275,40
276,27
277,22
278,25
279,29
280,24
281,36
282,27
283,44
284,53
285,22
286,19
287,36
288,19
289,33
290,20
291,38
292,29
293,28
294,22
295,20
296,34
297,28
298,30
299,35
300,11
301,22
302,19
303,30
304,18
305,24
306,22
307,19
308,20
309,29
310,22
311,21
312,27
313,38
314,15
315,20
316,28
317,21
318,18
319,29
320,32
321,24
322,48
323,19
324,15
325,29
326,28
327,34
328,19
329,28
330,19
331,23
332,25
333,15
334,25
335,31
336,23
337,20
338,19
339,26
340,33
341,23
342,17
343,21
344,23
345,20
346,28
347,41
348,21
349,21
350,33
351,27
352,49
353,22
354,20
355,13
356,33
357,26
358,29
359,24
360,33
361,18
362,38
363,27
364,11
365,22
366,26
367,34
368,26
369,23
370,29
371,39
372,34
373,43
374,27
375,35
376,25
377,19
378,28
379,16
380,28
381,24
382,29
383,21
384,23
385,24
386,28
387,43
388,29
389,29
390,36
391,29
392,23
393,23
394,39
395,21
396,20
397,44
398,41
399,19
400,37
401,32
402,17
403,41
404,21
405,22
406,19
407,11
408,32
409,31
410,23
411,45
412,32
413,15
414,19
415,24
416,22
417,20
418,18
419,34
420,25
421,25
422,44
423,16
424,30
425,23
426,22
427,30
428,18
429,24
430,12
431,34
432,26
433,24
434,25
435,19
436,13
437,20
438,31
439,24
440,21
441,31
442,27
443,40
444,17
445,27
446,30
447,26
448,22
449,26
450,15
451,42
452,24
453,26
454,37
455,23
456,32
457,17
458,32
459,22
460,21
461,28
462,36
463,29
464,35
465,31
466,18
467,17
468,44
469,39
470,21
471,41
472,30
473,34
474,22
475,12
476,27
477,31
478,27
479,19
480,31
481,18
482,35
483,44
484,21
485,21
486,18
487,32
488,34
489,15
490,13
491,30
492,27
493,25
494,26
495,21
496,12
497,24
498,25
499,34
500,20
501,26
502,16
503,18
504,25
505,24
506,19
507,21
508,11
509,27
510,28
511,16
512,30
513,34
514,18
515,20
516,9
517,26
518,18
519,27
520,39
521,32
522,27
523,25
524,33
525,16
526,51
527,18
528,19
529,17
530,22
531,18
532,21
533,24
534,24
535,27
536,28
537,29
538,27
539,17
540,22
541,44
542,48
543,18
544,26
545,28
546,12
547,24
548,31
549,20
550,23
551,26
552,28
553,22
554,39
555,30
556,25
557,33
558,19
559,42
560,21
561,26
562,30
563,36
564,26
565,25
566,30
567,19
568,27
569,30
570,18
571,26
572,27
573,24
574,22
575,22
576,30
577,23
578,21
579,17
580,30
581,23
582,18
583,18
584,11
585,34
586,26
587,33
588,40
589,28
590,41
591,13
592,31
593,19
594,26
595,42
596,23
597,30
598,21
599,22
600,28
601,45
602,31
603,33
604,55
605,14
606,34
607,31
608,26
609,24
610,25
611,27
612,25
613,23
614,21
615,18
616,25
617,30
618,20
619,26
620,26
621,40
622,28
623,27
624,29
625,36
626,31
627,31
628,14
629,42
630,27
631,44
632,16
633,12
634,27
635,27
636,24
637,39
638,23
639,28
640,31
641,25
642,18
643,19
644,17
645,31
646,18
647,20
648,22
649,38
650,22
651,20
652,40
653,15
654,22
655,41
656,37
657,24
658,25
659,30
660,34
661,30
662,52
663,26
664,23
665,30
666,20
667,39
668,24
669,17
670,21
671,24
672,17
673,39
674,23
675,28
676,17
677,12
678,30
679,37
680,35
681,22
682,35
683,29
684,30
685,34
686,24
687,26
688,29
689,25
690,32
691,34
692,22
693,31
694,8
695,19
696,24
697,27
698,57
699,24
700,33
701,27
702,34
703,29
704,23
705,21
706,14
707,36
708,22
709,24
710,28
711,22
712,29
713,23
714,26
715,28
716,33
717,14
718,25
719,33
720,35
721,31
722,29
723,29
724,18
725,40
726,32
727,37
728,30
729,16
730,17
731,24
732,25
733,28
734,30
735,16
736,21
737,23
738,38
739,25
740,30
741,19
742,24
743,27
744,20
745,25
746,26
747,20
748,25
749,23
750,19
751,24
752,22
753,29
754,18
755,20
756,35
757,23
758,38
759,26
760,35
761,52
762,34
763,33
764,25
765,20
766,22
767,23
768,22
769,19
770,20
771,27
772,21
773,23
774,25
775,40
776,27
777,22
778,25
779,29
780,24
781,36
782,27
783,44
784,53
785,22
786,19
787,36
788,19
789,33
790,20
791,38
792,29
793,28
794,22
795,20
796,34
797,28
798,30
799,35
800,11
801,22
802,19
803,30
804,18
805,24
806,22
807,19
808,20
809,29
810,22
811,21
812,27
813,38
814,15
815,20
816,28
817,21
818,18
819,29
820,32
821,24
822,48
823,19
824,15
825,29
826,28
827,34
828,19
829,28
830,19
831,23
832,25
833,15
834,25
835,31
836,23
837,20
838,19
839,26
840,33
841,23
842,17
843,21
844,23
845,20
846,28
847,41
848,21
849,21
850,33
851,27
852,49
853,22
854,20
855,13
856,33
857,26
858,29
859,24
860,33
861,18
862,38
863,27
864,11
865,22
866,26
867,34
868,26
869,23
870,29
871,39
872,34
873,43
874,27
875,35
876,25
877,19
878,28
879,16
880,28
881,24
882,29
883,21
884,23
885,24
886,28
887,43
888,29
889,29
890,36
891,29
892,23
893,23
894,39
895,21
896,20
897,44
898,41
899,19
900,37
901,32
902,17
903,41
904,21
905,22
906,19
907,11
908,32
909,31
910,23
911,45
912,32
913,15
914,19
915,24
916,22
917,20
918,18
919,34
920,25
921,25
922,44
923,16
924,30
925,23
926,22
927,30
928,18
929,24
930,12
931,34
932,26
933,24
934,25
935,19
936,13
937,20
938,31
939,24
940,21
941,31
942,27
943,40
944,17
945,27
946,30
947,26
948,22
949,26
950,15
951,42
952,24
953,26
954,37
955,23
956,32
957,17
958,32
959,22
960,21
961,28
962,36
963,29
964,35
965,31
966,18
967,17
968,44
969,39
970,21
971,41
972,30
973,34
974,22
975,12
976,27
977,31
978,27
979,19
980,31
981,18
982,35
983,44
984,21
985,21
986,18
987,32
988,34
989,15
990,13
991,30
992,27
993,25
994,26
995,21
996,12
997,24
998,25
999,34
