,hamming_distance
0,32
1,70
2,71
3,51
4,54
5,51
6,64
7,84
8,48
9,48
10,68
11,56
12,80
13,58
14,59
15,53
16,55
17,79
18,65
19,58
20,75
21,55
22,71
23,63
24,68
25,62
26,42
27,56
28,59
29,64
30,38
31,73
32,74
33,57
34,59
35,61
36,55
37,74
38,69
39,64
40,73
41,78
42,60
43,54
44,45
45,68
46,40
47,44
48,62
49,62
50,54
51,80
52,49
53,49
54,51
55,71
56,58
57,46
58,48
59,68
60,64
61,76
62,84
63,57
64,79
65,36
66,63
67,61
68,72
69,42
70,31
71,59
72,78
73,83
74,57
75,60
76,52
77,68
78,81
79,44
80,56
81,53
82,57
83,56
84,68
85,76
86,55
87,55
88,42
89,53
90,38
91,44
92,63
93,31
94,64
95,57
96,41
97,55
98,51
99,67
100,62
101,90
102,66
103,73
104,64
105,41
106,82
107,68
108,92
109,103
110,42
111,46
112,51
113,59
114,73
115,63
116,53
117,66
118,76
119,68
120,56
121,77
122,62
123,69
124,59
125,55
126,57
127,61
128,97
129,75
130,61
131,73
132,59
133,51
134,54
135,54
136,64
137,73
138,50
139,53
140,50
141,75
142,58
143,51
144,59
145,76
146,55
147,64
148,54
149,40
150,68
151,61
152,96
153,41
154,51
155,51
156,48
157,64
158,58
159,88
160,38
161,56
162,40
163,50
164,53
165,116
166,55
167,35
168,51
169,67
170,55
171,55
172,97
173,55
174,72
175,67
176,63
177,56
178,61
179,69
180,66
181,45
182,69
183,67
184,89
185,45
186,55
187,69
188,71
189,67
190,44
191,29
192,62
193,83
194,36
195,62
196,58
197,53
198,73
199,80
200,74
201,50
202,64
203,44
204,47
205,38
206,59
207,59
208,75
209,57
210,22
211,65
212,49
213,74
214,45
215,68
216,46
217,81
218,58
219,42
220,52
221,65
222,68
223,46
224,68
225,44
226,46
227,68
228,36
229,56
230,55
231,48
232,38
233,56
234,61
235,61
236,71
237,129
238,52
239,53
240,51
241,53
242,61
243,48
244,79
245,83
246,65
247,40
248,61
249,55
250,44
251,52
252,53
253,68
254,68
255,57
256,66
257,55
258,88
259,47
260,62
261,106
262,37
263,73
264,46
265,57
266,62
267,71
268,59
269,60
270,49
271,92
272,46
273,56
274,68
275,53
276,62
277,72
278,53
279,117
280,47
281,51
282,66
283,98
284,67
285,22
286,63
287,76
288,61
289,44
290,67
291,35
292,49
293,39
294,57
295,55
296,59
297,93
298,79
299,108
300,45
301,35
302,62
303,51
304,55
305,74
306,45
307,30
308,39
309,53
310,71
311,72
312,90
313,62
314,34
315,58
316,66
317,68
318,73
319,86
320,59
321,67
322,88
323,48
324,49
325,65
326,53
327,75
328,49
329,55
330,77
331,56
332,53
333,46
334,83
335,60
336,62
337,54
338,69
339,65
340,52
341,42
342,55
343,60
344,55
345,63
346,45
347,49
348,39
349,73
350,62
351,37
352,52
353,53
354,47
355,84
356,58
357,66
358,108
359,57
360,47
361,49
362,54
363,61
364,71
365,58
366,60
367,58
368,79
369,70
370,54
371,48
372,45
373,80
374,58
375,120
376,72
377,61
378,97
379,65
380,54
381,49
382,48
383,57
384,71
385,72
386,42
387,60
388,71
389,40
390,32
391,75
392,69
393,45
394,43
395,66
396,56
397,73
398,48
399,48
400,88
401,53
402,63
403,59
404,65
405,62
406,79
407,79
408,72
409,58
410,52
411,55
412,72
413,57
414,62
415,60
416,42
417,60
418,59
419,35
420,39
421,66
422,62
423,58
424,41
425,61
426,52
427,75
428,77
429,61
430,63
431,69
432,53
433,64
434,45
435,87
436,40
437,44
438,62
439,60
440,62
441,53
442,73
443,56
444,63
445,65
446,55
447,48
448,46
449,81
450,77
451,80
452,78
453,66
454,60
455,56
456,64
457,66
458,85
459,37
460,64
461,59
462,60
463,64
464,59
465,60
466,52
467,68
468,80
469,53
470,49
471,48
472,75
473,49
474,57
475,73
476,55
477,81
478,42
479,53
480,53
481,44
482,67
483,64
484,73
485,49
486,70
487,69
488,37
489,70
490,67
491,65
492,74
493,61
494,62
495,48
496,119
497,48
498,96
499,83
500,52
501,39
502,62
503,74
504,63
505,67
506,53
507,71
508,69
509,68
510,49
511,51
512,62
513,67
514,61
515,55
516,61
517,51
518,53
519,62
520,63
521,50
522,73
523,45
524,39
525,54
526,64
527,52
528,44
529,52
530,57
531,49
532,39
533,54
534,43
535,68
536,73
537,56
538,54
539,42
540,79
541,64
542,79
543,35
544,51
545,51
546,48
547,65
548,68
549,91
550,48
551,63
552,35
553,45
554,42
555,75
556,55
557,35
558,51
559,57
560,55
561,63
562,97
563,55
564,65
565,66
566,59
567,57
568,60
569,69
570,66
571,44
572,68
573,67
574,81
575,56
576,50
577,51
578,58
579,60
580,44
581,29
582,64
583,83
584,36
585,77
586,70
587,46
588,58
589,81
590,41
591,58
592,49
593,53
594,47
595,42
596,54
597,59
598,55
599,81
600,37
601,61
602,34
603,74
604,50
605,53
606,52
607,65
608,55
609,68
610,51
611,115
612,44
613,40
614,83
615,52
616,40
617,62
618,43
619,56
620,37
621,60
622,42
623,56
624,64
625,61
626,81
627,98
628,68
629,63
630,54
631,63
632,65
633,56
634,79
635,97
636,80
637,39
638,60
639,67
640,44
641,37
642,53
643,68
644,62
645,57
646,78
647,55
648,48
649,36
650,71
651,103
652,53
653,86
654,46
655,55
656,62
657,64
658,41
659,68
660,56
661,73
662,46
663,48
664,68
665,58
666,52
667,79
668,56
669,117
670,47
671,51
672,75
673,98
674,62
675,51
676,63
677,62
678,69
679,38
680,77
681,44
682,49
683,38
684,60
685,55
686,68
687,76
688,79
689,108
690,46
691,57
692,66
693,51
694,66
695,65
696,38
697,30
698,77
699,35
700,58
701,72
702,86
703,87
704,45
705,58
706,51
707,49
708,57
709,74
710,65
711,64
712,88
713,37
714,60
715,54
716,56
717,75
718,62
719,58
720,65
721,83
722,44
723,83
724,74
725,57
726,69
727,57
728,69
729,57
730,53
731,36
732,53
733,50
734,60
735,56
736,50
737,36
738,45
739,90
740,62
741,61
742,73
743,53
744,47
745,71
746,41
747,52
748,88
749,57
750,70
751,50
752,72
753,41
754,71
755,58
756,61
757,63
758,69
759,86
760,65
761,48
762,45
763,57
764,68
765,111
766,66
767,63
768,84
769,65
770,54
771,46
772,48
773,57
774,71
775,60
776,36
777,70
778,72
779,46
