,hamming_distance
0,63
1,39
2,71
3,61
4,76
5,43
6,73
7,48
8,81
9,72
10,49
11,59
12,63
13,47
14,56
15,66
16,66
17,53
18,56
19,56
20,49
21,61
22,71
23,84
24,77
25,55
26,50
27,48
28,49
29,49
30,52
31,70
32,55
33,66
34,70
35,72
36,52
37,57
38,52
39,61
40,79
41,70
42,65
43,54
44,66
45,79
46,67
47,62
48,61
49,35
50,69
51,67
52,70
53,68
54,52
55,49
56,78
57,48
58,55
59,74
60,36
61,71
62,59
63,65
64,51
65,61
66,57
67,64
68,38
69,62
70,68
71,49
72,70
73,60
74,59
75,59
76,57
77,68
78,50
79,57
80,68
81,75
82,76
83,62
84,65
85,55
86,63
87,72
88,61
89,39
90,41
91,58
92,62
93,72
94,61
95,57
96,66
97,56
98,53
99,48
100,53
101,66
102,79
103,72
104,66
105,63
106,49
107,58
108,61
109,75
110,62
111,48
112,75
113,74
114,61
115,72
116,54
117,59
118,66
119,62
120,62
121,58
122,61
123,60
124,65
125,66
126,64
127,59
128,52
129,68
130,69
131,53
132,61
133,56
134,68
135,55
136,54
137,50
138,73
139,61
140,74
141,60
142,62
143,41
144,73
145,55
146,82
147,67
148,59
149,50
150,50
151,47
152,66
153,52
154,39
155,63
156,38
157,69
158,54
159,45
160,58
161,55
162,51
163,67
164,59
165,70
166,62
167,74
168,59
169,64
170,71
171,86
172,66
173,47
174,68
175,65
176,63
177,51
178,71
179,79
180,84
181,49
182,44
183,54
184,46
185,61
186,74
187,76
188,41
189,68
190,74
191,61
192,57
193,60
194,68
195,64
196,60
197,42
198,71
199,58
200,66
201,69
202,79
203,92
204,56
205,54
206,58
207,73
208,58
209,62
210,59
211,62
212,66
213,78
214,38
215,40
216,66
217,57
218,65
219,64
220,69
221,57
222,46
223,73
224,63
225,68
226,69
227,56
228,60
229,70
230,51
231,57
232,63
233,60
234,76
235,59
236,48
237,49
238,53
239,33
240,70
241,56
242,40
243,66
244,54
245,50
246,56
247,67
248,60
249,60
250,57
251,56
252,63
253,61
254,46
255,58
256,56
257,80
258,60
259,62
260,47
261,52
262,55
263,62
264,60
265,73
266,60
267,54
268,60
269,73
270,72
271,64
272,66
273,58
274,72
275,54
276,58
277,69
278,68
279,65
280,61
281,63
282,52
283,41
284,68
285,75
286,66
287,67
288,53
289,80
290,85
291,59
292,76
293,52
294,54
295,76
296,53
297,49
298,65
299,57
300,44
301,65
302,72
303,47
304,64
305,52
306,62
307,66
308,58
309,71
310,91
311,58
312,60
313,53
314,71
315,76
316,67
317,57
318,58
319,75
320,73
321,75
322,66
323,57
324,48
325,58
326,52
327,51
328,75
329,41
330,54
331,56
332,69
333,53
334,53
335,79
336,57
337,68
338,56
339,42
340,84
341,61
342,59
343,54
344,58
345,50
346,78
347,68
348,60
349,49
350,46
351,47
352,70
353,43
354,104
355,59
356,60
357,51
358,46
359,53
360,67
361,47
362,66
363,61
364,67
365,75
366,44
367,61
368,71
369,77
370,56
371,38
372,45
373,51
374,70
375,55
376,59
377,52
378,54
379,47
380,73
381,56
382,60
383,66
384,72
385,48
386,75
387,62
388,58
389,69
390,70
391,59
392,58
393,47
394,52
395,59
396,50
397,50
398,59
399,64
400,69
401,61
402,94
403,83
404,71
405,66
406,56
407,64
408,79
409,52
410,69
411,78
412,69
413,56
414,67
415,60
416,61
417,59
418,74
419,54
420,47
421,46
422,35
423,68
424,60
425,69
426,67
427,65
428,51
429,58
430,70
431,55
432,63
433,58
434,65
435,40
436,71
437,41
438,68
439,65
440,67
441,80
442,48
443,55
444,59
445,88
446,62
447,49
448,43
449,58
450,62
451,92
452,76
453,70
454,49
455,67
456,49
457,57
458,64
459,69
460,43
461,65
462,48
463,79
464,60
465,57
466,66
467,72
468,46
469,69
470,53
471,79
472,76
