,hamming_distance
0,340
1,408
2,268
3,174
4,354
5,364
6,496
7,359
8,373
9,312
10,404
11,187
12,392
13,299
14,354
15,142
16,256
17,318
18,218
19,439
20,315
21,316
22,167
23,263
24,350
25,251
26,281
27,268
28,380
29,320
30,354
31,362
32,292
33,272
34,418
35,153
36,131
37,271
38,189
39,369
40,177
41,443
42,373
43,285
44,290
45,218
46,455
47,179
48,310
49,409
50,377
51,374
52,303
53,459
54,366
55,264
56,352
57,410
58,231
59,339
60,157
61,390
62,457
63,469
64,375
65,431
66,371
67,434
68,436
69,331
70,346
71,337
72,423
73,280
74,420
75,168
76,263
77,397
78,235
79,319
80,276
81,254
82,276
83,125
84,182
85,329
86,396
87,210
88,346
89,465
90,419
91,329
92,270
93,548
94,393
95,375
96,329
97,441
98,110
99,286
100,416
101,359
102,302
103,426
104,314
105,399
106,317
107,373
108,307
109,237
110,397
111,400
112,333
113,350
114,370
115,448
116,459
117,451
118,122
119,408
120,400
121,353
122,402
123,337
124,260
125,247
126,409
127,390
128,314
129,383
130,356
131,453
132,409
133,168
134,291
135,397
136,346
137,364
138,235
139,140
140,187
141,203
142,291
143,99
144,194
145,351
146,420
147,415
148,274
149,219
150,436
151,374
152,397
153,336
154,418
155,456
156,405
157,218
158,408
159,328
160,330
161,238
162,448
163,368
164,293
165,384
166,402
167,223
168,285
169,429
170,365
171,411
172,258
173,233
174,327
175,267
176,443
177,382
178,269
179,378
180,445
181,295
182,178
183,380
184,260
185,337
186,310
187,413
188,145
189,260
190,372
191,428
192,399
193,206
194,241
195,381
196,171
197,402
198,424
199,151
200,296
201,178
202,277
203,365
204,205
205,207
206,253
207,419
208,446
209,344
210,313
211,379
212,354
213,355
214,442
215,341
216,225
217,474
218,301
219,336
220,428
221,224
222,434
223,311
224,376
225,440
226,380
227,245
228,303
229,316
230,396
231,308
232,364
233,328
234,413
235,476
236,250
237,241
238,337
239,224
240,354
241,425
242,400
243,342
244,449
245,291
246,250
247,461
248,321
249,397
250,404
251,397
252,250
253,377
254,275
255,140
256,310
257,284
258,419
259,332
260,242
261,424
262,232
263,235
264,413
265,227
266,456
267,286
268,253
269,422
270,314
271,400
272,420
273,396
274,280
275,258
276,268
277,272
278,380
279,429
280,448
281,429
282,151
283,215
284,410
285,483
286,450
287,316
288,268
289,220
290,334
291,300
292,222
293,135
294,292
295,310
296,339
297,382
298,473
299,467
300,331
301,283
302,367
303,363
304,243
305,297
306,149
307,313
308,415
309,474
310,316
311,418
312,366
313,388
314,343
315,319
316,245
317,323
318,273
319,391
320,274
321,406
322,333
323,420
324,324
325,198
326,432
327,213
328,410
329,292
330,325
331,460
332,425
333,382
334,334
335,244
336,264
337,162
338,349
339,218
340,418
341,283
342,477
343,333
344,364
345,305
346,381
347,433
348,221
349,198
350,405
351,452
352,374
353,439
354,393
355,284
356,441
357,425
358,185
359,396
360,411
361,363
362,278
363,205
364,446
365,255
366,307
367,222
368,408
369,187
370,382
371,310
372,434
373,336
374,479
375,408
376,184
377,428
378,303
379,215
380,410
381,345
382,496
383,425
384,251
385,363
386,341
387,314
388,370
389,314
390,217
391,378
392,294
393,401
394,388
395,418
396,375
397,390
398,381
399,358
400,271
401,301
402,440
403,481
404,422
405,340
406,408
407,268
408,174
409,354
410,334
411,500
412,359
413,388
414,312
415,404
416,181
417,412
418,299
419,354
420,142
421,256
422,318
423,218
424,441
425,315
426,316
427,167
428,263
429,350
430,251
431,281
432,268
433,380
434,320
435,354
436,407
437,329
438,272
439,479
440,153
441,131
442,271
443,189
444,369
445,177
446,406
447,397
448,285
449,290
450,245
451,469
452,179
453,310
454,417
455,377
456,374
457,303
458,488
459,366
460,264
461,368
462,385
463,231
464,339
465,157
466,401
467,457
468,469
469,362
470,444
471,371
472,420
473,418
474,331
475,346
476,337
477,426
478,280
479,446
480,168
481,263
482,401
483,266
484,319
485,276
486,254
487,276
488,125
489,182
490,329
491,396
492,210
493,346
494,455
495,425
496,367
497,270
498,516
499,394
500,375
501,329
502,456
503,110
504,286
505,416
506,343
507,302
508,407
509,314
510,416
511,317
512,373
513,307
514,237
515,390
516,400
517,333
518,350
519,372
520,459
521,459
522,451
523,122
524,399
525,423
526,353
527,407
528,337
529,260
530,247
531,432
532,400
533,314
534,383
535,335
536,457
537,400
538,168
539,291
540,397
541,346
542,364
543,235
544,140
545,181
546,203
547,291
548,99
549,194
550,351
551,416
552,415
553,274
554,219
555,439
556,390
557,377
558,336
559,413
560,437
561,397
562,232
563,408
564,328
565,334
566,238
567,419
568,386
569,293
570,371
571,405
572,223
573,285
574,429
