,hamming_distance
0,44
1,43
2,31
3,26
4,15
5,12
6,28
7,31
8,35
9,13
10,34
11,24
12,33
13,13
14,32
15,38
16,24
17,30
18,14
19,35
20,16
21,16
22,18
23,39
24,11
25,60
26,35
27,14
28,9
29,18
30,26
31,20
32,22
33,26
34,14
35,13
36,29
37,13
38,25
39,16
40,23
41,17
42,13
43,29
44,34
45,21
46,23
47,22
48,27
49,17
50,10
51,17
52,23
53,21
54,40
55,37
56,20
57,22
58,24
59,26
60,13
61,23
62,12
63,32
64,15
65,23
66,20
67,23
68,14
69,10
70,21
71,24
72,14
73,27
74,15
75,5
76,25
77,19
78,23
79,20
80,61
81,22
82,29
83,13
84,9
85,15
86,15
87,1
88,5
89,18
90,33
91,36
92,21
93,30
94,13
95,20
96,23
97,28
98,15
99,25
100,20
101,10
102,26
103,13
104,16
105,20
106,16
107,2
108,46
109,82
110,47
111,19
112,37
113,16
114,11
115,21
116,16
117,26
118,24
119,23
120,17
121,34
122,52
123,36
124,25
125,32
126,30
127,7
128,15
129,24
130,28
131,20
132,33
133,25
134,57
135,31
136,17
137,26
138,9
139,17
140,48
141,19
142,17
143,21
144,15
145,14
146,22
147,24
148,18
149,18
150,28
151,44
152,16
153,17
154,26
155,33
156,42
157,28
158,22
159,8
160,41
161,33
162,33
163,35
164,40
165,29
166,12
167,20
168,10
169,11
170,21
171,30
172,10
173,6
174,23
175,39
176,24
177,16
178,8
179,23
180,18
181,16
182,25
183,34
184,8
185,51
186,9
187,26
188,22
189,29
190,16
191,29
192,38
193,12
194,60
195,43
196,13
197,27
198,18
199,15
200,20
201,23
202,18
203,7
204,15
205,29
206,14
207,5
208,76
209,24
210,12
211,17
212,29
213,15
214,23
215,14
216,18
217,29
218,13
219,22
220,72
221,10
222,28
223,18
224,15
225,41
226,18
227,23
228,9
229,22
230,21
231,24
232,4
233,9
234,22
235,14
236,9
237,16
238,8
239,22
240,21
241,16
242,47
243,16
244,37
245,26
246,11
247,15
248,25
249,25
250,27
251,14
252,20
253,10
254,16
255,36
256,37
257,17
258,19
259,16
260,36
261,13
262,22
263,16
264,15
265,20
266,13
267,14
268,31
269,29
270,39
271,12
272,21
273,21
274,30
275,22
276,16
277,25
278,22
279,22
280,14
281,60
282,26
283,29
284,18
285,30
286,25
287,25
288,20
289,16
290,27
291,40
292,27
293,22
294,30
295,21
296,44
297,10
298,15
299,26
300,9
301,23
302,34
303,27
304,7
305,21
306,22
307,24
308,22
309,12
310,18
311,26
312,17
313,31
314,16
315,15
316,14
317,32
318,12
319,34
320,36
321,14
322,14
323,34
324,22
325,29
326,16
327,35
328,26
329,32
330,23
331,24
332,17
333,24
334,25
335,39
336,28
337,9
338,13
339,25
340,31
341,24
342,18
343,14
344,15
345,19
346,19
347,20
348,36
349,14
350,39
351,20
352,19
353,10
354,34
355,10
356,27
357,7
358,13
359,18
360,10
361,28
362,31
363,14
364,39
365,26
366,29
367,21
368,9
369,19
370,21
371,21
372,27
373,27
374,26
375,37
376,14
377,32
378,54
379,20
380,13
381,36
382,11
383,9
384,18
385,31
386,17
387,16
388,22
