,hamming_distance
0,29
1,32
2,19
3,34
4,18
5,18
6,22
7,21
8,45
9,17
10,24
11,13
12,35
13,37
14,50
15,22
16,17
17,18
18,20
19,21
20,21
21,29
22,24
23,28
24,14
25,20
26,31
27,16
28,23
29,27
30,16
31,23
32,21
33,12
34,24
35,34
36,29
37,14
38,25
39,19
40,23
41,22
42,23
43,40
44,16
45,24
46,17
47,19
48,36
49,29
50,46
51,26
52,11
53,20
54,24
55,23
56,21
57,1
58,39
59,24
60,51
61,30
62,16
63,14
64,39
65,40
66,33
67,19
68,24
69,26
70,23
71,29
72,21
73,43
74,18
75,29
76,24
77,27
78,31
79,19
80,31
81,23
82,15
83,24
84,23
85,22
86,14
87,19
88,31
89,30
90,10
91,23
92,10
93,12
94,28
95,25
96,32
97,21
98,23
99,24
100,32
101,40
102,34
103,41
104,26
105,19
106,19
107,40
108,35
109,24
110,11
111,22
112,20
113,28
114,20
115,30
116,17
117,26
118,23
119,30
120,23
121,20
122,17
123,34
124,21
125,27
126,31
127,19
128,21
129,17
130,14
131,33
132,29
133,16
134,30
135,26
136,38
137,20
138,23
139,31
140,44
141,27
142,5
143,21
144,14
145,20
146,22
147,36
148,28
149,26
150,17
151,26
152,21
153,32
154,22
155,24
156,30
157,43
158,19
159,28
160,28
161,22
162,29
163,39
164,28
165,26
166,17
167,19
168,21
169,24
170,21
171,52
172,15
173,20
174,30
175,19
176,17
177,17
178,17
179,23
180,15
181,15
182,24
183,21
184,37
185,23
186,23
187,26
188,11
189,24
190,28
191,26
192,30
193,23
194,25
195,27
196,30
197,12
198,23
199,22
200,37
201,17
202,16
203,34
204,17
205,25
206,17
207,13
208,27
209,27
210,18
211,31
212,24
213,24
214,28
215,34
216,21
217,34
218,20
219,29
220,21
221,34
222,21
223,18
224,44
225,15
226,17
227,14
228,24
229,25
230,16
231,20
232,21
233,23
234,16
235,30
236,26
237,14
238,16
239,29
240,13
241,33
242,16
243,27
244,20
245,20
246,20
247,18
248,13
249,28
250,16
251,22
252,22
253,22
254,15
255,30
256,19
257,22
258,25
259,22
260,26
261,9
262,31
263,32
264,17
265,21
266,22
267,23
268,34
269,32
