,hamming_distance
0,501
1,278
2,354
3,306
4,298
5,256
6,338
7,496
8,371
9,276
10,347
11,331
12,255
13,309
14,298
15,203
16,329
17,210
18,247
19,325
20,280
21,338
22,428
23,353
24,255
25,416
26,328
27,241
28,239
29,348
30,319
31,372
32,284
33,268
34,380
35,317
36,336
37,285
38,332
39,285
40,382
41,206
42,372
43,376
44,350
45,250
46,331
47,316
48,246
49,242
50,388
51,306
52,294
53,385
54,196
55,394
56,362
57,366
58,265
59,445
60,240
61,279
62,269
63,258
64,231
65,373
66,288
67,291
68,290
69,361
70,176
71,346
72,290
73,238
74,348
75,243
76,262
77,304
78,300
79,304
80,404
81,291
82,345
83,297
84,290
85,349
86,465
87,306
88,306
89,350
90,349
91,253
92,392
93,370
94,307
95,196
96,289
97,372
98,369
99,206
100,267
101,261
102,268
103,216
104,248
105,290
106,387
107,355
108,259
109,185
110,415
111,445
112,222
113,426
114,256
115,350
116,445
117,264
118,443
119,233
120,327
121,418
122,355
123,196
124,305
125,335
126,409
127,343
128,251
129,348
130,272
131,285
132,261
133,375
134,149
135,220
136,381
137,388
138,317
139,326
140,320
141,225
142,331
143,412
144,301
145,326
146,223
147,393
148,262
149,370
150,276
151,289
152,386
153,290
154,279
155,391
156,446
157,450
158,452
159,390
160,260
161,420
162,370
163,312
164,214
165,290
166,269
167,306
168,314
169,401
170,394
171,279
172,275
173,373
174,324
175,450
176,302
177,306
178,268
179,298
180,235
181,313
182,467
183,355
184,492
185,151
186,271
187,253
188,306
189,289
190,374
191,414
192,302
193,358
194,409
195,371
196,165
197,248
198,331
199,388
200,372
201,342
202,399
203,417
204,351
205,286
206,234
207,414
208,297
209,306
210,167
211,328
212,275
213,492
214,270
215,404
216,278
217,323
218,245
219,353
220,258
221,340
222,360
223,298
224,279
225,285
226,324
227,340
228,326
229,247
230,332
231,301
232,405
233,364
234,387
235,351
236,381
237,246
238,361
239,317
240,287
241,272
242,351
243,406
244,393
245,386
246,275
247,291
248,424
249,294
250,295
251,393
252,353
253,366
254,390
255,309
256,441
257,313
258,417
259,571
260,315
261,412
262,379
