,hamming_distance
0,58
1,69
2,57
3,36
4,58
5,75
6,63
7,55
8,77
9,75
10,62
11,53
12,36
13,52
14,78
15,67
16,59
17,66
18,58
19,45
20,46
21,63
22,61
23,47
24,55
25,63
26,62
27,60
28,65
29,67
30,45
31,60
32,43
33,60
34,66
35,55
36,73
37,62
38,45
39,87
40,60
41,83
42,66
43,72
44,60
45,77
46,67
47,53
48,60
49,87
50,37
51,66
52,49
53,47
54,78
55,50
56,69
57,75
58,53
59,62
60,62
61,44
62,47
63,66
64,42
65,57
66,50
67,58
68,58
69,56
70,75
71,53
72,52
73,54
74,79
75,54
76,78
77,37
78,61
79,75
80,55
81,57
82,84
83,71
84,77
85,70
86,55
87,68
88,48
89,61
90,53
91,47
92,51
93,59
94,50
95,61
96,57
97,54
98,60
99,38
100,64
101,59
102,57
103,59
104,44
105,83
106,52
107,68
108,53
109,51
110,76
111,61
112,62
113,77
114,69
115,79
116,60
117,63
118,57
119,56
120,73
121,61
122,88
123,57
124,42
125,45
126,74
127,64
128,79
129,73
130,83
131,73
132,49
133,82
134,62
135,61
136,48
137,53
138,59
139,72
140,68
141,38
142,71
143,55
144,65
145,60
146,62
147,38
148,56
149,57
150,54
151,62
152,53
153,63
154,57
155,68
156,73
157,69
158,70
159,58
160,63
161,47
162,36
163,49
164,73
165,51
166,70
167,59
168,59
169,54
170,65
171,75
172,69
173,60
174,66
175,48
176,79
177,79
178,69
179,46
180,77
181,48
182,56
183,52
184,57
185,73
186,52
187,72
188,58
189,74
190,80
191,66
192,68
193,45
194,75
195,68
196,66
197,51
198,68
199,64
200,54
201,63
202,64
203,59
204,75
205,54
206,65
207,54
208,53
209,54
210,70
211,68
212,60
213,61
214,71
215,57
216,67
217,62
218,60
219,73
220,64
221,71
222,59
223,63
224,42
225,62
226,64
227,84
228,51
229,61
230,63
231,63
232,61
233,63
234,64
235,67
236,61
237,50
238,56
239,89
240,59
241,53
242,66
243,45
244,54
245,62
246,60
247,62
248,62
249,62
250,59
251,79
252,81
253,59
254,45
255,59
256,83
257,63
258,75
259,65
260,64
261,62
262,51
263,82
264,43
265,60
266,40
267,52
268,45
269,62
270,78
271,61
272,52
273,51
274,83
275,38
276,67
277,48
278,59
279,88
280,41
281,56
282,62
283,59
284,75
285,81
286,92
287,66
288,66
289,53
290,45
291,67
292,64
293,32
294,56
295,53
296,84
297,63
298,72
299,57
300,66
301,66
302,68
303,52
304,62
305,61
306,50
307,54
308,73
309,36
310,58
311,56
312,65
313,91
314,62
315,71
316,46
317,70
