,hamming_distance
0,508
1,491
2,197
3,271
4,316
5,367
6,307
7,303
8,282
9,384
10,215
11,414
12,385
13,406
14,317
15,319
16,431
17,298
18,359
19,465
20,274
21,379
22,390
23,312
24,336
25,320
26,340
27,387
28,430
29,331
30,348
31,338
32,259
33,326
34,257
35,457
36,358
37,397
38,169
39,447
40,406
41,231
42,213
43,265
44,449
45,340
46,378
47,361
48,401
49,279
50,250
51,462
52,366
53,254
54,256
55,357
56,298
57,250
58,323
59,427
60,378
61,359
62,312
63,310
64,312
65,478
66,373
67,327
68,312
69,352
70,243
71,411
72,504
73,391
74,404
75,315
76,261
77,509
78,281
79,197
80,344
81,190
82,393
83,54
84,378
85,402
86,431
87,417
88,400
89,352
90,265
91,329
92,272
93,176
94,476
95,438
96,438
97,361
98,410
99,317
100,247
101,427
102,329
103,391
104,340
105,333
106,322
107,449
108,396
109,440
110,367
111,377
112,249
113,341
114,156
115,303
116,319
117,249
118,366
119,308
120,361
121,399
122,330
123,265
124,298
125,61
126,412
127,335
128,327
129,358
130,387
131,498
132,364
133,257
134,331
135,341
136,392
137,453
138,443
139,102
140,188
141,416
142,102
143,365
144,323
145,262
146,497
147,206
148,408
149,221
150,385
151,338
152,305
153,365
154,371
155,377
156,342
157,392
158,250
159,350
160,353
161,410
162,294
163,322
164,395
165,156
166,463
167,417
168,309
169,381
170,408
171,350
172,353
173,263
174,364
175,376
176,377
177,365
178,315
179,365
180,366
181,426
182,348
183,309
184,360
185,408
186,320
187,326
188,272
189,324
190,396
191,302
192,336
193,450
194,450
195,253
196,310
197,376
198,337
199,263
200,382
201,322
202,474
203,393
204,407
205,294
206,366
207,373
208,307
209,326
210,358
211,373
212,336
213,391
214,292
215,326
216,299
217,215
218,459
219,420
220,213
221,313
222,401
223,390
224,368
225,319
226,394
227,438
228,398
229,407
230,336
231,411
232,214
233,396
234,392
235,473
236,297
237,351
238,328
239,349
240,393
241,307
242,428
243,345
244,391
245,280
246,401
247,340
248,403
249,348
250,380
251,421
252,281
253,342
254,499
255,188
256,350
257,309
258,400
259,296
260,412
261,377
262,329
263,353
264,448
265,406
266,411
267,182
268,319
269,427
270,285
271,496
272,397
273,487
274,234
275,256
276,375
277,213
278,388
279,502
280,452
281,425
282,380
283,411
284,419
285,360
286,393
287,368
288,416
289,279
290,313
291,414
292,291
293,272
294,348
295,314
296,376
297,422
298,221
299,370
300,372
301,254
302,358
303,263
304,271
305,435
306,302
307,375
308,309
309,325
310,305
311,394
312,348
313,284
314,342
315,375
316,243
317,431
318,421
319,385
320,265
321,420
322,334
323,417
324,444
325,415
326,364
327,333
328,429
329,404
330,364
331,404
332,308
333,347
334,329
335,339
336,429
337,323
338,319
