,hamming_distance
0,69
1,67
2,77
3,91
4,378
5,60
6,108
7,68
8,51
9,55
10,50
11,76
12,68
13,68
14,57
15,47
16,83
17,70
18,46
19,73
20,68
21,52
22,47
23,54
24,54
25,72
26,67
27,87
28,49
29,63
30,73
31,74
32,86
33,44
34,81
35,50
36,67
37,73
38,58
39,73
40,53
41,77
42,64
43,54
44,46
45,34
46,96
47,47
48,55
49,66
50,77
51,31
52,47
53,71
54,47
55,64
56,64
57,79
58,72
59,63
60,60
61,70
62,35
63,75
64,65
65,85
66,81
67,80
68,74
69,42
70,60
71,93
72,73
73,45
74,72
75,74
76,62
77,73
78,53
79,59
80,57
81,46
82,43
83,87
84,73
85,57
86,49
87,59
88,66
89,75
90,62
91,47
92,55
93,44
94,73
95,54
96,57
97,37
98,82
99,70
100,60
101,25
102,50
103,52
104,36
105,66
106,327
107,70
108,46
109,66
110,62
111,52
112,75
113,51
114,90
115,72
116,66
117,46
118,50
119,62
120,62
121,56
122,69
123,52
124,55
125,72
126,69
127,76
128,47
129,58
130,53
131,72
132,43
133,48
134,56
135,62
136,57
137,64
138,54
139,43
140,31
141,71
142,55
143,77
144,66
145,70
146,84
147,69
148,46
149,62
150,40
151,48
152,62
153,54
154,71
155,66
156,61
157,71
158,50
159,53
160,67
161,44
162,46
163,82
164,53
165,65
166,61
167,35
168,61
169,74
170,62
171,84
172,59
173,78
174,68
175,64
176,52
177,53
178,50
179,56
180,61
181,68
182,82
183,68
184,77
185,70
186,44
187,64
188,57
189,83
190,70
191,63
192,65
193,89
194,53
195,66
196,76
197,30
198,75
199,66
200,69
201,76
202,47
203,42
204,80
205,66
206,79
207,59
208,41
209,61
210,54
211,59
212,63
213,71
214,72
215,73
216,69
217,86
218,86
219,40
220,67
221,57
222,54
223,77
224,89
225,50
226,60
227,56
228,60
229,66
230,74
231,54
232,59
233,83
234,96
235,45
236,69
237,68
238,63
239,70
240,153
241,56
242,45
243,53
244,52
245,80
246,61
247,55
248,66
249,83
250,74
251,39
252,58
253,70
254,33
255,47
256,37
257,66
258,42
259,65
260,82
261,58
262,28
263,75
264,80
265,76
266,70
267,58
268,45
269,66
270,61
271,59
272,55
273,52
274,67
275,58
276,59
277,88
278,140
279,25
280,63
281,47
282,61
283,70
284,62
285,81
286,87
287,77
288,34
289,63
290,68
291,46
292,68
293,31
294,73
295,31
296,88
297,80
298,88
299,50
300,56
301,52
302,52
303,52
304,52
305,57
306,80
307,55
308,72
309,64
310,59
311,53
312,50
313,45
314,76
315,78
316,77
317,58
318,78
319,55
320,64
321,50
322,71
323,58
324,48
325,59
326,112
327,54
328,61
329,87
330,63
331,39
332,50
333,71
334,73
335,52
336,70
337,69
338,58
339,59
340,43
341,92
342,85
343,54
344,73
345,58
346,73
347,68
348,62
349,52
350,51
