,hamming_distance
0,8
1,27
2,6
3,7
4,20
5,8
6,5
7,17
8,22
9,10
10,5
11,21
12,17
13,30
14,27
15,7
16,3
17,20
18,12
19,17
20,7
21,5
22,8
23,9
24,13
25,13
26,26
27,6
28,3
29,26
30,9
31,34
32,10
33,10
34,10
35,7
36,11
37,8
38,14
39,10
40,20
41,12
42,6
43,9
44,27
45,64
46,7
47,18
48,24
49,5
50,8
51,9
52,9
53,19
54,6
55,14
56,13
57,4
58,30
59,26
60,4
61,21
62,14
63,4
64,15
65,6
66,5
67,38
68,5
69,17
70,10
71,12
72,9
73,9
74,16
75,11
76,6
77,37
78,24
79,17
80,33
81,54
82,9
83,3
84,10
85,10
86,11
87,11
88,11
89,39
90,13
91,34
92,9
93,8
94,14
95,13
96,14
97,11
98,26
99,2
100,4
101,18
102,14
103,7
104,13
105,20
106,9
107,6
108,36
109,35
110,6
111,6
112,6
113,5
114,16
115,19
116,20
117,9
118,26
119,11
120,16
121,8
122,18
123,16
124,21
125,18
126,9
127,9
128,29
129,26
130,19
131,16
132,23
133,11
134,11
135,5
136,11
137,13
138,16
139,3
140,16
141,8
142,3
143,4
144,10
145,10
146,7
147,29
148,12
149,17
150,18
151,7
152,11
153,12
154,6
155,39
156,7
157,9
158,1
159,5
160,16
161,15
162,26
163,19
164,12
165,14
166,34
167,10
168,18
169,5
170,7
171,8
172,5
173,35
174,15
175,8
176,11
177,35
178,20
179,5
180,4
181,10
182,4
183,15
184,5
185,13
186,21
187,2
188,5
189,4
190,14
191,17
192,9
193,16
194,13
195,12
196,14
197,7
198,15
199,108
200,4
201,7
202,25
203,11
204,15
205,25
206,6
207,6
208,7
209,9
210,15
211,15
212,12
213,19
214,12
215,46
216,5
217,4
218,18
219,12
220,3
221,12
222,6
223,22
224,5
225,15
226,4
227,1
228,6
229,4
230,11
231,46
232,6
233,23
234,24
235,6
236,19
237,8
238,15
239,13
240,18
241,6
242,23
243,18
244,15
245,25
246,8
247,8
248,5
249,8
250,3
251,8
252,8
253,9
254,5
255,2
256,4
257,41
258,8
259,20
260,11
261,14
262,19
263,8
264,4
265,8
266,5
267,8
268,5
269,7
270,14
271,6
272,2
273,6
274,12
275,11
276,6
277,12
278,7
279,2
280,18
281,8
282,4
283,61
284,40
285,6
286,9
287,5
288,7
289,7
290,12
291,44
292,12
293,20
294,19
295,13
296,12
297,2
298,7
299,5
300,19
301,4
302,16
303,8
304,3
305,12
306,7
307,5
308,14
309,8
310,12
311,18
312,26
313,10
314,7
315,9
316,27
317,8
318,51
319,12
320,19
321,6
322,23
323,10
324,13
325,16
326,14
327,35
328,44
329,10
330,11
331,9
332,12
333,17
334,5
335,22
336,4
337,12
338,1
339,4
340,13
341,17
342,14
343,7
344,21
345,10
346,11
347,8
348,15
349,6
350,3
351,18
352,17
353,2
354,8
355,5
356,4
357,6
358,3
359,19
360,9
361,16
362,17
363,6
364,16
365,17
366,5
367,13
368,19
369,14
370,11
371,11
372,9
373,9
374,6
375,1
376,7
377,35
378,8
379,7
380,9
381,22
382,25
383,7
384,8
385,6
386,10
387,11
388,10
389,12
390,5
391,8
392,5
393,15
394,18
395,22
396,3
397,30
398,10
399,10
400,9
401,11
402,10
403,18
404,7
405,32
406,11
407,10
408,10
409,7
410,12
411,20
412,21
413,7
414,6
415,22
416,25
417,18
418,11
419,14
420,1
421,9
422,19
423,7
424,3
425,8
426,14
427,11
428,26
429,6
430,12
431,20
432,3
433,20
434,9
435,17
436,19
437,3
438,27
439,19
440,10
441,15
442,20
443,12
444,13
445,7
446,11
447,6
448,5
449,23
450,5
451,29
452,13
453,3
454,30
455,3
456,10
457,13
458,3
459,19
460,6
461,11
462,27
463,31
464,4
465,40
466,16
467,8
468,9
469,6
470,4
471,38
472,10
473,16
474,14
475,19
476,7
477,4
478,8
479,3
480,4
481,23
482,15
483,33
484,21
485,20
486,19
487,3
488,20
489,6
490,10
491,8
492,10
493,7
494,13
495,26
496,11
497,15
498,19
499,22
500,18
501,4
502,14
503,4
504,2
505,5
506,18
507,32
508,43
509,14
510,6
511,8
512,7
513,28
514,5
515,2
516,15
517,10
518,9
519,16
520,15
521,17
522,25
523,19
524,11
525,9
526,24
527,13
528,41
529,9
530,17
531,10
532,20
533,65
534,4
535,20
536,39
537,22
538,5
539,12
540,14
541,34
542,26
543,4
544,8
545,5
546,4
547,7
548,25
549,12
550,10
551,30
552,13
553,14
554,23
555,24
556,3
557,5
558,19
559,32
560,1
561,7
562,8
563,6
564,10
565,3
566,25
567,13
568,8
569,21
570,28
571,6
572,16
573,15
574,20
575,10
576,2
577,13
578,4
579,25
580,28
581,19
582,15
583,6
584,23
585,9
586,9
587,7
588,13
589,18
590,14
591,1
592,16
593,23
594,22
595,8
