,hamming_distance
0,72
1,56
2,58
3,44
4,70
5,55
6,81
7,50
8,78
9,58
10,54
11,65
12,77
13,58
14,47
15,82
16,60
17,48
18,79
19,63
20,47
21,59
22,101
23,39
24,73
25,41
26,40
27,62
28,70
29,89
30,58
31,78
32,77
33,56
34,75
35,57
36,55
37,71
38,68
39,59
40,77
41,69
42,48
43,65
44,55
45,69
46,67
47,50
48,47
49,58
50,69
51,62
52,83
53,56
54,79
55,72
56,55
57,104
58,99
59,54
60,65
61,88
62,61
63,62
64,54
65,90
66,73
67,66
68,50
69,67
70,67
71,43
72,58
73,66
74,58
75,61
76,88
77,76
78,70
79,56
80,60
81,56
82,52
83,54
84,48
85,66
86,48
87,84
88,55
89,54
90,73
91,57
92,54
93,54
94,58
95,60
96,67
97,43
98,74
99,65
100,52
101,70
102,42
103,65
104,62
105,78
106,54
107,53
108,46
109,60
110,56
111,56
112,47
113,62
114,66
115,72
116,40
117,53
118,63
119,48
120,33
121,58
122,41
123,57
124,64
125,86
126,78
127,47
128,66
129,47
130,71
131,61
132,74
133,75
134,64
135,84
136,56
137,86
138,69
139,48
140,66
141,81
142,57
143,47
144,95
145,66
146,51
147,63
148,34
149,56
150,85
151,68
152,54
153,63
154,57
155,58
156,74
157,75
158,53
159,62
160,54
161,73
162,58
163,59
164,42
165,60
166,52
167,46
168,87
169,44
170,71
171,96
172,108
173,64
174,49
175,58
176,79
177,54
178,29
179,56
180,59
181,71
182,47
183,53
184,102
185,63
186,49
187,34
188,71
189,84
190,77
191,61
192,58
193,72
194,95
195,58
196,58
197,48
198,77
199,43
200,72
201,63
202,72
203,58
204,38
205,68
206,44
207,51
208,51
209,59
210,69
211,53
212,48
213,51
214,53
215,62
216,45
217,55
218,49
219,74
220,47
221,58
222,35
223,76
224,51
225,65
226,59
227,64
228,70
229,82
230,56
231,51
232,85
233,86
234,85
235,57
236,43
237,72
238,56
239,55
240,54
241,67
242,60
243,50
244,55
245,98
246,54
247,84
248,61
249,58
250,50
251,49
252,42
253,63
254,74
255,52
256,50
257,55
258,65
259,53
260,55
261,44
262,50
263,50
264,52
265,39
266,59
267,66
268,50
269,58
270,74
271,83
272,51
273,53
274,67
275,81
276,50
277,59
278,62
279,62
280,74
281,81
282,53
283,62
284,59
285,67
286,63
287,59
288,70
289,61
290,71
291,77
292,48
293,33
294,62
295,69
296,49
297,64
298,77
299,62
300,53
301,87
302,58
303,59
304,52
305,62
306,72
307,32
308,62
309,75
310,37
311,70
312,42
313,42
314,127
315,51
316,46
317,65
318,47
319,74
320,58
321,71
322,96
323,55
324,65
325,79
326,46
327,90
328,114
329,58
330,99
331,41
332,63
333,69
334,34
335,59
336,56
337,53
338,80
339,64
340,47
341,75
342,62
343,65
344,75
345,106
346,53
347,67
348,56
349,50
350,78
351,67
352,57
353,53
354,59
355,67
356,60
