,hamming_distance
0,19
1,21
2,18
3,19
4,14
5,9
6,26
7,17
8,21
9,24
10,20
11,20
12,8
13,9
14,19
15,22
16,21
17,30
18,14
19,18
20,16
21,21
22,17
23,19
24,23
25,13
26,9
27,13
28,19
29,23
30,19
31,17
32,16
33,17
34,20
35,27
36,20
37,25
38,13
39,21
40,17
41,22
42,21
43,24
44,15
45,28
46,24
47,30
48,30
49,16
50,12
51,19
52,25
53,21
54,24
55,33
56,9
57,14
58,10
59,17
60,25
61,29
62,22
63,24
64,21
65,15
66,27
67,22
68,20
69,14
70,21
71,13
72,19
73,13
74,24
75,17
76,21
77,10
78,27
79,32
80,7
81,13
82,23
83,19
84,27
85,24
86,17
87,14
88,12
89,19
90,20
91,17
92,26
93,17
94,20
95,19
96,16
97,17
98,16
99,15
100,26
101,21
102,20
103,20
104,19
105,14
106,10
107,21
108,28
109,16
110,29
111,22
112,20
113,23
114,26
115,15
116,17
117,13
118,20
119,27
120,18
121,24
122,12
123,6
124,28
125,11
126,24
127,14
128,19
129,24
130,12
131,21
132,23
133,21
134,29
135,12
136,27
137,16
138,29
139,10
140,16
141,10
142,26
143,15
144,25
145,24
146,12
147,28
148,28
149,14
150,25
151,15
152,14
153,27
154,23
155,7
156,16
157,21
158,18
159,16
160,15
161,30
162,20
163,20
164,18
165,26
166,17
167,15
168,15
169,11
170,19
171,19
172,23
173,26
174,20
175,14
176,20
177,10
178,16
179,21
180,10
181,31
182,29
183,20
184,15
185,26
186,20
187,24
188,25
189,30
190,12
191,24
192,20
193,16
194,21
195,24
196,9
197,10
198,20
199,16
200,15
201,25
202,17
203,25
204,22
205,23
206,17
207,17
208,25
209,14
210,21
211,21
212,22
213,19
214,20
215,16
216,18
217,25
218,17
219,24
220,19
221,24
222,13
223,20
224,10
225,17
226,17
227,14
228,11
229,32
230,20
231,36
232,16
233,18
234,13
235,37
236,19
237,12
238,9
239,16
240,19
241,11
242,22
243,23
244,20
245,14
246,18
247,19
248,25
249,17
250,8
251,18
252,18
253,15
254,23
255,18
256,12
257,26
258,19
259,18
260,14
261,23
262,25
263,19
264,15
265,17
266,11
267,25
268,13
269,13
270,17
271,24
272,16
273,16
274,21
275,17
276,20
277,25
278,7
279,16
280,8
281,25
282,15
283,16
284,27
285,19
286,24
287,18
288,25
289,23
290,24
291,24
292,29
293,15
294,12
295,17
296,18
297,27
298,18
299,24
300,27
301,25
302,16
303,21
304,10
305,18
306,14
307,12
308,20
309,19
310,23
311,21
312,21
313,17
314,24
315,13
316,25
317,19
318,28
319,26
320,21
321,14
322,21
323,21
324,26
325,18
326,25
327,21
328,23
329,17
330,18
331,19
332,20
333,26
334,31
335,20
336,24
337,22
338,20
339,18
340,20
341,19
342,23
343,34
344,22
345,28
346,23
347,18
348,20
349,19
350,8
351,15
352,8
353,24
354,15
355,23
356,32
357,28
358,11
359,14
360,19
361,21
362,21
363,30
364,23
365,28
366,21
367,27
368,8
369,13
370,20
371,19
372,26
373,24
374,14
375,17
376,20
377,23
378,14
379,27
380,16
381,15
382,15
383,20
384,16
385,15
386,27
387,16
388,12
389,21
390,21
391,24
392,22
393,18
394,23
395,24
396,32
397,24
398,24
399,29
400,14
401,24
402,21
403,11
404,24
405,9
406,24
407,19
408,15
409,23
410,15
411,19
412,21
413,16
414,16
415,14
416,27
417,19
418,14
419,21
420,16
421,12
422,14
423,24
424,22
425,16
426,16
427,19
428,24
429,14
430,27
431,25
432,15
433,23
434,23
435,19
436,16
437,20
438,19
439,20
440,20
441,26
442,25
443,9
444,13
445,25
446,18
447,18
448,25
449,13
450,16
451,20
452,14
453,21
454,17
455,10
456,19
457,19
458,18
459,21
460,23
461,19
462,16
463,24
464,17
465,18
466,21
467,23
468,27
469,24
470,14
471,26
472,17
473,15
474,14
475,10
476,24
477,18
478,18
479,18
480,15
481,17
482,18
483,11
484,14
485,27
486,23
487,18
488,19
489,25
490,24
491,20
492,16
493,17
494,13
495,22
496,25
497,9
498,18
499,26
500,16
501,23
502,23
503,15
504,17
505,10
506,18
507,21
508,20
509,29
510,20
511,27
512,12
513,13
514,18
515,23
516,15
517,26
518,13
519,25
520,20
521,22
522,39
523,29
524,22
525,10
526,12
527,7
528,16
529,19
530,22
531,13
532,15
533,23
534,23
535,15
536,16
537,22
538,17
539,26
540,20
541,19
542,18
543,22
544,18
545,27
546,26
547,27
548,31
549,16
550,13
551,28
552,28
553,22
554,13
555,10
556,7
557,16
558,10
559,23
560,37
561,28
562,22
563,16
564,21
565,15
566,24
567,17
568,35
569,14
570,27
571,14
572,18
573,19
574,28
575,16
576,18
577,8
578,29
579,32
580,7
581,13
582,26
583,18
584,31
585,27
586,17
587,17
588,14
589,23
590,29
591,15
592,27
593,18
594,23
595,18
596,16
597,15
598,19
599,18
600,29
601,17
602,23
603,15
604,16
605,17
606,7
607,28
608,32
609,18
610,27
611,22
612,15
613,18
614,19
615,13
616,17
617,14
618,18
619,25
620,28
621,29
622,18
623,4
624,17
625,12
626,21
627,14
628,21
629,20
630,15
631,20
632,24
633,21
634,22
635,18
636,34
637,19
638,22
639,13
640,19
641,18
642,29
643,15
644,17
645,18
646,16
647,32
648,20
649,18
650,26
651,16
652,15
653,22
654,21
655,7
656,17
657,29
658,18
659,18
660,12
661,24
662,19
663,16
664,21
665,24
666,20
667,16
668,17
669,12
670,15
671,24
672,25
673,17
674,18
675,16
676,27
677,16
678,16
679,22
680,13
681,32
682,29
683,15
684,18
685,22
686,28
687,22
688,23
689,30
690,12
691,15
692,24
693,17
694,22
695,16
696,6
697,17
698,19
699,18
700,18
701,29
702,15
703,13
704,22
705,20
706,17
707,23
708,33
709,13
710,18
711,26
712,20
713,17
714,16
715,20
716,20
717,20
718,11
719,21
720,12
721,27
722,7
723,21
724,17
725,20
726,20
727,11
728,11
729,29
730,18
731,26
732,17
733,19
734,19
735,26
736,23
737,11
738,14
739,16
740,23
741,14
742,15
743,21
744,29
745,14
746,24
747,25
748,28
749,21
750,12
751,22
752,19
753,14
754,21
755,14
756,11
757,23
758,12
759,22
760,22
761,19
762,18
763,20
764,13
765,15
766,17
767,22
768,9
769,19
770,16
771,23
772,17
773,11
774,21
775,18
776,20
777,21
778,9
779,10
780,4
781,25
782,15
783,17
784,23
785,19
786,29
787,15
788,25
789,20
790,23
791,22
792,26
793,19
794,17
795,24
796,19
797,22
798,15
799,12
800,23
801,15
802,19
803,18
804,13
805,24
806,16
807,12
808,32
809,22
810,23
811,29
812,15
813,22
814,27
815,12
816,24
817,30
818,19
819,24
820,23
821,18
822,23
823,25
824,24
825,16
826,23
827,26
828,16
829,27
830,18
831,20
832,19
833,22
834,23
835,15
836,22
837,23
838,24
839,14
840,19
841,14
842,21
843,22
844,18
845,30
846,18
847,19
848,12
849,21
850,13
851,14
852,10
853,29
854,21
855,23
856,26
857,18
858,10
859,16
860,25
861,17
862,16
863,27
864,18
865,29
866,17
867,30
868,6
869,12
870,24
871,18
872,22
873,29
874,12
875,17
876,14
877,24
878,12
879,22
880,18
881,11
882,18
883,25
884,20
885,17
886,28
887,12
888,14
889,21
890,15
891,25
892,26
893,14
894,22
895,26
896,25
897,19
898,25
899,29
900,19
901,21
902,38
903,11
904,27
905,9
906,20
907,21
908,14
909,22
910,17
911,23
912,21
913,15
914,20
915,15
916,20
917,17
918,16
919,21
920,24
921,11
922,14
923,19
924,13
925,17
926,25
927,20
928,27
929,16
930,22
931,22
932,19
933,22
934,19
935,14
936,18
937,23
938,20
939,22
940,18
941,27
942,28
943,6
944,17
945,26
946,15
947,17
948,28
949,13
950,20
951,17
952,18
953,19
954,19
955,14
956,23
957,19
958,15
959,21
960,23
961,25
962,12
963,21
964,16
965,18
966,26
967,14
968,22
969,26
970,17
971,25
972,16
973,19
974,14
975,10
976,23
977,21
978,27
979,18
980,13
981,15
982,16
983,10
984,14
985,25
986,17
987,24
988,24
989,20
990,27
991,18
992,19
993,16
994,16
995,23
996,26
997,10
998,12
999,17
