,hamming_distance
0,20
1,16
2,22
3,28
4,20
5,18
6,25
7,19
8,18
9,20
10,17
11,27
12,20
13,30
14,28
15,30
16,20
17,12
18,27
19,18
20,22
21,19
22,27
23,20
24,19
25,18
26,26
27,19
28,21
29,20
30,22
31,25
32,21
33,17
34,22
35,18
36,15
37,25
38,26
39,17
40,25
41,22
42,23
43,26
44,34
45,24
46,11
47,24
48,23
49,31
50,16
51,21
52,14
53,18
54,25
55,20
56,19
57,19
58,11
59,24
60,20
61,23
62,18
63,20
64,24
65,20
66,22
67,19
68,18
69,30
70,29
71,28
72,23
73,22
74,13
75,30
76,24
77,24
78,12
79,19
80,14
81,23
82,26
83,26
84,23
85,22
86,24
87,13
88,18
89,19
90,22
91,24
92,21
93,25
94,20
95,25
96,21
97,19
98,22
99,19
100,11
101,20
102,21
103,25
104,19
105,21
106,14
107,28
108,19
109,17
110,20
111,10
112,24
113,22
114,18
115,20
116,23
117,14
118,22
119,23
120,20
121,19
122,23
123,21
124,17
125,26
126,13
127,25
128,18
129,20
130,17
131,13
132,28
133,19
134,34
135,20
136,16
137,23
138,26
139,29
140,20
141,22
142,22
143,35
144,21
145,18
146,16
147,31
148,21
149,25
150,21
151,26
152,28
153,17
154,19
155,29
156,32
157,29
158,27
159,30
160,29
161,29
162,22
163,22
164,31
165,27
166,27
167,6
168,16
169,22
170,25
171,23
172,31
173,17
174,26
175,16
176,25
177,17
178,20
179,19
180,18
181,16
182,13
183,18
184,12
185,29
186,14
187,16
188,30
189,22
190,21
191,20
192,19
193,24
194,17
195,27
196,21
197,17
198,27
199,12
200,24
201,18
202,20
203,17
204,22
205,13
206,15
207,16
208,19
209,26
210,23
211,18
212,18
213,18
214,23
215,23
216,28
217,21
218,35
219,28
220,22
221,20
222,16
223,19
224,23
225,15
226,30
227,18
228,18
229,16
230,27
231,33
232,23
233,24
234,21
235,17
236,22
237,17
238,23
239,14
240,18
241,20
242,20
243,16
244,33
245,20
246,15
247,31
248,21
249,21
250,33
251,26
252,23
253,20
254,28
255,19
256,20
257,21
258,25
259,21
260,25
261,24
262,17
263,24
264,17
265,19
266,24
267,28
268,17
269,19
270,24
271,19
272,22
273,23
274,28
275,13
276,19
277,30
278,31
279,22
280,32
281,30
282,21
283,21
284,23
285,15
286,20
287,12
288,30
289,23
290,17
291,16
292,24
293,25
294,16
295,17
296,25
297,20
298,19
299,25
300,27
301,26
302,24
303,21
304,22
305,30
306,20
307,17
308,14
309,29
310,24
311,34
312,11
313,24
314,23
315,18
316,16
317,19
318,21
319,33
320,16
321,20
322,20
323,16
324,9
325,20
326,29
327,25
328,19
329,29
330,20
331,26
332,11
333,23
334,26
335,20
336,21
337,16
338,26
339,19
340,33
341,25
342,16
343,31
344,21
345,27
346,30
347,13
348,23
349,22
350,27
351,31
352,20
353,18
354,22
355,22
356,33
357,20
358,27
359,26
360,17
361,16
362,25
363,20
364,22
365,17
366,25
367,28
368,27
369,11
370,19
371,21
372,16
373,26
374,27
375,31
