,hamming_distance
0,6
1,6
2,6
3,5
4,5
5,6
6,4
7,5
8,4
9,3
10,2
11,17
12,2
13,5
14,3
15,5
16,5
17,2
18,8
19,1
20,5
21,8
22,7
23,2
24,5
25,43
26,1
27,2
28,2
29,5
30,6
31,3
32,29
33,2
34,11
35,5
36,6
37,4
38,2
39,4
40,3
41,2
42,2
43,3
44,3
45,2
46,4
47,8
48,18
49,3
50,8
51,5
52,5
53,2
54,26
55,17
56,4
57,15
58,4
59,5
60,6
61,1
62,8
63,3
64,2
65,10
66,24
67,9
68,16
69,13
70,6
71,1
72,5
73,16
74,10
75,6
76,5
77,15
78,7
79,3
80,3
81,2
82,5
83,2
84,5
85,4
86,3
87,33
88,12
89,17
90,6
91,4
92,5
93,5
94,4
95,5
96,2
97,14
98,3
99,9
100,7
101,7
102,3
103,10
104,2
105,7
106,10
107,1
108,55
109,4
110,4
111,15
112,3
113,1
114,2
115,7
116,10
117,7
118,4
119,6
120,4
121,6
122,6
123,6
124,6
125,5
126,3
127,4
128,4
129,2
130,8
131,9
132,14
133,4
134,7
135,42
136,2
137,5
138,5
139,15
140,1
141,1
142,15
143,5
144,36
145,2
146,8
147,5
148,5
149,1
150,5
151,1
152,3
153,4
154,3
155,3
156,1
157,5
158,3
159,7
160,2
161,4
162,1
163,11
164,3
165,3
166,11
167,1
168,5
169,4
170,4
171,9
172,3
173,5
174,3
175,1
176,2
177,6
178,5
179,3
180,4
181,2
182,3
183,6
184,9
185,3
186,3
187,3
188,1
189,4
190,3
191,2
192,5
193,1
194,12
195,2
196,3
197,6
198,6
199,8
200,6
201,6
202,39
203,5
204,7
205,6
206,2
207,3
208,1
209,4
210,5
211,3
212,2
213,2
214,2
215,2
216,5
217,1
218,6
219,1
220,9
221,1
222,1
223,4
224,2
225,10
226,4
227,3
228,3
229,5
230,6
231,5
232,6
233,7
234,2
235,3
236,9
237,2
238,1
239,2
240,11
241,2
242,3
243,5
244,2
245,5
246,12
247,1
248,4
249,4
250,5
251,6
252,3
253,2
254,3
255,1
256,6
257,75
258,6
259,9
260,9
261,2
262,2
263,47
264,6
265,12
266,10
267,1
268,6
269,3
270,4
271,4
272,6
273,9
274,4
275,15
276,10
277,12
278,4
279,12
280,2
281,4
282,1
283,3
284,32
285,2
286,6
287,3
288,5
289,6
290,6
291,172
292,7
293,3
294,1
295,15
296,6
297,7
298,18
299,5
300,4
301,4
302,3
303,1
304,1
305,2
306,5
307,4
308,3
309,26
310,6
311,3
312,2
313,4
314,5
315,2
316,4
317,15
318,58
319,7
320,7
321,5
322,2
323,2
324,3
325,7
326,44
327,6
328,7
329,7
330,4
331,7
332,1
333,8
334,6
335,4
336,5
337,7
338,3
339,4
340,12
341,5
342,3
343,2
344,6
345,11
346,4
347,4
348,7
349,6
350,11
351,2
352,3
353,4
354,5
355,10
356,5
357,2
358,3
359,4
360,7
361,6
362,5
363,20
364,28
365,3
366,1
367,2
368,4
369,3
370,4
371,6
372,2
373,30
374,15
375,3
376,2
377,3
378,1
379,1
380,6
381,3
382,4
383,5
384,4
385,3
386,3
387,2
388,2
389,2
390,13
391,2
392,6
393,1
394,4
395,16
396,5
397,8
398,4
399,21
400,5
401,29
402,3
403,6
404,2
405,6
406,4
407,3
408,2
409,61
410,2
411,7
412,11
413,6
414,1
415,16
416,5
417,3
418,7
419,5
420,9
421,1
422,8
423,2
424,6
425,4
426,2
427,1
428,5
429,4
430,16
431,6
432,7
433,2
434,87
435,1
436,4
437,10
438,8
439,8
440,5
441,8
442,3
443,3
444,6
445,3
446,2
447,7
448,3
449,5
450,6
451,3
452,17
453,2
454,12
455,5
456,2
457,2
458,6
459,1
460,4
461,6
462,3
463,4
464,7
465,1
466,1
467,4
468,2
469,3
470,2
471,3
472,1
473,4
474,2
475,3
476,4
477,36
478,11
479,4
480,5
481,5
482,9
483,6
484,9
485,3
486,3
487,2
488,3
489,4
490,3
491,2
492,3
493,4
494,44
495,12
496,3
497,3
498,6
499,5
500,10
501,6
502,6
503,5
504,1
505,5
506,3
507,2
508,5
509,10
510,1
511,9
512,5
513,29
514,6
515,3
516,6
517,7
518,46
519,12
520,4
521,3
522,5
523,1
524,3
525,2
526,5
527,3
528,6
529,4
530,5
531,4
532,46
533,4
534,1
535,10
536,1
537,7
538,4
539,11
540,2
541,7
542,1
543,4
544,3
545,2
546,1
547,1
548,2
549,12
550,3
551,1
552,1
553,2
554,4
555,2
556,5
557,34
558,3
559,1
560,9
561,10
562,24
563,7
564,1
565,3
566,6
567,9
568,14
569,1
570,2
571,5
572,1
573,3
574,3
575,9
576,14
577,10
578,3
579,4
580,14
581,9
582,4
583,2
584,4
585,2
586,5
587,2
588,5
589,3
590,1
591,8
592,4
593,7
594,5
595,12
596,5
597,3
598,9
599,3
600,4
601,6
602,7
603,6
604,6
605,3
606,3
607,4
608,17
609,5
610,5
611,3
612,1
613,1
614,3
615,2
616,5
617,2
618,51
619,7
620,3
621,6
622,3
623,10
624,3
625,4
626,5
627,6
628,3
629,1
630,4
631,2
632,7
633,5
634,1
635,6
636,4
637,6
638,5
639,11
640,1
641,3
642,2
643,6
644,4
645,2
646,17
647,6
648,7
649,2
650,9
651,4
652,4
653,5
654,9
655,4
656,5
657,9
658,22
659,8
660,9
661,5
662,7
663,4
664,6
665,4
666,3
667,3
668,4
669,1
670,1
671,2
672,2
673,3
674,5
675,8
676,2
677,3
678,3
679,7
680,2
