,hamming_distance
0,26
1,20
2,24
3,20
4,21
5,22
6,27
7,32
8,30
9,30
10,38
11,16
12,21
13,46
14,16
15,28
16,28
17,25
18,22
19,20
20,14
21,25
22,34
23,23
24,27
25,29
26,32
27,15
28,30
29,18
30,24
31,14
32,29
33,20
34,26
35,19
36,26
37,17
38,29
39,28
40,30
41,33
42,15
43,18
44,31
45,18
46,24
47,29
48,25
49,32
50,17
51,17
52,21
53,18
54,34
55,28
56,20
57,24
58,25
59,18
60,16
61,34
62,26
63,30
64,30
65,24
66,24
67,18
68,11
69,26
70,33
71,55
72,21
73,13
74,29
75,21
76,21
77,25
78,16
79,30
80,29
81,24
82,23
83,17
84,25
85,17
86,31
87,34
88,42
89,29
90,20
91,25
92,42
93,12
94,34
95,16
96,14
97,36
98,7
99,29
100,36
101,31
102,27
103,54
104,17
105,29
106,30
107,21
108,36
109,19
110,21
111,22
112,39
113,19
114,32
115,26
116,22
117,34
118,20
119,25
120,19
121,19
122,31
123,29
124,23
125,28
126,28
127,23
128,18
129,23
130,41
131,25
132,35
133,17
134,13
135,32
136,37
137,27
138,23
139,18
140,21
141,33
142,30
143,21
144,18
145,21
146,28
147,30
148,18
149,25
150,16
151,23
152,29
153,24
154,21
155,20
156,21
157,27
158,24
159,23
160,22
161,29
162,21
163,39
164,11
165,19
166,26
167,24
168,21
169,19
170,25
171,20
172,11
173,39
174,23
175,24
176,23
177,18
178,24
179,24
180,30
181,24
182,13
183,41
184,20
185,29
186,24
187,25
188,24
189,20
190,34
191,35
192,26
193,31
194,29
195,42
196,14
197,41
198,30
199,23
200,20
201,33
202,17
203,26
204,29
205,29
206,36
207,26
208,27
209,31
210,14
211,28
212,29
213,49
214,23
215,17
216,33
217,15
218,17
219,34
220,17
221,33
222,20
223,36
224,18
225,10
226,21
227,19
228,24
229,40
230,31
231,30
232,20
233,26
234,42
235,10
236,26
237,35
238,27
239,32
240,20
241,33
242,21
243,32
244,32
245,20
246,25
247,22
248,37
249,25
250,31
251,19
252,24
253,35
254,26
255,26
256,29
257,32
258,25
259,28
260,28
261,35
262,23
263,26
264,19
265,24
266,22
267,25
268,39
269,31
270,22
271,36
272,15
273,11
274,25
275,31
276,37
277,29
