,hamming_distance
0,280
1,328
2,287
3,320
4,271
5,402
6,248
7,399
8,405
9,400
10,367
11,366
12,289
13,347
14,417
15,366
16,348
17,337
18,296
19,318
20,389
21,281
22,240
23,393
24,499
25,391
26,236
27,278
28,292
29,327
30,368
31,327
32,316
33,405
34,380
35,412
36,407
37,412
38,354
39,395
40,313
41,385
42,411
43,282
44,299
45,244
46,429
47,316
48,384
49,444
50,369
51,372
52,479
53,395
54,205
55,281
56,381
57,312
58,329
59,224
60,415
61,222
62,414
63,394
64,357
65,313
66,333
67,475
68,402
69,314
70,383
71,418
72,244
73,351
74,341
75,320
76,269
77,373
78,333
79,318
80,368
81,239
82,244
83,330
84,339
85,353
86,305
87,306
88,220
89,371
90,413
91,327
92,449
93,462
94,285
95,377
96,397
97,399
98,370
99,375
100,310
101,378
102,115
103,387
104,265
105,304
106,325
107,285
108,425
109,413
110,391
111,390
112,278
113,422
114,356
115,339
116,426
117,387
118,357
119,353
120,314
121,417
122,345
123,319
124,382
125,393
126,330
127,163
128,374
129,419
130,345
131,332
132,316
133,314
134,330
135,337
136,380
137,349
138,386
139,378
140,424
141,398
142,405
143,477
144,391
145,316
146,425
147,304
148,222
149,361
150,414
151,339
152,392
153,325
154,151
155,373
156,385
157,333
158,407
159,307
160,421
161,402
162,506
163,284
164,308
165,492
166,418
167,349
168,115
169,358
170,255
171,319
172,319
173,292
174,285
175,314
176,418
177,248
178,329
179,349
180,142
181,301
182,313
183,387
184,356
185,406
186,316
187,448
188,394
189,285
190,446
191,453
192,348
193,290
194,387
195,460
196,466
197,291
198,378
199,249
200,236
201,358
202,301
203,284
204,293
205,270
206,259
207,445
208,313
209,375
210,367
211,301
212,402
213,356
214,469
215,489
216,222
217,281
218,433
219,308
220,339
221,352
222,296
223,329
224,316
225,275
226,386
227,281
228,382
229,432
230,338
231,297
232,372
233,334
234,399
235,403
236,333
237,323
238,366
239,214
240,372
241,374
242,297
243,336
244,450
245,402
246,393
247,307
248,386
249,290
250,346
251,363
252,383
253,238
254,281
255,407
256,248
257,301
258,466
259,397
260,355
261,304
262,276
263,236
264,348
265,423
266,411
267,405
268,331
269,434
270,304
271,333
272,279
273,368
274,373
275,415
276,345
277,237
278,400
279,191
280,434
281,295
282,255
283,329
284,322
285,377
286,201
287,292
288,310
289,346
290,354
291,399
292,400
293,306
294,361
295,374
296,224
297,313
298,362
299,269
300,384
301,425
302,395
303,239
304,335
305,324
306,246
307,263
308,337
309,382
310,482
311,163
312,426
313,290
314,394
315,357
316,312
317,341
318,398
319,376
320,358
321,300
322,385
323,258
324,325
325,241
326,296
327,435
328,383
329,228
330,484
331,336
332,368
333,392
334,370
335,288
336,331
337,312
338,374
339,417
340,416
341,244
342,314
343,271
344,374
345,382
346,380
347,308
348,281
349,372
350,235
351,327
352,246
353,252
354,319
355,344
356,394
357,276
358,287
359,389
360,352
361,384
362,266
363,352
364,276
365,284
366,248
367,300
368,478
369,381
370,354
371,370
