,hamming_distance
0,5
1,3
2,18
3,5
4,22
5,11
6,11
7,15
8,17
9,11
10,22
11,10
12,21
13,10
14,15
15,4
16,4
17,17
18,14
19,41
20,12
21,10
22,15
23,23
24,6
25,13
26,8
27,14
28,16
29,11
30,21
31,37
32,5
33,11
34,24
35,30
36,27
37,9
38,14
39,9
40,8
41,20
42,10
43,11
44,19
45,8
46,7
47,10
48,29
49,14
50,18
51,21
52,5
53,5
54,1
55,10
56,35
57,7
58,22
59,30
60,23
61,21
62,23
63,3
64,20
65,9
66,4
67,11
68,15
69,18
70,19
71,16
72,17
73,37
74,6
75,17
76,5
77,25
78,6
79,8
80,23
81,8
82,21
83,22
84,27
85,9
86,13
87,31
88,7
89,9
90,1
91,14
92,40
93,14
94,9
95,9
96,11
97,20
98,9
99,22
100,8
101,20
102,7
103,11
104,31
105,8
106,14
107,23
108,11
109,7
110,33
111,11
112,4
113,5
114,18
115,19
116,9
117,18
118,11
119,20
120,27
121,13
122,10
123,8
124,24
125,10
126,6
127,15
128,15
129,12
130,7
131,25
132,9
133,10
134,8
135,4
136,19
137,11
138,23
139,15
140,5
141,13
142,27
143,5
144,30
145,23
146,18
147,25
148,4
149,19
150,21
151,15
152,21
153,10
154,10
155,13
156,5
157,6
158,8
159,3
160,4
161,29
162,7
163,3
164,22
165,15
166,16
167,7
168,13
169,8
170,8
171,32
172,14
173,23
174,14
175,1
176,21
177,11
178,3
179,16
180,21
181,3
182,4
183,15
184,10
185,21
186,28
187,20
188,30
189,24
190,8
191,27
192,21
193,22
194,4
195,22
196,6
197,13
198,5
199,17
200,4
201,12
202,8
203,20
204,8
205,23
206,14
207,10
208,8
209,14
210,20
211,14
212,8
213,9
214,8
215,20
216,3
217,15
218,17
219,11
220,10
221,3
222,18
223,25
224,9
225,14
226,11
227,3
228,30
229,8
230,24
231,39
232,9
233,15
234,5
235,13
236,19
237,14
238,54
239,14
240,36
241,17
242,25
243,18
244,11
245,32
246,12
247,7
248,20
249,11
250,9
251,57
252,8
253,6
254,2
255,2
256,2
257,9
258,12
259,19
260,9
261,38
262,21
263,14
264,11
265,15
266,8
267,6
268,12
269,31
270,22
271,16
272,4
273,18
274,8
275,4
276,18
277,18
278,8
279,12
280,12
281,4
282,8
283,21
284,10
285,8
286,2
287,13
288,13
289,12
290,7
291,1
292,10
293,17
294,4
295,7
296,9
297,20
298,28
299,16
300,16
301,7
302,8
303,23
304,8
305,13
306,18
307,9
308,20
309,11
310,19
311,15
312,25
313,42
314,26
315,9
316,47
317,45
318,11
319,23
320,14
321,19
322,6
323,20
324,8
325,23
326,14
327,4
328,8
329,16
330,63
331,24
332,16
333,10
334,2
335,25
336,5
337,16
338,17
339,11
340,9
341,25
342,1
343,8
344,10
345,11
346,8
347,18
348,21
349,19
350,28
351,46
352,3
353,17
354,14
355,13
356,19
357,7
358,11
359,15
360,10
361,7
362,9
363,11
364,9
365,9
366,13
367,26
368,15
369,20
370,7
371,7
372,5
373,5
