,hamming_distance
0,308
1,371
2,272
3,386
4,316
5,289
6,314
7,113
8,318
9,387
10,432
11,250
12,293
13,365
14,366
15,298
16,404
17,388
18,324
19,532
20,387
21,224
22,344
23,360
24,324
25,283
26,392
27,390
28,248
29,288
30,333
31,240
32,413
33,398
34,351
35,411
36,414
37,287
38,266
39,275
40,364
41,412
42,351
43,382
44,289
45,84
46,272
47,276
48,144
49,414
50,401
51,304
52,313
53,289
54,448
55,440
56,416
57,438
58,286
59,291
60,404
61,324
62,381
63,216
64,279
65,277
66,170
67,389
68,333
69,84
70,418
71,274
72,243
73,443
74,331
75,388
76,346
77,405
78,466
79,318
80,295
81,283
82,385
83,339
84,240
85,316
86,362
87,218
88,395
89,347
90,293
91,261
92,254
93,179
94,326
95,433
96,397
97,393
98,298
99,331
100,307
101,384
102,309
103,300
104,214
105,250
106,316
107,478
108,156
109,144
110,325
111,365
112,243
113,358
114,291
115,321
116,447
117,344
118,340
119,357
120,294
121,371
122,269
123,369
124,201
125,426
126,349
127,200
128,281
129,348
130,309
131,211
132,317
133,398
134,435
135,329
136,349
137,304
138,355
139,258
140,278
141,403
142,392
143,161
144,295
145,297
146,214
147,282
148,260
149,326
150,351
151,294
152,475
153,277
154,348
155,374
156,344
157,313
158,456
159,437
160,375
161,347
162,308
163,298
164,412
165,156
166,240
167,230
168,323
169,331
170,292
171,262
172,372
173,182
174,381
175,272
176,474
177,379
178,369
179,326
180,393
181,301
182,285
183,286
184,365
185,266
186,226
187,435
188,390
189,279
190,404
191,313
192,392
193,417
194,352
195,292
196,253
197,226
198,357
199,286
200,306
201,267
202,393
203,422
204,301
205,292
206,219
207,352
208,400
209,375
210,197
211,293
212,363
213,313
214,258
215,348
216,293
217,479
218,190
219,172
220,503
221,249
222,171
223,246
224,307
225,327
226,389
227,347
228,347
229,263
230,173
231,278
232,374
233,262
234,315
235,301
236,377
237,380
238,292
239,454
240,211
241,461
242,194
243,359
244,360
245,319
246,378
247,238
248,436
249,235
250,362
251,387
252,283
253,406
254,249
255,258
256,353
257,265
258,423
259,201
260,316
261,361
262,295
263,398
264,339
265,303
266,458
267,206
268,270
269,418
270,298
271,344
272,343
273,300
274,323
275,238
276,290
277,426
278,272
279,246
280,201
281,300
282,378
283,285
284,322
285,247
286,253
287,409
288,369
289,286
290,118
291,188
292,294
293,284
294,255
295,354
296,210
297,240
298,404
299,359
300,299
301,320
302,269
303,357
304,400
305,220
306,356
307,451
308,245
309,217
310,408
311,312
312,113
313,319
314,370
315,420
316,272
317,264
318,289
319,402
320,157
321,362
322,300
323,297
324,215
325,248
326,250
327,330
328,334
329,388
330,433
331,270
332,289
333,197
334,171
335,342
336,305
337,423
338,400
339,382
340,315
341,421
342,337
343,282
344,300
345,415
346,205
347,162
348,172
349,194
350,321
351,296
352,436
353,225
354,238
355,414
356,287
357,401
358,303
359,285
360,364
361,272
362,343
363,455
364,243
365,287
366,396
367,332
368,321
369,355
370,268
371,291
372,369
373,388
374,256
375,455
376,352
377,261
378,376
379,389
380,258
381,389
382,402
383,408
384,370
385,489
386,377
387,287
388,370
389,308
390,275
391,346
392,248
393,381
394,258
395,429
396,293
397,357
398,415
399,327
400,306
401,447
402,316
403,269
404,278
405,345
406,278
407,366
408,272
409,414
410,316
411,289
412,283
413,110
414,318
415,387
416,435
417,244
418,293
419,365
420,366
421,306
422,419
423,388
424,324
425,522
426,387
427,224
428,344
429,360
430,324
431,283
432,388
433,368
434,248
435,288
436,333
437,261
438,389
439,373
440,351
441,419
442,402
443,287
444,257
445,275
446,384
447,412
448,351
449,382
450,274
451,95
452,272
453,253
454,131
455,414
456,367
457,303
458,313
459,289
460,501
461,452
462,421
463,444
464,261
