,hamming_distance
0,112
1,309
2,388
3,303
4,394
5,321
6,269
7,420
8,347
9,379
10,82
11,368
12,325
13,413
14,371
15,435
16,361
17,394
18,392
19,368
20,278
21,347
22,385
23,386
24,442
25,356
26,276
27,125
28,340
29,375
30,403
31,434
32,438
33,295
34,444
35,361
36,415
37,394
38,353
39,444
40,11
41,309
42,384
43,397
44,418
45,322
46,379
47,357
48,351
49,321
50,415
51,353
52,404
53,400
54,389
55,366
56,365
57,386
58,341
59,394
60,380
61,414
62,265
63,365
64,443
65,365
66,417
67,421
68,359
69,374
70,388
71,382
72,464
73,384
74,376
75,392
76,407
77,324
78,302
79,340
80,2
81,413
82,426
83,448
84,320
85,299
86,377
87,319
88,394
89,158
90,406
91,358
92,404
93,385
94,340
95,430
96,380
97,398
98,359
99,384
100,429
101,342
102,392
103,343
104,395
105,366
106,361
107,338
108,389
109,364
110,376
111,378
112,312
113,406
114,338
115,408
116,328
117,387
118,318
119,398
120,296
121,431
122,390
123,403
124,369
125,368
126,293
127,415
128,419
129,157
130,402
131,404
132,285
133,389
134,303
135,414
136,338
137,348
138,240
139,369
140,315
141,438
142,330
143,81
144,364
145,358
146,382
147,431
148,214
149,311
150,377
151,369
152,451
153,352
154,349
155,350
156,373
157,331
158,452
159,376
160,424
161,379
162,442
163,381
164,457
165,349
166,386
167,286
168,333
169,268
170,387
171,450
172,391
173,374
174,449
175,301
176,322
177,58
178,448
179,392
180,269
181,366
182,404
183,375
184,54
185,397
186,58
187,362
188,369
189,320
190,323
191,411
192,381
193,383
194,368
195,416
196,349
197,259
198,287
199,331
200,359
201,399
202,431
203,403
204,390
205,374
206,414
207,364
208,360
209,4
210,306
211,365
212,446
213,385
214,345
215,129
216,352
217,125
218,353
219,322
220,373
221,334
222,330
223,396
224,423
225,332
226,440
227,373
228,2
229,302
230,396
231,49
232,368
233,436
234,58
235,388
236,392
237,341
238,401
239,328
240,268
241,256
242,408
243,394
244,82
245,265
246,288
247,393
248,361
249,452
250,108
251,81
252,270
253,328
254,329
255,361
256,386
257,49
258,266
259,394
260,269
261,381
262,83
263,112
264,378
265,214
266,58
267,367
268,415
269,350
270,376
271,373
272,347
273,348
274,399
275,318
276,390
277,298
278,335
279,406
280,350
281,383
282,245
283,384
284,351
285,423
286,346
287,394
288,418
289,258
290,404
291,399
292,280
293,127
294,422
295,327
296,406
297,403
